epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
53.999204,0.000100,1.801198,0.609881,0.357446,0.223990,0.984830,0.982992,0.989717,0.983620,0:20:54
54.999204,0.000100,1.843542,0.624308,0.366722,0.228202,0.984413,0.981872,0.990443,0.983467,0:41:55
55.999204,0.000100,1.824630,0.616149,0.364824,0.227509,0.984197,0.981936,0.990419,0.982499,1:02:52
56.999204,0.000100,1.800720,0.609624,0.356997,0.224474,0.984969,0.983343,0.990444,0.982745,1:23:51
57.999204,0.000100,1.828615,0.617521,0.366073,0.227501,0.984589,0.981947,0.989632,0.984828,1:44:50
58.999204,0.000100,1.749084,0.589947,0.350396,0.218794,0.984167,0.981203,0.990187,0.984075,2:05:48
59.999204,0.000100,1.872339,0.632031,0.375329,0.232948,0.984044,0.981618,0.989947,0.982992,2:26:46
60.999204,0.000100,1.805094,0.608228,0.362343,0.226295,0.984342,0.981809,0.990488,0.983261,2:47:46
61.999204,0.000100,1.738721,0.585575,0.349475,0.218095,0.985254,0.983120,0.991116,0.983660,3:08:45
62.999204,0.000100,1.814808,0.610787,0.365037,0.228197,0.984482,0.981414,0.991212,0.983889,3:29:44
63.999204,0.000100,1.782190,0.599609,0.358788,0.224184,0.985337,0.982938,0.991512,0.983960,3:50:41
64.999204,0.000100,1.822749,0.614516,0.364611,0.229106,0.985247,0.981818,0.991160,0.986192,4:11:41
65.999204,0.000100,1.837728,0.620205,0.368421,0.228897,0.984959,0.981789,0.990888,0.985371,4:32:39
66.999204,0.000100,1.754829,0.590617,0.352581,0.221014,0.986373,0.983971,0.991052,0.986496,4:53:38
67.999204,0.000100,1.789292,0.603719,0.358064,0.223789,0.985504,0.983636,0.990719,0.984027,5:14:36
68.999204,0.000100,1.752740,0.590899,0.350522,0.220420,0.985913,0.983590,0.990768,0.985703,5:35:34
69.999204,0.000100,1.793624,0.602802,0.361476,0.226543,0.985612,0.982672,0.990801,0.986303,5:56:33
70.999204,0.000100,1.740218,0.584827,0.350998,0.219565,0.985247,0.983195,0.990619,0.983980,6:17:30
