epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
61.999204,0.000240,2.116774,0.713738,0.377115,0.312182,0.973583,0.961049,0.987263,0.984971,8:19:17
62.499204,0.000240,2.074662,0.700723,0.372840,0.300376,0.973545,0.961183,0.986896,0.984916,8:29:17
62.999204,0.000240,2.003715,0.676767,0.354848,0.295332,0.974498,0.963094,0.987625,0.984180,8:39:13
63.499204,0.000240,2.162124,0.731629,0.388859,0.310007,0.974346,0.962796,0.987068,0.984726,8:49:11
63.999204,0.000240,1.999579,0.671964,0.360114,0.295537,0.974460,0.963102,0.987066,0.984570,8:59:08
64.499204,0.000240,2.048430,0.695459,0.367353,0.290159,0.974405,0.962881,0.987261,0.984597,9:09:07
64.999204,0.000240,2.093795,0.705579,0.370386,0.312252,0.974736,0.963369,0.986863,0.985343,9:19:03
65.499204,0.000240,1.918845,0.651562,0.338617,0.277104,0.974648,0.963140,0.987125,0.985188,9:29:03
65.999204,0.000240,2.010187,0.682748,0.357483,0.287208,0.973976,0.962103,0.987195,0.984502,9:39:00
66.499204,0.000240,2.050683,0.691479,0.368444,0.299280,0.974505,0.963789,0.987139,0.983301,9:48:59
66.999204,0.000240,1.966234,0.658492,0.355283,0.293966,0.974291,0.963441,0.986641,0.983641,9:58:57
