epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
98.499204,0.000058,1.804058,0.605093,0.327940,0.265933,0.974770,0.963200,0.987414,0.985269,6:09:48
98.999204,0.000058,1.895075,0.640510,0.337963,0.276093,0.975309,0.964063,0.987765,0.985344,6:16:11
99.499204,0.000058,1.918164,0.646395,0.342950,0.282425,0.975169,0.963810,0.987750,0.985305,6:22:43
99.999204,0.000058,1.857352,0.620956,0.333373,0.282067,0.975126,0.963826,0.987492,0.985360,6:29:16
100.499204,0.000058,1.951562,0.653278,0.353488,0.291518,0.975092,0.963667,0.987830,0.985201,6:35:55
100.999204,0.000058,1.837644,0.612309,0.331232,0.281794,0.975036,0.963743,0.987494,0.985164,6:42:24
101.499204,0.000040,2.045794,0.691115,0.366190,0.297374,0.975066,0.963738,0.987559,0.985228,6:48:58
101.999204,0.000040,1.997033,0.669758,0.358046,0.299471,0.974836,0.963154,0.987628,0.985408,6:55:29
102.499204,0.000040,1.870602,0.627963,0.337642,0.277036,0.974684,0.963469,0.988040,0.983757,7:02:03
102.999204,0.000040,1.915547,0.642301,0.348114,0.282830,0.974999,0.963230,0.987405,0.986129,7:08:36
103.499204,0.000040,1.811807,0.605284,0.326795,0.274443,0.974815,0.963308,0.987619,0.985025,7:15:12
103.999204,0.000040,1.831691,0.617068,0.326044,0.271511,0.974888,0.963465,0.987341,0.985281,7:21:47
104.499204,0.000040,1.954499,0.654512,0.356151,0.289325,0.974952,0.963556,0.987214,0.985480,7:28:27
104.999204,0.000040,1.892332,0.637695,0.341838,0.275105,0.975129,0.963940,0.987334,0.985301,7:35:05
105.499204,0.000040,1.798376,0.604744,0.326071,0.262818,0.974793,0.963875,0.987332,0.984088,7:41:46
105.999204,0.000040,1.887490,0.630205,0.336056,0.291024,0.975001,0.963638,0.987753,0.984976,7:48:23
106.499204,0.000040,1.941531,0.652061,0.347834,0.289575,0.975074,0.963586,0.987516,0.985609,7:55:05
106.999204,0.000040,1.989353,0.668708,0.357458,0.294479,0.975042,0.963569,0.987313,0.985715,8:01:43
107.499204,0.000040,1.870783,0.629951,0.335434,0.275447,0.975156,0.963601,0.987901,0.985522,8:08:23
107.999204,0.000040,1.770265,0.596777,0.319882,0.256829,0.974871,0.963107,0.987811,0.985459,8:14:58
