epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
42.998659,0.001000,2.172971,0.730315,0.382799,0.329541,0.976475,0.969390,0.983916,0.983203,9:11:12
43.498994,0.001000,2.161131,0.724500,0.383860,0.328272,0.981051,0.972443,0.989160,0.990159,9:23:04
43.998659,0.001000,2.171902,0.730830,0.385714,0.324527,0.980090,0.972304,0.986840,0.988910,9:34:53
44.498994,0.001000,2.097689,0.707658,0.374163,0.308210,0.975773,0.966090,0.983406,0.987503,9:46:39
44.998659,0.001000,2.114137,0.707265,0.381662,0.317944,0.977063,0.965715,0.989254,0.987567,9:58:30
45.498994,0.001000,1.971994,0.659022,0.351580,0.302370,0.981028,0.972432,0.989291,0.989958,10:10:23
45.998659,0.001000,2.189090,0.736324,0.388501,0.327942,0.981153,0.972472,0.990373,0.989293,10:22:17
46.498994,0.001000,1.962895,0.658582,0.352049,0.293683,0.979997,0.970661,0.991262,0.987402,10:34:07
46.998659,0.001000,2.160647,0.719049,0.387810,0.334740,0.978612,0.968855,0.988855,0.987882,10:46:00
47.498994,0.001000,2.119461,0.712310,0.379818,0.315023,0.980320,0.970521,0.990991,0.989245,10:58:00
47.998659,0.001000,1.985443,0.664938,0.354833,0.300735,0.980938,0.972912,0.988219,0.989708,11:09:57
48.498994,0.001000,2.055837,0.692504,0.363847,0.306982,0.981883,0.974160,0.989246,0.989966,11:21:58
48.998659,0.001000,2.119573,0.711856,0.376032,0.319829,0.981361,0.973997,0.989697,0.987754,11:34:04
49.498994,0.001000,2.222532,0.744933,0.401275,0.331391,0.980144,0.972071,0.987868,0.988567,11:46:19
49.998659,0.001000,2.084103,0.699213,0.372597,0.313079,0.980162,0.970458,0.990432,0.989300,11:58:18
50.498994,0.001000,2.036672,0.681121,0.363750,0.310680,0.981770,0.973117,0.991238,0.989606,12:10:24
50.998659,0.001000,2.050891,0.689489,0.375329,0.296583,0.979712,0.969343,0.990453,0.989711,12:22:22
51.498994,0.001000,2.034436,0.688488,0.359782,0.297678,0.980045,0.970157,0.990797,0.989070,12:34:21
51.998659,0.001000,2.118693,0.711940,0.380836,0.313976,0.981743,0.973303,0.990818,0.989549,12:46:24
52.498994,0.001000,2.120080,0.709482,0.378292,0.322824,0.980243,0.971773,0.988834,0.988591,12:58:28
52.998659,0.001000,2.124364,0.713775,0.381226,0.315589,0.980858,0.972428,0.989841,0.988735,13:10:24
53.498994,0.001000,2.022654,0.671062,0.365405,0.315124,0.980488,0.970886,0.990819,0.989360,13:22:20
53.998659,0.001000,2.070680,0.688916,0.373897,0.318951,0.979764,0.970634,0.988859,0.988928,13:34:14
54.498994,0.001000,2.085774,0.699373,0.371659,0.315369,0.981669,0.973480,0.990072,0.989644,13:46:08
54.998659,0.001000,2.096214,0.702162,0.380338,0.311552,0.982055,0.974216,0.990975,0.988811,13:58:01
55.498994,0.001000,2.068490,0.689879,0.371639,0.317093,0.980288,0.970468,0.991133,0.989084,14:10:02
55.998659,0.001000,2.125185,0.710431,0.384900,0.319422,0.981924,0.974068,0.989197,0.990362,14:22:14
56.498994,0.001000,2.084752,0.700549,0.375672,0.307983,0.979433,0.968914,0.990933,0.988969,14:34:23
56.998659,0.001000,2.114217,0.707343,0.378596,0.320934,0.981512,0.973739,0.990052,0.988519,14:46:34
57.498994,0.001000,2.054107,0.690324,0.364902,0.308558,0.979923,0.970380,0.988967,0.989967,14:58:40
57.998659,0.001000,2.025080,0.677999,0.370172,0.298911,0.982294,0.973236,0.992787,0.989916,15:10:49
58.498994,0.001000,2.025086,0.679087,0.361906,0.305006,0.982384,0.974088,0.992056,0.989303,15:22:57
58.998659,0.001000,2.118338,0.707188,0.380570,0.323392,0.981376,0.975343,0.988700,0.986119,15:35:09
59.498994,0.001000,2.146841,0.716278,0.389194,0.325091,0.981367,0.972621,0.989989,0.990238,15:47:23
59.998659,0.001000,2.052203,0.689330,0.364128,0.309415,0.981124,0.971344,0.991262,0.990544,15:59:22
60.498994,0.001000,2.024596,0.673711,0.364659,0.312516,0.980737,0.972202,0.989399,0.989145,16:11:25
60.998659,0.001000,1.979551,0.665078,0.356584,0.292812,0.981932,0.973749,0.990181,0.990050,16:23:19
61.498994,0.001000,1.993887,0.666630,0.357786,0.302840,0.983090,0.975943,0.990946,0.989525,16:35:16
61.998659,0.001000,1.879855,0.625038,0.338086,0.291694,0.981998,0.973710,0.990313,0.990259,16:47:03
62.498994,0.001000,1.982769,0.665499,0.361121,0.290650,0.980198,0.969976,0.989748,0.991093,16:59:02
62.998659,0.001000,1.861236,0.620258,0.333053,0.287666,0.982154,0.973619,0.991103,0.990276,17:10:59
63.498994,0.001000,1.897198,0.633290,0.345087,0.285530,0.981843,0.973291,0.990720,0.990069,17:22:58
63.998659,0.001000,2.068493,0.688529,0.380834,0.310601,0.980774,0.971536,0.990610,0.989413,17:35:05
64.498994,0.001000,1.964122,0.658943,0.355148,0.291089,0.981903,0.973697,0.990360,0.989857,17:46:59
64.998659,0.001000,1.972642,0.656849,0.361105,0.297840,0.982944,0.975113,0.991569,0.989980,17:58:53
65.498994,0.001000,1.950469,0.648179,0.350867,0.303245,0.981879,0.974078,0.990925,0.988432,18:10:46
65.998659,0.001000,1.969241,0.652657,0.353528,0.310400,0.980455,0.971094,0.990437,0.989195,18:22:34
66.498994,0.001000,1.963952,0.655381,0.351139,0.302051,0.978969,0.969406,0.988161,0.988903,18:34:26
66.998659,0.001000,2.040101,0.675497,0.369606,0.319501,0.980873,0.972019,0.989903,0.989548,18:46:22
67.498994,0.001000,1.951470,0.650037,0.353118,0.298278,0.975456,0.963040,0.988929,0.986817,18:58:22
67.998659,0.001000,1.906937,0.629663,0.347279,0.300332,0.980930,0.971853,0.990625,0.989388,19:10:25
68.498994,0.001000,1.972121,0.658743,0.357220,0.297414,0.980447,0.970725,0.990997,0.989342,19:22:26
68.998659,0.001000,1.854384,0.618642,0.333190,0.283909,0.981812,0.973145,0.990830,0.990126,19:34:18
69.498994,0.001000,1.959180,0.656944,0.354906,0.290386,0.982282,0.974390,0.990695,0.989654,19:46:23
69.998659,0.001000,2.025664,0.671486,0.367674,0.315017,0.981927,0.973023,0.991629,0.990030,19:58:24
70.498994,0.001000,1.956954,0.644448,0.356584,0.311473,0.982448,0.973599,0.991895,0.990700,20:10:29
70.998659,0.001000,1.938006,0.646074,0.349931,0.295927,0.981016,0.971833,0.990553,0.989842,20:22:22
71.498994,0.001000,1.988715,0.658286,0.357588,0.314556,0.982122,0.973972,0.990781,0.989762,20:34:24
71.998659,0.001000,1.886338,0.628041,0.337705,0.292550,0.980823,0.971779,0.990026,0.989707,20:46:10
72.498994,0.001000,2.011900,0.669445,0.361343,0.311667,0.982685,0.975534,0.991408,0.988264,20:58:06
72.998659,0.001000,2.004550,0.670177,0.364393,0.299803,0.983432,0.975986,0.992423,0.989332,21:10:05
73.498994,0.001000,1.905751,0.633070,0.345551,0.294060,0.982773,0.975204,0.991962,0.988721,21:22:00
73.998659,0.001000,1.910989,0.642470,0.346960,0.279089,0.982270,0.973837,0.991092,0.990315,21:33:52
74.498994,0.001000,1.993756,0.662199,0.360988,0.308370,0.984921,0.978079,0.992155,0.991373,21:45:53
74.998659,0.001000,1.988606,0.667139,0.355494,0.298834,0.981365,0.971594,0.992318,0.989953,21:57:52
75.498994,0.001000,1.775028,0.586516,0.326214,0.275781,0.982003,0.973431,0.992175,0.988973,22:09:47
75.998659,0.001000,1.808461,0.600519,0.325845,0.281579,0.982071,0.974113,0.991662,0.988397,22:21:39
76.498994,0.001000,1.968337,0.652663,0.362138,0.300874,0.981913,0.973590,0.990076,0.990397,22:33:52
76.998659,0.001000,2.014473,0.677645,0.366408,0.292775,0.983579,0.975292,0.992877,0.990855,22:46:01
77.498994,0.001000,1.975870,0.660025,0.358388,0.297432,0.980778,0.971505,0.992120,0.987983,22:58:00
77.998659,0.001000,1.824851,0.606565,0.329085,0.282635,0.982688,0.974415,0.990795,0.991126,23:09:58
78.498994,0.001000,1.968201,0.654463,0.362404,0.296871,0.981196,0.972104,0.991202,0.989374,23:22:02
78.998659,0.001000,1.853446,0.616082,0.331520,0.289761,0.981239,0.972605,0.990902,0.988842,23:33:57
79.498994,0.001000,1.661504,0.546206,0.302959,0.266133,0.981612,0.973796,0.990192,0.988667,23:45:48
