epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
107.498994,0.000100,1.762906,0.584136,0.327727,0.266907,0.985775,0.978794,0.993928,0.991584,11:52:01
107.998659,0.000100,1.862537,0.612605,0.344375,0.292953,0.985668,0.978295,0.993817,0.992263,12:05:11
108.498994,0.000100,1.773120,0.584151,0.324501,0.280316,0.985154,0.978093,0.993028,0.991403,12:18:16
108.998659,0.000100,1.759383,0.575370,0.328239,0.280405,0.985614,0.978304,0.994250,0.991599,12:31:04
109.498994,0.000100,1.790059,0.589334,0.329428,0.281963,0.985162,0.977381,0.994257,0.991629,12:43:55
109.998659,0.000100,1.796029,0.592275,0.331212,0.280267,0.985931,0.978933,0.994104,0.991755,12:56:41
110.498994,0.000100,1.719721,0.568078,0.318321,0.265244,0.985261,0.978006,0.993501,0.991530,13:09:33
110.998659,0.000100,1.828813,0.600480,0.341142,0.286711,0.985071,0.977234,0.993638,0.992177,13:22:24
111.498994,0.000100,1.688315,0.557273,0.310983,0.262785,0.985592,0.978543,0.993500,0.991781,13:35:08
111.998659,0.000100,1.718047,0.569080,0.314560,0.265327,0.984832,0.977034,0.993826,0.991435,13:47:55
112.498994,0.000100,1.830934,0.608115,0.338483,0.276221,0.985599,0.978098,0.994532,0.991667,14:00:51
112.998659,0.000100,1.506240,0.497579,0.278642,0.232439,0.986156,0.978956,0.994533,0.992177,14:13:12
113.498994,0.000100,1.863493,0.617912,0.350302,0.277368,0.985000,0.976854,0.993963,0.992329,14:25:57
113.998659,0.000100,1.719249,0.570570,0.314651,0.263457,0.985660,0.978236,0.993782,0.992387,14:38:41
114.498994,0.000100,1.747556,0.571648,0.326479,0.277781,0.985510,0.978029,0.993763,0.992222,14:51:33
114.998659,0.000100,1.772928,0.583231,0.328771,0.277694,0.985346,0.977557,0.994089,0.992179,15:04:06
115.498994,0.000100,1.685498,0.556329,0.312052,0.260789,0.985656,0.978575,0.993898,0.991573,15:16:46
115.998659,0.000100,1.668637,0.549065,0.309348,0.261158,0.985085,0.977349,0.994264,0.991380,15:29:23
116.498994,0.000100,1.703496,0.565099,0.316921,0.256377,0.984640,0.976205,0.994441,0.991708,15:42:04
116.998659,0.000100,1.716362,0.567311,0.319913,0.261826,0.985838,0.978487,0.994780,0.991599,15:54:46
117.498994,0.000100,1.832413,0.606697,0.336356,0.282663,0.985592,0.978100,0.994070,0.992099,16:07:40
117.998659,0.000100,1.701657,0.561622,0.317386,0.261027,0.985132,0.977653,0.993947,0.991274,16:20:15
118.498994,0.000100,1.823778,0.603704,0.334296,0.282075,0.985762,0.978661,0.994113,0.991614,16:32:58
118.998659,0.000100,1.640335,0.542012,0.300366,0.255946,0.985675,0.977905,0.994739,0.992149,16:45:45
119.498994,0.000100,1.791955,0.588351,0.335648,0.279606,0.985196,0.977155,0.994794,0.991682,16:58:36
119.998659,0.000100,1.694045,0.558922,0.313799,0.262401,0.985937,0.978461,0.994761,0.992063,17:11:02
120.498994,0.000100,1.673205,0.553956,0.306960,0.258333,0.985068,0.977025,0.994536,0.991685,17:23:30
120.998659,0.000100,1.784385,0.588806,0.330756,0.276017,0.985245,0.977604,0.994133,0.991640,17:36:02
121.498994,0.000100,1.552695,0.507716,0.288697,0.248566,0.985496,0.978119,0.994170,0.991576,17:48:32
121.998659,0.000100,1.763441,0.579046,0.320929,0.284420,0.984767,0.976558,0.994285,0.991667,18:01:06
122.498994,0.000100,1.678207,0.552629,0.309143,0.263806,0.985011,0.976747,0.994584,0.991967,18:13:45
122.998659,0.000100,1.763918,0.588196,0.322812,0.264713,0.985475,0.977731,0.994630,0.991807,18:26:32
123.498994,0.000100,1.721842,0.569039,0.316850,0.266914,0.985594,0.977654,0.995432,0.991636,18:39:28
123.998659,0.000100,1.601013,0.525324,0.298096,0.252268,0.985352,0.977088,0.995173,0.992058,18:52:17
124.498994,0.000100,1.652468,0.548463,0.303036,0.252506,0.985427,0.977677,0.994727,0.991629,19:05:11
124.998659,0.000100,1.727857,0.568333,0.323803,0.267388,0.985829,0.978258,0.994805,0.991994,19:18:18
125.498994,0.000100,1.627467,0.535549,0.302340,0.254028,0.985660,0.978529,0.993661,0.991921,19:31:19
125.998659,0.000100,1.846245,0.610994,0.341017,0.283241,0.986139,0.978959,0.994627,0.992012,19:44:30
126.498994,0.000100,1.556760,0.507148,0.294938,0.247526,0.985957,0.978522,0.995129,0.991654,19:57:31
126.998659,0.000100,1.758614,0.578559,0.324410,0.277086,0.985388,0.977665,0.994438,0.991784,20:10:40
127.498994,0.000100,1.642090,0.536913,0.300386,0.267878,0.985969,0.978786,0.994462,0.991841,20:23:40
127.998659,0.000100,1.676809,0.555192,0.307823,0.258602,0.984821,0.976917,0.993929,0.991519,20:36:41
128.498994,0.000100,1.701321,0.560527,0.320359,0.259908,0.984878,0.977282,0.993041,0.991908,20:49:49
128.998659,0.000100,1.735477,0.575036,0.313769,0.271637,0.985518,0.978079,0.994110,0.991804,21:02:48
129.498994,0.000100,1.794654,0.589603,0.335694,0.279754,0.985260,0.977625,0.993610,0.992179,21:16:03
129.998659,0.000100,1.608725,0.530473,0.299070,0.248709,0.985580,0.977993,0.993716,0.992617,21:28:50
130.498994,0.000100,1.718147,0.568870,0.313701,0.266705,0.985579,0.978513,0.993394,0.991898,21:41:46
130.998659,0.000100,1.749996,0.583915,0.316477,0.265689,0.984968,0.976459,0.994535,0.992419,21:54:29
131.498994,0.000100,1.748406,0.575805,0.324931,0.271866,0.985863,0.978314,0.994702,0.992124,22:07:15
131.998659,0.000100,1.653645,0.541769,0.312181,0.257925,0.986286,0.979256,0.994068,0.992563,22:19:58
132.498994,0.000100,1.697583,0.559948,0.311798,0.265890,0.984359,0.976136,0.993282,0.991880,22:33:04
132.998659,0.000100,1.684351,0.555828,0.309331,0.263364,0.984641,0.976915,0.992999,0.991736,22:46:03
133.498994,0.000100,1.738421,0.572628,0.327190,0.265975,0.985146,0.977275,0.993951,0.992086,22:59:01
133.998659,0.000100,1.768120,0.580806,0.327965,0.278544,0.984362,0.975976,0.994097,0.991398,23:11:59
134.498994,0.000100,1.766304,0.582359,0.328195,0.273392,0.984958,0.977112,0.994214,0.991393,23:24:49
134.998659,0.000100,1.717071,0.565492,0.322320,0.263766,0.985058,0.977190,0.994229,0.991622,23:37:39
135.498994,0.000100,1.617482,0.530296,0.300637,0.256254,0.985348,0.977376,0.994490,0.992149,23:50:35
