
--- [START 2021-07-22_21-29-35] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626989383
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ768_2CLASS_5FOLDS
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ768_2CLASS_5FOLDS/fold4

train_dataset : 
	len = 4983
	df  = (4983, 11)
	label distribution
		 0     Negative for Pneumonia:  1367 (0.2743)
		 1         Typical Appearance:  2369 (0.4754)
		 2   Indeterminate Appearance:   867 (0.1740)
		 3        Atypical Appearance:   380 (0.0763)

valid_dataset : 
	len = 1244
	df  = (1244, 11)
	label distribution
		 0     Negative for Pneumonia:   342 (0.2749)
		 1         Typical Appearance:   589 (0.4735)
		 2   Indeterminate Appearance:   215 (0.1728)
		 3        Atypical Appearance:    98 (0.0788)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 4
   is_mixed_precision = True 
   batch_size = 4
   experiment = ['SZ768_2CLASS_5FOLDS']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
0.00100  2       0.220  1.77  | 0.489  0.659  0.430  0.761  0.814  | 0.545  0.479  1.023  |  0 hr 20 min
0.00100  3       0.240  1.93  | 0.496  0.682  0.675  0.777  0.808  | 0.562  0.440  1.003  |  0 hr 22 min
0.00100  0       0.260* 2.09  | 0.459  0.724  0.423  0.784  0.857  | 0.513  0.457  0.970  |  0 hr 24 min
0.00100  0       0.280* 2.25  | 0.453  0.744  0.461  0.792  0.856  | 0.525  0.470  0.994  |  0 hr 25 min
0.00100  1       0.300  2.41  | 0.460  0.742  0.503  0.798  0.868  | 0.526  0.422  0.949  |  0 hr 27 min
0.00100  2       0.320  2.57  | 0.443  0.726  0.665  0.806  0.857  | 0.522  0.415  0.937  |  0 hr 29 min
0.00100  3       0.340  2.73  | 0.452  0.710  0.624  0.809  0.863  | 0.512  0.425  0.937  |  0 hr 31 min
0.00100  4       0.360  2.89  | 0.433  0.735  0.665  0.806  0.862  | 0.548  0.424  0.973  |  0 hr 33 min
0.00100  5       0.380  3.05  | 0.473  0.705  0.763  0.781  0.848  | 0.490  0.422  0.912  |  0 hr 34 min
0.00100  0       0.400* 3.21  | 0.473  0.744  0.389  0.779  0.861  | 0.532  0.435  0.968  |  0 hr 36 min
0.00100  0       0.420* 3.37  | 0.433  0.774  0.497  0.812  0.874  | 0.526  0.425  0.951  |  0 hr 38 min
0.00100  1       0.440  3.53  | 0.486  0.653  0.410  0.750  0.817  | 0.490  0.420  0.911  |  0 hr 40 min
0.00100  2       0.460  3.69  | 0.542  0.552  0.281  0.700  0.773  | 0.536  0.438  0.973  |  0 hr 42 min
0.00100  3       0.480  3.86  | 0.456  0.745  0.706  0.808  0.856  | 0.528  0.418  0.946  |  0 hr 43 min
0.00100  4       0.500  4.02  | 0.467  0.693  0.389  0.762  0.843  | 0.525  0.417  0.943  |  0 hr 45 min
0.00100  5       0.520  4.18  | 0.419  0.757  0.668  0.820  0.874  | 0.445  0.427  0.871  |  0 hr 47 min
0.00100  6       0.540  4.34  | 0.452  0.715  0.459  0.796  0.856  | 0.563  0.411  0.974  |  0 hr 49 min
0.00100  7       0.560  4.50  | 0.427  0.747  0.616  0.817  0.870  | 0.513  0.412  0.926  |  0 hr 51 min
0.00100  8       0.580  4.66  | 0.465  0.715  0.758  0.777  0.848  | 0.512  0.405  0.917  |  0 hr 52 min
0.00100  9       0.600  4.82  | 0.434  0.752  0.601  0.816  0.865  | 0.443  0.437  0.880  |  0 hr 54 min
0.00100  10      0.620  4.98  | 0.441  0.752  0.784  0.804  0.869  | 0.499  0.424  0.922  |  0 hr 56 min
0.00100  11      0.640  5.14  | 0.424  0.750  0.701  0.806  0.864  | 0.544  0.407  0.951  |  0 hr 58 min
0.00100  12      0.660  5.30  | 0.457  0.742  0.376  0.781  0.863  | 0.540  0.406  0.946  |  1 hr 00 min
0.00100  13      0.680  5.46  | 0.480  0.717  0.869  0.763  0.868  | 0.495  0.407  0.902  |  1 hr 01 min
0.00100  14      0.700  5.62  | 0.445  0.691  0.528  0.796  0.855  | 0.483  0.429  0.912  |  1 hr 03 min
0.00100  15      0.720  5.78  | 0.418  0.760  0.799  0.809  0.879  | 0.470  0.412  0.882  |  1 hr 05 min
0.00100  16      0.740  5.94  | 0.414  0.767  0.704  0.817  0.871  | 0.488  0.419  0.907  |  1 hr 07 min
0.00100  17      0.760  6.10  | 0.431  0.774  0.794  0.803  0.880  | 0.462  0.443  0.905  |  1 hr 09 min
0.00100  18      0.780  6.27  | 0.420  0.768  0.750  0.803  0.876  | 0.481  0.364  0.845  |  1 hr 10 min
0.00100  19      0.800  6.43  | 0.849  0.711  0.982  0.482  0.846  | 0.484  0.400  0.884  |  1 hr 12 min
0.00100  20      0.820  6.59  | 0.453  0.770  0.812  0.790  0.872  | 0.480  0.398  0.877  |  1 hr 14 min
0.00100  21      0.840  6.75  | 0.516  0.735  0.881  0.716  0.867  | 0.489  0.408  0.897  |  1 hr 16 min
0.00010  1       0.420* 3.37  | 0.433  0.774  0.497  0.812  0.874  | 0.489  0.408  0.897  |  1 hr 16 min
0.00010  2       0.440  3.53  | 0.408  0.765  0.698  0.827  0.877  | 0.445  0.375  0.820  |  1 hr 18 min
0.00010  3       0.460  3.69  | 0.406  0.770  0.657  0.821  0.876  | 0.476  0.402  0.878  |  1 hr 20 min
0.00010  0       0.480* 3.86  | 0.407  0.780  0.698  0.822  0.879  | 0.451  0.388  0.839  |  1 hr 22 min
0.00010  1       0.500  4.02  | 0.412  0.778  0.616  0.819  0.876  | 0.512  0.394  0.907  |  1 hr 24 min
0.00010  2       0.520  4.18  | 0.400  0.766  0.711  0.822  0.880  | 0.472  0.396  0.868  |  1 hr 25 min
0.00010  3       0.540  4.34  | 0.424  0.759  0.812  0.797  0.879  | 0.499  0.382  0.881  |  1 hr 27 min
0.00010  0       0.560* 4.50  | 0.398  0.780  0.611  0.824  0.885  | 0.437  0.389  0.827  |  1 hr 29 min
0.00010  0       0.580* 4.66  | 0.394  0.783  0.624  0.826  0.886  | 0.492  0.393  0.885  |  1 hr 31 min
0.00010  1       0.600  4.82  | 0.398  0.781  0.729  0.825  0.884  | 0.457  0.355  0.812  |  1 hr 33 min
0.00010  2       0.620  4.98  | 0.401  0.775  0.644  0.816  0.879  | 0.436  0.393  0.829  |  1 hr 34 min
0.00010  3       0.640  5.14  | 0.391  0.781  0.673  0.827  0.885  | 0.500  0.397  0.897  |  1 hr 36 min
0.00010  4       0.660  5.30  | 0.390  0.775  0.693  0.834  0.886  | 0.457  0.395  0.852  |  1 hr 38 min
0.00010  5       0.680  5.46  | 0.395  0.781  0.709  0.827  0.885  | 0.459  0.362  0.821  |  1 hr 40 min
0.00010  6       0.700  5.62  | 0.397  0.771  0.652  0.828  0.882  | 0.429  0.380  0.810  |  1 hr 42 min
0.00010  0       0.720* 5.78  | 0.398  0.785  0.616  0.821  0.885  | 0.436  0.382  0.818  |  1 hr 43 min
0.00010  1       0.740  5.94  | 0.448  0.777  0.464  0.798  0.881  | 0.397  0.370  0.767  |  1 hr 45 min
0.00010  2       0.760  6.10  | 0.391  0.774  0.655  0.829  0.885  | 0.486  0.350  0.837  |  1 hr 47 min
0.00010  3       0.780  6.27  | 0.413  0.779  0.508  0.811  0.880  | 0.439  0.373  0.812  |  1 hr 49 min
0.00010  4       0.800  6.43  | 0.388  0.785  0.722  0.830  0.887  | 0.379  0.380  0.759  |  1 hr 51 min
0.00010  0       0.820* 6.59  | 0.394  0.785  0.729  0.824  0.887  | 0.405  0.374  0.780  |  1 hr 52 min
0.00010  1       0.840  6.75  | 0.426  0.772  0.495  0.807  0.880  | 0.374  0.384  0.758  |  1 hr 54 min
0.00010  2       0.860  6.91  | 0.400  0.777  0.711  0.824  0.884  | 0.436  0.342  0.778  |  1 hr 56 min
0.00010  3       0.880  7.07  | 0.399  0.767  0.655  0.824  0.878  | 0.413  0.377  0.790  |  1 hr 58 min
0.00010  4       0.900  7.23  | 0.415  0.764  0.714  0.809  0.871  | 0.438  0.369  0.807  |  1 hr 59 min
0.00010  5       0.920  7.39  | 0.400  0.777  0.745  0.816  0.885  | 0.425  0.354  0.779  |  2 hr 01 min
0.00010  6       0.940  7.55  | 0.398  0.778  0.642  0.828  0.883  | 0.428  0.357  0.785  |  2 hr 03 min
0.00010  7       0.960  7.71  | 0.390  0.784  0.670  0.822  0.885  | 0.450  0.349  0.799  |  2 hr 05 min
0.00010  0       0.980* 7.87  | 0.396  0.789  0.593  0.814  0.884  | 0.417  0.406  0.823  |  2 hr 07 min
0.00010  1       1.000  8.03  | 0.393  0.784  0.706  0.828  0.884  | 0.431  0.350  0.781  |  2 hr 08 min
0.00010  2       1.020  8.19  | 0.407  0.778  0.580  0.828  0.882  | 0.463  0.357  0.820  |  2 hr 10 min
0.00010  0       1.040* 8.35  | 0.392  0.790  0.608  0.826  0.888  | 0.401  0.405  0.806  |  2 hr 12 min
0.00010  1       1.060  8.51  | 0.389  0.761  0.698  0.829  0.886  | 0.380  0.359  0.740  |  2 hr 14 min
0.00010  2       1.080  8.67  | 0.402  0.773  0.619  0.825  0.880  | 0.465  0.352  0.817  |  2 hr 16 min
0.00010  3       1.100  8.84  | 0.399  0.777  0.740  0.822  0.882  | 0.416  0.370  0.786  |  2 hr 17 min
0.00010  4       1.120  9.00  | 0.445  0.773  0.644  0.829  0.880  | 0.397  0.341  0.738  |  2 hr 19 min
0.00010  5       1.140  9.16  | 0.394  0.780  0.714  0.825  0.885  | 0.386  0.379  0.765  |  2 hr 21 min
0.00010  0       1.160* 9.32  | 0.383  0.791  0.662  0.834  0.890  | 0.443  0.369  0.812  |  2 hr 23 min
0.00010  0       1.180* 9.48  | 0.383  0.795  0.660  0.838  0.891  | 0.415  0.358  0.774  |  2 hr 24 min
0.00010  1       1.200  9.64  | 0.394  0.778  0.729  0.827  0.884  | 0.401  0.376  0.777  |  2 hr 26 min
0.00010  2       1.220  9.80  | 0.397  0.775  0.740  0.834  0.887  | 0.409  0.356  0.766  |  2 hr 28 min
0.00010  3       1.240  9.96  | 0.395  0.778  0.740  0.834  0.889  | 0.385  0.370  0.755  |  2 hr 30 min
0.00010  4       1.260  10.12  | 0.394  0.773  0.691  0.832  0.883  | 0.397  0.388  0.785  |  2 hr 32 min
0.00010  5       1.280  10.28  | 0.412  0.773  0.572  0.830  0.870  | 0.482  0.364  0.847  |  2 hr 33 min
0.00010  6       1.300  10.44  | 0.388  0.793  0.778  0.826  0.895  | 0.373  0.353  0.726  |  2 hr 35 min
0.00010  7       1.320  10.60  | 0.386  0.790  0.693  0.831  0.889  | 0.394  0.347  0.742  |  2 hr 37 min
0.00010  8       1.340  10.76  | 0.408  0.787  0.559  0.826  0.884  | 0.414  0.350  0.765  |  2 hr 39 min
0.00010  0       1.360* 10.92  | 0.387  0.802  0.588  0.833  0.893  | 0.428  0.367  0.795  |  2 hr 41 min
0.00010  1       1.380  11.08  | 0.384  0.788  0.683  0.836  0.890  | 0.385  0.348  0.733  |  2 hr 42 min
0.00010  2       1.400  11.24  | 0.390  0.794  0.619  0.830  0.890  | 0.404  0.361  0.765  |  2 hr 44 min
0.00010  3       1.420  11.41  | 0.388  0.784  0.763  0.830  0.890  | 0.428  0.356  0.784  |  2 hr 46 min
0.00010  4       1.440  11.57  | 0.413  0.781  0.564  0.817  0.885  | 0.355  0.363  0.718  |  2 hr 48 min
0.00010  5       1.460  11.73  | 0.413  0.761  0.626  0.822  0.866  | 0.385  0.355  0.740  |  2 hr 49 min
0.00010  6       1.480  11.89  | 0.404  0.791  0.765  0.825  0.890  | 0.416  0.370  0.786  |  2 hr 51 min
0.00010  7       1.500  12.05  | 0.384  0.800  0.693  0.837  0.889  | 0.417  0.378  0.795  |  2 hr 53 min
0.00010  8       1.520  12.21  | 0.382  0.796  0.701  0.836  0.890  | 0.415  0.349  0.764  |  2 hr 55 min
0.00010  9       1.540  12.37  | 0.391  0.778  0.611  0.814  0.888  | 0.413  0.364  0.776  |  2 hr 57 min
0.00010  10      1.560  12.53  | 0.416  0.769  0.804  0.814  0.883  | 0.401  0.379  0.781  |  2 hr 58 min
0.00010  11      1.580  12.69  | 0.413  0.753  0.735  0.809  0.878  | 0.384  0.361  0.746  |  3 hr 00 min
0.00010  12      1.600  12.85  | 0.403  0.790  0.575  0.829  0.893  | 0.367  0.348  0.715  |  3 hr 02 min
0.00010  13      1.620  13.01  | 0.387  0.788  0.593  0.828  0.892  | 0.432  0.379  0.811  |  3 hr 04 min
0.00010  14      1.640  13.17  | 0.382  0.791  0.647  0.830  0.890  | 0.416  0.369  0.785  |  3 hr 05 min
0.00010  15      1.660  13.33  | 0.385  0.799  0.644  0.838  0.896  | 0.346  0.371  0.717  |  3 hr 07 min
0.00010  16      1.680  13.49  | 0.422  0.781  0.796  0.804  0.888  | 0.404  0.370  0.774  |  3 hr 09 min
0.00010  17      1.700  13.65  | 0.410  0.761  0.760  0.814  0.881  | 0.340  0.353  0.694  |  3 hr 11 min
0.00010  18      1.720  13.82  | 0.401  0.776  0.613  0.826  0.885  | 0.374  0.374  0.748  |  3 hr 13 min
0.00010  19      1.740  13.98  | 0.383  0.784  0.714  0.837  0.890  | 0.360  0.361  0.721  |  3 hr 14 min
0.00010  20      1.760  14.14  | 0.384  0.786  0.691  0.829  0.891  | 0.402  0.357  0.759  |  3 hr 16 min
0.00010  21      1.780  14.30  | 0.394  0.772  0.660  0.814  0.882  | 0.435  0.370  0.805  |  3 hr 18 min
0.00001  1       1.360* 10.92  | 0.387  0.802  0.588  0.833  0.893  | 0.435  0.370  0.805  |  3 hr 19 min
0.00001  0       1.380* 11.08  | 0.377  0.803  0.670  0.842  0.893  | 0.364  0.368  0.732  |  3 hr 20 min
0.00001  0       1.400* 11.24  | 0.378  0.803  0.668  0.839  0.893  | 0.413  0.366  0.779  |  3 hr 22 min
0.00001  1       1.420  11.41  | 0.380  0.801  0.665  0.841  0.892  | 0.382  0.353  0.735  |  3 hr 24 min
0.00001  2       1.440  11.57  | 0.380  0.800  0.670  0.837  0.892  | 0.387  0.346  0.732  |  3 hr 26 min
0.00001  3       1.460  11.73  | 0.380  0.800  0.657  0.838  0.892  | 0.362  0.324  0.686  |  3 hr 28 min
0.00001  4       1.480  11.89  | 0.399  0.785  0.616  0.828  0.884  | 0.353  0.366  0.719  |  3 hr 29 min
0.00001  5       1.500  12.05  | 0.400  0.794  0.585  0.826  0.889  | 0.364  0.337  0.701  |  3 hr 31 min
0.00001  6       1.520  12.21  | 0.387  0.797  0.706  0.834  0.891  | 0.333  0.316  0.649  |  3 hr 33 min
0.00001  7       1.540  12.37  | 0.385  0.797  0.686  0.833  0.890  | 0.382  0.341  0.723  |  3 hr 35 min
0.00001  8       1.560  12.53  | 0.392  0.797  0.660  0.836  0.889  | 0.322  0.338  0.659  |  3 hr 37 min
0.00001  9       1.580  12.69  | 0.384  0.795  0.686  0.838  0.889  | 0.367  0.360  0.727  |  3 hr 38 min
0.00001  10      1.600  12.85  | 0.385  0.796  0.642  0.835  0.890  | 0.350  0.377  0.727  |  3 hr 40 min
0.00001  11      1.620  13.01  | 0.387  0.796  0.639  0.840  0.892  | 0.356  0.355  0.711  |  3 hr 42 min
0.00001  12      1.640  13.17  | 0.383  0.794  0.678  0.839  0.890  | 0.405  0.341  0.746  |  3 hr 44 min
0.00001  13      1.660  13.33  | 0.388  0.792  0.639  0.839  0.888  | 0.388  0.334  0.721  |  3 hr 46 min
0.00001  14      1.680  13.49  | 0.391  0.797  0.608  0.835  0.890  | 0.323  0.334  0.657  |  3 hr 47 min
0.00001  15      1.700  13.65  | 0.383  0.802  0.670  0.834  0.894  | 0.348  0.339  0.687  |  3 hr 49 min
0.00001  16      1.720  13.82  | 0.393  0.794  0.750  0.822  0.890  | 0.352  0.364  0.716  |  3 hr 51 min
0.00001  17      1.740  13.98  | 0.392  0.788  0.665  0.830  0.885  | 0.372  0.344  0.716  |  3 hr 53 min
0.00001  18      1.760  14.14  | 0.402  0.795  0.608  0.830  0.888  | 0.328  0.353  0.681  |  3 hr 55 min
0.00001  19      1.780  14.30  | 0.391  0.791  0.668  0.831  0.888  | 0.346  0.345  0.690  |  3 hr 56 min
0.00001  20      1.800  14.46  | 0.403  0.786  0.657  0.832  0.885  | 0.356  0.353  0.710  |  3 hr 58 min
0.00001  21      1.820  14.62  | 0.403  0.790  0.660  0.830  0.886  | 0.367  0.333  0.700  |  4 hr 00 min

