epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
181.999329,0.000100,3.895523,1.334857,0.746393,0.479417,0.985942,0.979531,0.993474,0.991231,0:22:59
182.999329,0.000100,3.788864,1.297708,0.727620,0.465828,0.986191,0.980086,0.993544,0.991047,0:45:38
183.999329,0.000100,3.770489,1.289677,0.725337,0.465796,0.986147,0.980202,0.992556,0.991629,1:08:13
184.999329,0.000100,3.885303,1.328399,0.748609,0.479895,0.986230,0.980493,0.992580,0.991355,1:30:47
185.999329,0.000100,3.867609,1.323125,0.743929,0.477429,0.985976,0.980033,0.992872,0.990964,1:53:22
186.999329,0.000100,3.819917,1.307156,0.734571,0.471034,0.986298,0.980539,0.993053,0.991061,2:15:55
187.999329,0.000100,3.854096,1.316173,0.744912,0.476838,0.985238,0.978985,0.992254,0.990728,2:38:30
188.999329,0.000100,3.850489,1.317508,0.739598,0.475875,0.986427,0.981036,0.993067,0.990568,3:01:03
189.999329,0.000100,3.831038,1.308663,0.740119,0.473594,0.986074,0.980146,0.992853,0.991151,3:23:39
190.999329,0.000100,3.798585,1.296908,0.734051,0.470717,0.985750,0.979360,0.993359,0.990923,3:46:12
191.999329,0.000100,3.805661,1.300353,0.732820,0.472136,0.985816,0.979463,0.993718,0.990621,4:08:45
192.999329,0.000100,3.819980,1.305344,0.736980,0.472311,0.986095,0.980525,0.992772,0.990558,4:31:17
193.999329,0.000100,3.823006,1.304694,0.738704,0.474914,0.986434,0.980744,0.993147,0.991103,4:53:50
194.999329,0.000100,3.812430,1.303662,0.735213,0.469892,0.986099,0.979940,0.993587,0.990928,5:16:26
195.999329,0.000100,3.810255,1.301659,0.735795,0.471143,0.985976,0.980426,0.992366,0.990685,5:38:59
196.999329,0.000100,3.857269,1.317293,0.744607,0.478076,0.985582,0.979747,0.992001,0.990832,6:01:32
197.999329,0.000100,3.853300,1.314772,0.744810,0.478947,0.985592,0.979113,0.992936,0.991208,6:24:03
198.999329,0.000100,3.884559,1.326101,0.750396,0.481962,0.985695,0.979691,0.992853,0.990545,6:46:34
199.999329,0.000100,3.822894,1.305664,0.737515,0.474051,0.985171,0.979088,0.992022,0.990487,7:09:03
200.999329,0.000100,3.850917,1.313879,0.744885,0.478275,0.985721,0.980033,0.991531,0.991286,7:31:32
201.999329,0.000100,3.828490,1.306731,0.739460,0.475567,0.984982,0.978773,0.991613,0.990770,7:54:01
