epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
43.999329,0.001000,1.825944,0.639926,0.330294,0.215797,0.981960,0.974314,0.989101,0.990112,16:45:29
44.999329,0.001000,1.868124,0.654139,0.337886,0.221960,0.983237,0.976959,0.990301,0.988730,17:09:19
45.999329,0.001000,1.800190,0.629319,0.325949,0.215602,0.980951,0.972471,0.990144,0.988716,17:33:12
46.999329,0.001000,1.768364,0.619132,0.320716,0.209384,0.983950,0.977747,0.992492,0.987813,17:56:48
47.999329,0.001000,1.765402,0.616600,0.320800,0.211401,0.980622,0.971097,0.991026,0.989267,18:20:31
48.999329,0.001000,1.874517,0.656785,0.339062,0.221885,0.979595,0.970949,0.990186,0.986294,18:44:24
49.999329,0.001000,1.770525,0.620411,0.320235,0.209468,0.981810,0.974156,0.989887,0.989040,19:08:03
50.999329,0.001000,1.852173,0.649856,0.334085,0.218376,0.979223,0.969874,0.988159,0.988983,19:31:47
51.999329,0.001000,1.801659,0.630030,0.327704,0.213895,0.981889,0.973702,0.991648,0.988504,19:55:12
52.999329,0.001000,1.803376,0.629764,0.328330,0.215518,0.982643,0.976199,0.988214,0.989960,20:18:27
53.999329,0.001000,1.813130,0.634792,0.329099,0.214447,0.981691,0.973321,0.990103,0.990020,20:41:36
54.999329,0.001000,1.739597,0.606866,0.317527,0.208337,0.981770,0.973982,0.988910,0.990205,21:04:55
55.999329,0.001000,1.768602,0.618696,0.320500,0.210709,0.980626,0.971568,0.989722,0.989645,21:27:50
56.999329,0.001000,1.793394,0.626079,0.326491,0.214744,0.982095,0.973865,0.990540,0.990110,21:50:55
57.999329,0.001000,1.730681,0.603489,0.316459,0.207243,0.983431,0.976160,0.992123,0.989280,22:13:50
58.999329,0.001000,1.777480,0.617673,0.327021,0.215114,0.982219,0.974906,0.989845,0.989218,22:36:52
59.999329,0.001000,1.752434,0.611046,0.319780,0.210562,0.983172,0.974933,0.992840,0.989981,22:59:48
60.999329,0.001000,1.718988,0.598902,0.313537,0.207646,0.982282,0.974937,0.989407,0.989845,23:22:39
61.999329,0.001000,1.743574,0.607422,0.319541,0.209189,0.982389,0.974548,0.990276,0.990184,23:45:28
