epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
291.248826,0.000001,1.321089,0.468156,0.232008,0.152770,0.987253,0.981099,0.994121,0.992692,0:06:35
291.498323,0.000001,1.255549,0.450096,0.212164,0.143192,0.987588,0.981442,0.995132,0.992337,0:12:40
291.747820,0.000001,1.200903,0.430135,0.205994,0.134639,0.988048,0.982273,0.994984,0.992661,0:18:44
291.997317,0.000001,1.232548,0.437971,0.214162,0.142444,0.987541,0.981558,0.994126,0.992920,0:24:47
292.248826,0.000001,1.300770,0.459633,0.231771,0.149732,0.987857,0.982173,0.994931,0.992151,0:30:56
292.498323,0.000001,1.262587,0.446737,0.223823,0.145289,0.987959,0.982254,0.995068,0.992260,0:36:58
292.747820,0.000001,1.254786,0.448525,0.216871,0.140864,0.987816,0.981851,0.994775,0.992788,0:43:00
292.997317,0.000001,1.245990,0.444092,0.214420,0.143385,0.987675,0.982056,0.994013,0.992575,0:49:02
293.248826,0.000001,1.271628,0.451634,0.222585,0.145775,0.987591,0.981376,0.994667,0.992943,0:55:09
293.498323,0.000001,1.311193,0.467837,0.229112,0.146408,0.987855,0.982135,0.994795,0.992357,1:01:11
293.747820,0.000001,1.200671,0.426915,0.209846,0.136995,0.987077,0.980906,0.993916,0.992580,1:07:14
293.997317,0.000001,1.338286,0.475543,0.234287,0.152913,0.987713,0.981407,0.995225,0.992810,1:13:16
294.248826,0.000001,1.193598,0.426100,0.206384,0.135014,0.987681,0.981731,0.994530,0.992732,1:19:23
294.498323,0.000001,1.243262,0.442364,0.217208,0.141327,0.987783,0.982054,0.994600,0.992423,1:25:25
294.747820,0.000001,1.210319,0.434177,0.205940,0.136025,0.987732,0.982044,0.994141,0.992701,1:31:26
294.997317,0.000001,1.201196,0.427233,0.208851,0.137879,0.987654,0.981524,0.995091,0.992476,1:37:28
295.248826,0.000001,1.195793,0.424054,0.209572,0.138112,0.987686,0.981836,0.994638,0.992433,1:43:35
295.498323,0.000001,1.255558,0.445923,0.218811,0.144901,0.987642,0.981823,0.994501,0.992420,1:49:37
295.747820,0.000001,1.254098,0.445127,0.218887,0.144957,0.987663,0.982090,0.994057,0.992418,1:55:39
295.997317,0.000001,1.207469,0.431448,0.206598,0.137976,0.987794,0.981961,0.994594,0.992661,2:01:40
296.248826,0.000001,1.201814,0.425978,0.209619,0.140239,0.988147,0.982838,0.994486,0.992423,2:07:47
296.498323,0.000001,1.268833,0.449380,0.222572,0.147502,0.987820,0.982197,0.994486,0.992400,2:13:52
296.747820,0.000001,1.268244,0.452341,0.217694,0.145869,0.988049,0.982205,0.995135,0.992651,2:19:53
296.997317,0.000001,1.205558,0.432052,0.204601,0.136854,0.987725,0.981703,0.995071,0.992423,2:25:55
297.248826,0.000001,1.268271,0.450698,0.220397,0.146479,0.987321,0.981151,0.994667,0.992314,2:32:01
297.498323,0.000001,1.270912,0.451461,0.222591,0.145399,0.987647,0.981659,0.994580,0.992692,2:38:04
297.747820,0.000001,1.186673,0.422201,0.204676,0.137595,0.987889,0.982400,0.994228,0.992529,2:44:06
297.997317,0.000001,1.255047,0.444851,0.222837,0.142507,0.987643,0.982054,0.994185,0.992278,2:50:08
298.248826,0.000001,1.343375,0.474247,0.237365,0.157517,0.987980,0.982181,0.994726,0.992833,2:56:14
298.498323,0.000001,1.210468,0.431311,0.210166,0.137681,0.987949,0.982127,0.995157,0.992387,3:02:16
298.747820,0.000001,1.322842,0.467256,0.233619,0.154710,0.987926,0.982300,0.994542,0.992565,3:08:18
298.997317,0.000001,1.245453,0.442818,0.216581,0.143238,0.987469,0.981596,0.994141,0.992542,3:14:20
299.248826,0.000001,1.190828,0.425710,0.203531,0.135876,0.987551,0.981937,0.994298,0.992032,3:20:27
299.498323,0.000001,1.254483,0.446486,0.218342,0.143168,0.987620,0.981798,0.994571,0.992314,3:26:28
299.747820,0.000001,1.264358,0.448264,0.220664,0.147165,0.987561,0.981376,0.994638,0.992856,3:32:30
299.997317,0.000001,1.213792,0.432085,0.210361,0.139262,0.987659,0.981553,0.994839,0.992692,3:38:32
