epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
366.498323,0.000098,1.602091,0.541361,0.313908,0.205462,0.989911,0.986099,0.995049,0.992397,4:15:44
366.747820,0.000098,1.579947,0.533772,0.312971,0.199432,0.989607,0.985407,0.994587,0.993028,4:21:47
366.997317,0.000098,1.591718,0.536798,0.313862,0.204261,0.989540,0.985597,0.994024,0.992943,4:27:49
367.248826,0.000097,1.591736,0.537767,0.312437,0.203765,0.988877,0.984415,0.994075,0.992602,4:33:57
367.498323,0.000097,1.569457,0.531082,0.306060,0.201233,0.989051,0.984163,0.995024,0.992854,4:40:00
367.747820,0.000097,1.492066,0.506007,0.290746,0.189306,0.989215,0.984645,0.994879,0.992691,4:46:02
367.997317,0.000097,1.541295,0.521323,0.302658,0.195990,0.989762,0.985563,0.995158,0.992765,4:52:05
368.248826,0.000097,1.568831,0.529634,0.308198,0.201366,0.988359,0.983585,0.993965,0.992301,4:58:13
368.498323,0.000097,1.491748,0.506303,0.290594,0.188548,0.989058,0.984867,0.994028,0.992471,5:04:16
368.747820,0.000097,1.508208,0.509812,0.295016,0.193569,0.988055,0.982592,0.994692,0.992346,5:10:18
368.997317,0.000097,1.540145,0.521898,0.300234,0.196116,0.989441,0.984884,0.995224,0.992770,5:16:21
369.248826,0.000096,1.611325,0.544317,0.315369,0.207323,0.988556,0.983659,0.994567,0.992339,5:22:29
369.498323,0.000096,1.577996,0.532089,0.311702,0.202117,0.989188,0.984797,0.994443,0.992714,5:28:32
369.747820,0.000096,1.623048,0.552438,0.316957,0.201215,0.988206,0.983260,0.993613,0.992692,5:34:35
369.997317,0.000096,1.570665,0.529958,0.310851,0.199898,0.990230,0.986426,0.995244,0.992826,5:40:38
370.248826,0.000095,1.575054,0.534540,0.305846,0.200128,0.987751,0.982085,0.994679,0.992157,5:46:46
370.498323,0.000095,1.573393,0.530405,0.310665,0.201918,0.989215,0.984726,0.994929,0.992479,5:52:49
370.747820,0.000095,1.601383,0.543186,0.312885,0.202125,0.989195,0.984652,0.994949,0.992527,5:58:52
370.997317,0.000095,1.539107,0.518122,0.302491,0.200372,0.989263,0.984562,0.994817,0.993110,6:04:54
371.248826,0.000095,1.599023,0.540533,0.313448,0.204508,0.988297,0.983441,0.993888,0.992418,6:11:01
371.498323,0.000095,1.500841,0.507331,0.292370,0.193810,0.989092,0.984563,0.994422,0.992822,6:17:04
371.747820,0.000095,1.447802,0.488274,0.286380,0.184874,0.990042,0.986722,0.994059,0.992667,6:23:07
371.997317,0.000095,1.438583,0.485371,0.282809,0.185032,0.988998,0.985034,0.993515,0.992408,6:29:10
372.248826,0.000094,1.470757,0.495341,0.291535,0.188540,0.989869,0.986302,0.994418,0.992453,6:35:17
372.498323,0.000094,1.455853,0.493208,0.285420,0.184018,0.989414,0.985186,0.994701,0.992582,6:41:19
372.747820,0.000094,1.609868,0.545591,0.315515,0.203170,0.988806,0.984496,0.994129,0.992106,6:47:22
372.997317,0.000094,1.556625,0.524985,0.308070,0.198585,0.988637,0.984325,0.993476,0.992423,6:53:25
373.248826,0.000093,1.420402,0.479450,0.279828,0.181674,0.989401,0.985745,0.993932,0.992184,6:59:32
373.498323,0.000093,1.469019,0.499821,0.285250,0.184127,0.988798,0.984179,0.994196,0.992636,7:05:36
373.747820,0.000093,1.372360,0.462933,0.270214,0.176280,0.988714,0.984481,0.992950,0.992943,7:11:38
373.997317,0.000093,1.508062,0.510174,0.294558,0.193155,0.988295,0.983709,0.993029,0.992732,7:17:41
374.248826,0.000092,1.544953,0.521520,0.304343,0.197571,0.988507,0.983967,0.993515,0.992580,7:23:49
374.498323,0.000092,1.560424,0.527642,0.305224,0.199917,0.988897,0.984232,0.994404,0.992719,7:29:52
374.747820,0.000092,1.666272,0.561739,0.328764,0.214030,0.988995,0.984244,0.994679,0.992815,7:35:55
374.997317,0.000092,1.532627,0.519540,0.299461,0.194086,0.988681,0.984198,0.993901,0.992425,7:41:58
375.248826,0.000091,1.571090,0.529625,0.309754,0.202087,0.990098,0.986619,0.993489,0.993664,7:48:06
375.498323,0.000091,1.437532,0.485907,0.282258,0.183460,0.989404,0.985402,0.994326,0.992486,7:54:08
375.747820,0.000091,1.535060,0.518408,0.299851,0.198395,0.989214,0.984344,0.995161,0.993006,8:00:11
375.997317,0.000091,1.651177,0.557816,0.324687,0.210857,0.989604,0.985263,0.995481,0.992407,8:06:14
376.248826,0.000091,1.520117,0.513885,0.298652,0.193695,0.989615,0.985466,0.994897,0.992631,8:12:21
376.498323,0.000091,1.539646,0.521824,0.301513,0.194485,0.989268,0.984914,0.994532,0.992712,8:18:25
376.747820,0.000091,1.507018,0.509156,0.295117,0.193589,0.989009,0.984194,0.994750,0.992897,8:24:28
376.997317,0.000091,1.567501,0.529865,0.306630,0.201142,0.989695,0.985772,0.994566,0.992671,8:30:31
377.248826,0.000090,1.433778,0.484124,0.281475,0.184054,0.987621,0.981814,0.994580,0.992278,8:36:39
377.498323,0.000090,1.511887,0.508667,0.299619,0.194935,0.988095,0.982580,0.994795,0.992427,8:42:42
377.747820,0.000090,1.529818,0.515335,0.303042,0.196105,0.989770,0.986056,0.994801,0.992169,8:48:45
377.997317,0.000090,1.576236,0.533542,0.308765,0.200387,0.988444,0.983375,0.994623,0.992402,8:54:49
378.248826,0.000089,1.509329,0.509514,0.298312,0.191990,0.989463,0.984998,0.995336,0.992521,9:00:57
378.498323,0.000089,1.629644,0.550137,0.320942,0.208428,0.987387,0.981598,0.994258,0.992094,9:07:01
378.747820,0.000089,1.629891,0.552461,0.319730,0.205238,0.989091,0.984514,0.994542,0.992793,9:13:03
378.997317,0.000089,1.462767,0.494568,0.287797,0.185834,0.988690,0.983745,0.994864,0.992407,9:19:07
379.248826,0.000088,1.439400,0.484258,0.285534,0.185350,0.988720,0.984509,0.993147,0.992714,9:25:15
379.498323,0.000088,1.492694,0.505541,0.292353,0.189260,0.988975,0.985027,0.993244,0.992602,9:31:19
379.747820,0.000088,1.611922,0.545432,0.315119,0.205940,0.988748,0.984508,0.993495,0.992480,9:37:22
379.997317,0.000088,1.551389,0.524877,0.303483,0.198152,0.988738,0.984490,0.993025,0.992948,9:43:24
380.248826,0.000087,1.510462,0.507963,0.298526,0.196010,0.990178,0.986765,0.993972,0.993209,9:49:32
380.498323,0.000087,1.447695,0.488885,0.285185,0.184741,0.990757,0.987744,0.993847,0.993694,9:55:34
380.747820,0.000087,1.483410,0.499276,0.294566,0.190293,0.988961,0.985438,0.992750,0.992219,10:01:39
380.997317,0.000087,1.511224,0.509252,0.297660,0.195059,0.989103,0.984886,0.994621,0.992019,10:07:41
381.248826,0.000086,1.423668,0.480139,0.280476,0.182914,0.988861,0.985093,0.993238,0.992021,10:13:48
381.498323,0.000086,1.549752,0.521328,0.305306,0.201790,0.988553,0.984423,0.993298,0.992068,10:19:51
381.747820,0.000086,1.495150,0.504629,0.295646,0.190245,0.988837,0.984270,0.994141,0.992667,10:25:55
381.997317,0.000086,1.474127,0.496525,0.292520,0.188558,0.988253,0.983537,0.993594,0.992344,10:31:58
382.248826,0.000084,1.370487,0.462371,0.269821,0.175924,0.989466,0.985386,0.994632,0.992461,10:38:06
382.498323,0.000084,1.719360,0.579978,0.336621,0.222783,0.987470,0.981919,0.994044,0.991999,10:44:10
382.747820,0.000084,1.440662,0.486601,0.283782,0.183678,0.988713,0.984272,0.994311,0.991996,10:50:13
382.997317,0.000084,1.563478,0.525904,0.308783,0.202887,0.989499,0.985429,0.994522,0.992616,10:56:16
383.248826,0.000083,1.543069,0.520529,0.304955,0.197055,0.988374,0.983513,0.993751,0.992717,11:02:24
383.498323,0.000083,1.427404,0.483094,0.279930,0.181286,0.990232,0.986809,0.994043,0.993267,11:08:27
383.747820,0.000083,1.507649,0.508621,0.297078,0.193331,0.988876,0.984436,0.994068,0.992562,11:14:30
383.997317,0.000083,1.464459,0.493125,0.288478,0.189732,0.989942,0.986769,0.993574,0.992653,11:20:33
384.248826,0.000082,1.545944,0.520092,0.309085,0.196674,0.989672,0.986384,0.993254,0.992666,11:26:40
384.498323,0.000082,1.534372,0.519829,0.299417,0.195297,0.988542,0.983562,0.994169,0.992874,11:32:43
384.747820,0.000082,1.546989,0.522324,0.304398,0.197941,0.988932,0.984103,0.995140,0.992379,11:38:46
384.997317,0.000082,1.483347,0.501543,0.291207,0.189055,0.989785,0.985455,0.994997,0.993235,11:44:49
385.248826,0.000081,1.480712,0.500007,0.291605,0.189093,0.988587,0.983646,0.995061,0.991994,11:50:57
385.498323,0.000081,1.628078,0.549491,0.319956,0.209140,0.987735,0.982105,0.993863,0.992868,11:57:00
385.747820,0.000081,1.449633,0.488584,0.285937,0.186529,0.988868,0.984096,0.995141,0.992138,12:03:04
385.997317,0.000081,1.583327,0.535205,0.309432,0.203484,0.989700,0.985966,0.994101,0.992765,12:09:07
386.248826,0.000080,1.615795,0.547194,0.314226,0.207182,0.989151,0.984484,0.994671,0.992965,12:15:14
386.498323,0.000080,1.406646,0.474393,0.277389,0.180471,0.988804,0.983982,0.995018,0.992232,12:21:17
386.747820,0.000080,1.586633,0.534208,0.313769,0.204447,0.989639,0.985691,0.994836,0.992336,12:27:20
386.997317,0.000080,1.485933,0.501061,0.292149,0.191661,0.989459,0.984785,0.995184,0.993082,12:33:23
387.248826,0.000078,1.670157,0.565165,0.325569,0.214258,0.989555,0.985071,0.995494,0.992585,12:39:31
387.498323,0.000078,1.570569,0.530856,0.308120,0.200736,0.990229,0.986683,0.994908,0.992640,12:45:34
387.747820,0.000078,1.452511,0.489427,0.283809,0.189849,0.989406,0.984992,0.995242,0.992399,12:51:37
387.997317,0.000078,1.575194,0.532974,0.306503,0.202744,0.989139,0.984369,0.995075,0.992744,12:57:41
388.248826,0.000077,1.522052,0.512077,0.300201,0.197697,0.988533,0.983201,0.995026,0.992706,13:03:50
388.498323,0.000077,1.542989,0.523061,0.301576,0.195291,0.989818,0.985727,0.995003,0.992816,13:09:53
388.747820,0.000077,1.460074,0.494126,0.286717,0.185105,0.989620,0.985644,0.994494,0.992697,13:15:56
388.997317,0.000077,1.540344,0.519674,0.301117,0.199878,0.987567,0.982275,0.993583,0.992136,13:21:59
389.248826,0.000076,1.521438,0.513220,0.300260,0.194739,0.987637,0.981688,0.994519,0.992653,13:28:07
389.498323,0.000076,1.588413,0.537293,0.311369,0.202458,0.988685,0.983494,0.994927,0.992825,13:34:10
389.747820,0.000076,1.510336,0.509143,0.297032,0.195018,0.989000,0.984866,0.993235,0.993034,13:40:13
389.997317,0.000076,1.521885,0.511691,0.302134,0.196368,0.988202,0.982531,0.995192,0.992555,13:46:16
390.248826,0.000074,1.525765,0.513664,0.303262,0.195175,0.988186,0.982765,0.994892,0.992324,13:52:24
390.498323,0.000074,1.423418,0.480786,0.280902,0.180944,0.988488,0.983236,0.994983,0.992495,13:58:28
390.747820,0.000074,1.521760,0.511858,0.300881,0.197163,0.988407,0.983979,0.993143,0.992529,14:04:31
390.997317,0.000074,1.541463,0.520582,0.302259,0.198041,0.988698,0.983870,0.994937,0.992115,14:10:33
391.248826,0.000073,1.536968,0.517979,0.303171,0.197839,0.989133,0.984656,0.994580,0.992638,14:16:41
391.498323,0.000073,1.550490,0.524049,0.304748,0.197644,0.989354,0.985665,0.993496,0.992587,14:22:44
391.747820,0.000073,1.574054,0.531303,0.309397,0.202052,0.988233,0.983289,0.994300,0.992055,14:28:47
391.997317,0.000073,1.631927,0.550130,0.322691,0.208976,0.988966,0.984430,0.994523,0.992479,14:34:50
392.248826,0.000072,1.469404,0.496973,0.288395,0.187062,0.988799,0.983560,0.995563,0.992514,14:40:58
392.498323,0.000072,1.491723,0.502660,0.296294,0.190110,0.989003,0.984315,0.995119,0.992260,14:47:01
392.747820,0.000072,1.447449,0.487444,0.286530,0.186031,0.989123,0.984449,0.995311,0.992283,14:53:04
392.997317,0.000072,1.329244,0.446980,0.263043,0.172240,0.988425,0.982900,0.995333,0.992567,14:59:07
393.248826,0.000070,1.559193,0.525909,0.307387,0.199988,0.987939,0.982607,0.994374,0.992167,15:05:15
393.498323,0.000070,1.515819,0.508782,0.301618,0.196637,0.987652,0.982059,0.994577,0.991913,15:11:17
393.747820,0.000070,1.518254,0.514817,0.297257,0.191363,0.988730,0.983653,0.994600,0.993014,15:17:20
393.997317,0.000070,1.307686,0.440971,0.256900,0.168843,0.989540,0.985638,0.994469,0.992415,15:23:23
394.248826,0.000069,1.427089,0.481579,0.280624,0.183307,0.988829,0.984180,0.994504,0.992453,15:29:30
394.498323,0.000069,1.451498,0.488474,0.286831,0.187718,0.988709,0.984515,0.993255,0.992550,15:35:33
394.747820,0.000069,1.661595,0.561758,0.327378,0.210701,0.988624,0.983516,0.995446,0.992017,15:41:35
394.997317,0.000069,1.511716,0.509442,0.298168,0.194663,0.989713,0.985682,0.995023,0.992466,15:47:37
395.248826,0.000067,1.547157,0.519685,0.307938,0.199849,0.989026,0.984664,0.994229,0.992550,15:53:44
395.498323,0.000067,1.593371,0.538013,0.313467,0.203877,0.987651,0.981443,0.995411,0.992308,15:59:47
395.747820,0.000067,1.462895,0.492945,0.288268,0.188737,0.988125,0.982387,0.995446,0.992280,16:05:50
395.997317,0.000067,1.546973,0.521326,0.305550,0.198772,0.989472,0.985115,0.995184,0.992473,16:11:51
396.248826,0.000066,1.477338,0.498189,0.288359,0.192601,0.987866,0.981783,0.995510,0.992387,16:17:58
396.498323,0.000066,1.431496,0.482055,0.284116,0.183271,0.989326,0.985288,0.994790,0.991938,16:24:00
396.747820,0.000066,1.308637,0.438656,0.261320,0.170005,0.989671,0.985973,0.994859,0.991879,16:30:03
396.997317,0.000066,1.456062,0.491075,0.286397,0.187514,0.989558,0.985382,0.995229,0.992238,16:36:05
397.248826,0.000064,1.467003,0.494591,0.290447,0.187374,0.988458,0.983242,0.995007,0.992342,16:42:13
397.498323,0.000064,1.480305,0.498716,0.293244,0.189630,0.988536,0.982699,0.995688,0.993059,16:48:15
397.747820,0.000064,1.537090,0.518700,0.302527,0.197164,0.988421,0.983001,0.994894,0.992788,16:54:20
397.997317,0.000064,1.522118,0.512775,0.301792,0.194775,0.988016,0.981854,0.995490,0.992865,17:00:25
398.248826,0.000063,1.361983,0.458036,0.267855,0.178056,0.989469,0.984554,0.996057,0.992712,17:06:33
398.498323,0.000063,1.516584,0.512315,0.297208,0.194746,0.989323,0.985389,0.994478,0.992037,17:12:37
398.747820,0.000063,1.505357,0.508464,0.296195,0.192233,0.989174,0.984458,0.995251,0.992531,17:18:40
398.997317,0.000063,1.439509,0.485313,0.282594,0.186289,0.988710,0.983246,0.995856,0.992493,17:24:42
399.248826,0.000061,1.399281,0.471145,0.273371,0.183621,0.989086,0.984869,0.994469,0.992136,17:30:50
399.498323,0.000061,1.508864,0.509972,0.297208,0.191712,0.988708,0.983554,0.995306,0.992419,17:36:53
399.747820,0.000061,1.537792,0.518346,0.302701,0.198399,0.988722,0.983766,0.994756,0.992600,17:42:56
399.997317,0.000061,1.436661,0.482526,0.283434,0.188175,0.989200,0.984800,0.993981,0.993220,17:48:58
400.248826,0.000060,1.428188,0.482023,0.280986,0.183156,0.989428,0.985827,0.993463,0.992596,17:55:06
400.498323,0.000060,1.363361,0.458436,0.270162,0.176328,0.989190,0.984971,0.994412,0.992405,18:01:09
400.747820,0.000060,1.507875,0.508308,0.298615,0.192645,0.988318,0.983024,0.994394,0.992829,18:07:12
400.997317,0.000060,1.636779,0.552374,0.323350,0.208682,0.989332,0.984898,0.994375,0.993156,18:13:14
401.248826,0.000058,1.526512,0.514710,0.298418,0.198675,0.988717,0.983713,0.994652,0.992791,18:19:22
401.498323,0.000058,1.480423,0.499208,0.290567,0.191441,0.989465,0.985409,0.994152,0.992887,18:25:24
401.747820,0.000058,1.336346,0.452332,0.260867,0.170814,0.989127,0.984534,0.995032,0.992410,18:31:27
401.997317,0.000058,1.473276,0.496715,0.289741,0.190105,0.989555,0.985379,0.994696,0.992765,18:37:30
402.248826,0.000057,1.405023,0.474020,0.275882,0.181101,0.988975,0.984241,0.994527,0.992893,18:43:38
402.498323,0.000057,1.541067,0.519473,0.301921,0.200200,0.988874,0.984470,0.994147,0.992410,18:49:41
402.747820,0.000057,1.494835,0.503017,0.295738,0.193063,0.989543,0.985609,0.994079,0.992876,18:55:43
402.997317,0.000057,1.479408,0.497769,0.292263,0.191608,0.988658,0.984097,0.994441,0.991996,19:01:46
403.248826,0.000055,1.471397,0.494574,0.293496,0.188753,0.989773,0.986433,0.993488,0.992738,19:07:54
403.498323,0.000055,1.450856,0.487636,0.290183,0.185401,0.989936,0.986126,0.994411,0.993080,19:13:56
403.747820,0.000055,1.528152,0.513932,0.303677,0.196612,0.989327,0.984570,0.995187,0.992980,19:19:57
403.997317,0.000055,1.490459,0.504273,0.290907,0.191007,0.989639,0.985409,0.994910,0.992831,19:25:59
404.248826,0.000054,1.571773,0.529818,0.312228,0.199908,0.989602,0.985549,0.994652,0.992659,19:32:06
404.498323,0.000054,1.539976,0.518444,0.302338,0.200752,0.989024,0.984075,0.995081,0.992866,19:38:08
404.747820,0.000054,1.449596,0.487432,0.285909,0.188822,0.990007,0.986123,0.994677,0.993106,19:44:10
404.997317,0.000054,1.538360,0.517456,0.303880,0.199567,0.989208,0.984710,0.994752,0.992659,19:50:12
405.248826,0.000052,1.522174,0.511555,0.302411,0.196652,0.989770,0.986063,0.994463,0.992491,19:56:20
405.498323,0.000052,1.396055,0.471214,0.273269,0.180359,0.990129,0.986295,0.995156,0.992771,20:02:25
405.747820,0.000052,1.604532,0.540876,0.317953,0.204827,0.988537,0.983288,0.995070,0.992504,20:08:29
405.997317,0.000052,1.544445,0.520431,0.304537,0.199047,0.989363,0.984438,0.995441,0.993133,20:14:32
406.248826,0.000050,1.623249,0.548456,0.319511,0.206826,0.988970,0.984249,0.995081,0.992302,20:20:40
406.498323,0.000050,1.601660,0.539973,0.315559,0.206155,0.988789,0.983446,0.995490,0.992772,20:26:43
406.747820,0.000050,1.563599,0.527604,0.309790,0.198599,0.989797,0.985285,0.995380,0.993239,20:32:45
406.997317,0.000050,1.497832,0.503658,0.298076,0.192439,0.989468,0.985525,0.994073,0.992747,20:38:47
407.248826,0.000049,1.544082,0.519083,0.307577,0.198338,0.988988,0.983893,0.994856,0.993311,20:44:54
407.498323,0.000049,1.509344,0.508177,0.298544,0.194445,0.990102,0.986596,0.994501,0.992715,20:50:57
407.747820,0.000049,1.417569,0.477934,0.278891,0.182811,0.990187,0.986757,0.994391,0.992841,20:57:01
407.997317,0.000049,1.628590,0.548759,0.320445,0.210628,0.989314,0.984974,0.993874,0.993435,21:03:04
408.248826,0.000047,1.393153,0.469076,0.275555,0.179446,0.989379,0.984926,0.995008,0.992656,21:09:10
408.498323,0.000047,1.386522,0.466318,0.274627,0.179259,0.989644,0.985483,0.994579,0.993029,21:15:12
408.747820,0.000047,1.439958,0.485810,0.283272,0.185067,0.989376,0.984895,0.994395,0.993321,21:21:14
408.997317,0.000047,1.517956,0.511076,0.300385,0.195419,0.989666,0.986185,0.993837,0.992458,21:27:16
409.248826,0.000046,1.485959,0.500164,0.293308,0.192324,0.988717,0.983675,0.994739,0.992780,21:33:22
409.498323,0.000046,1.541900,0.517442,0.307039,0.199977,0.989400,0.984800,0.994759,0.993242,21:39:24
409.747820,0.000046,1.541057,0.520382,0.304026,0.196266,0.990441,0.987396,0.994257,0.992715,21:45:26
409.997317,0.000046,1.471313,0.494797,0.291843,0.189877,0.989344,0.984735,0.995000,0.992905,21:51:27
410.248826,0.000044,1.436985,0.484248,0.282397,0.186093,0.989146,0.984212,0.994813,0.993348,21:57:34
410.498323,0.000044,1.471357,0.496482,0.290856,0.187536,0.989960,0.986736,0.994108,0.992260,22:03:36
410.747820,0.000044,1.546885,0.521065,0.304467,0.200288,0.989300,0.984962,0.994171,0.993102,22:09:38
410.997317,0.000044,1.477170,0.497844,0.292987,0.188494,0.989610,0.985770,0.994142,0.992759,22:15:39
411.248826,0.000043,1.549120,0.521431,0.304799,0.201459,0.989486,0.985670,0.994051,0.992552,22:21:45
411.498323,0.000043,1.277481,0.428713,0.254164,0.165891,0.990034,0.986116,0.995177,0.992725,22:27:47
411.747820,0.000043,1.515806,0.509835,0.301395,0.194741,0.989444,0.985063,0.994774,0.992874,22:33:49
411.997317,0.000043,1.529423,0.514469,0.300766,0.199718,0.988988,0.984167,0.994739,0.992876,22:39:51
412.248826,0.000041,1.562986,0.530459,0.305488,0.196579,0.989245,0.984493,0.995140,0.992854,22:45:58
412.498323,0.000041,1.493255,0.503023,0.292386,0.194822,0.989437,0.984983,0.994647,0.993135,22:52:00
412.747820,0.000041,1.437056,0.483359,0.282339,0.188000,0.990019,0.986458,0.994505,0.992654,22:58:02
412.997317,0.000041,1.554507,0.524799,0.306079,0.198829,0.987869,0.982376,0.994306,0.992418,23:04:04
413.248826,0.000040,1.577507,0.532395,0.309956,0.202760,0.989978,0.986787,0.993840,0.992498,23:10:11
413.498323,0.000040,1.347008,0.453151,0.266646,0.174060,0.989852,0.986678,0.993395,0.992655,23:16:13
413.747820,0.000040,1.323160,0.444528,0.263265,0.170840,0.990008,0.986851,0.994211,0.992121,23:22:15
413.997317,0.000040,1.541043,0.518381,0.304217,0.200063,0.988829,0.984344,0.993940,0.992686,23:28:17
