epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
62.999329,0.001000,1.814928,0.633458,0.332280,0.215731,0.980548,0.970808,0.990188,0.990390,0:23:20
63.999329,0.001000,1.728713,0.601043,0.317174,0.209453,0.980443,0.971163,0.990010,0.989436,0:47:20
64.999329,0.001000,1.714752,0.597213,0.313284,0.207043,0.981116,0.972369,0.990099,0.989627,1:10:20
65.999329,0.001000,1.685946,0.586959,0.308673,0.203355,0.979269,0.969285,0.990858,0.987648,1:33:09
66.999329,0.001000,1.713032,0.596515,0.314286,0.205717,0.981410,0.973756,0.990789,0.987340,1:56:01
67.999329,0.001000,1.708533,0.595323,0.312823,0.205063,0.983534,0.975653,0.991687,0.991141,2:18:49
68.999329,0.001000,1.782030,0.621219,0.326190,0.213402,0.981753,0.975871,0.988975,0.986295,2:41:43
69.999329,0.001000,1.739344,0.605938,0.318407,0.209061,0.980891,0.973364,0.988772,0.988061,3:04:32
70.999329,0.001000,1.712220,0.596056,0.314033,0.206074,0.983509,0.977060,0.990423,0.989496,3:27:21
71.999329,0.001000,1.687101,0.587740,0.308487,0.203135,0.982273,0.974479,0.989527,0.990607,3:50:11
72.999329,0.001000,1.669291,0.579857,0.306590,0.202988,0.983347,0.975007,0.991400,0.991975,4:13:01
73.999329,0.000500,1.633962,0.566228,0.303195,0.198312,0.984875,0.977127,0.993287,0.991961,4:35:57
74.999329,0.000500,1.581444,0.548239,0.292638,0.192328,0.984021,0.977139,0.990740,0.991067,4:59:10
75.999329,0.000500,1.575861,0.546166,0.291977,0.191552,0.983407,0.976872,0.988446,0.991438,5:22:27
76.999329,0.000500,1.648520,0.570088,0.307117,0.201226,0.982733,0.975182,0.989520,0.991047,5:45:59
77.999329,0.000500,1.581744,0.546650,0.295074,0.193370,0.983711,0.976672,0.990805,0.990696,6:09:31
78.999329,0.000500,1.599873,0.553284,0.299050,0.194255,0.984742,0.978482,0.990187,0.991815,6:32:59
79.999329,0.000250,1.649396,0.570226,0.307513,0.201431,0.985739,0.979277,0.991963,0.992437,6:56:32
80.999329,0.000250,1.515634,0.524275,0.282682,0.184401,0.984996,0.978256,0.991716,0.991759,7:19:44
81.999329,0.000250,1.542703,0.532011,0.289649,0.189032,0.984908,0.978648,0.990910,0.991425,7:42:48
82.999329,0.000250,1.527158,0.525729,0.287367,0.188331,0.985341,0.979198,0.991247,0.991722,8:05:58
83.999329,0.000250,1.539072,0.529782,0.288992,0.190517,0.986325,0.980942,0.991457,0.991959,8:29:07
84.999329,0.000250,1.563173,0.538968,0.293735,0.191502,0.985311,0.979040,0.991629,0.991536,8:52:20
85.999329,0.000250,1.534613,0.528436,0.288066,0.189677,0.986309,0.980221,0.992677,0.992118,9:15:24
86.999329,0.000250,1.506228,0.518226,0.283950,0.185826,0.985549,0.980046,0.992186,0.989918,9:38:29
87.999329,0.000250,1.545842,0.534379,0.288327,0.188758,0.985991,0.979511,0.992662,0.992278,10:01:34
88.999329,0.000250,1.519416,0.523870,0.284365,0.187311,0.984975,0.977577,0.992801,0.991945,10:24:39
89.999329,0.000125,1.573045,0.541965,0.296147,0.192969,0.985614,0.979198,0.991786,0.992274,10:47:49
90.999329,0.000125,1.498394,0.516222,0.281850,0.184099,0.985500,0.978437,0.992699,0.992427,11:10:54
91.999329,0.000125,1.619079,0.558813,0.303576,0.197878,0.986379,0.980839,0.991659,0.992178,11:34:04
92.999329,0.000125,1.435940,0.494409,0.270843,0.176280,0.985232,0.978358,0.992042,0.992169,11:57:06
93.999329,0.000125,1.526011,0.525680,0.287000,0.187650,0.985179,0.979011,0.991228,0.991467,12:20:09
94.999329,0.000063,1.627895,0.561417,0.306223,0.198839,0.984917,0.977854,0.991629,0.992331,12:43:26
95.999329,0.000063,1.564730,0.538436,0.295260,0.192598,0.985206,0.979226,0.990466,0.991908,13:06:41
96.999329,0.000063,1.496507,0.514706,0.282936,0.184158,0.985363,0.978727,0.991859,0.992138,13:29:53
97.999329,0.000063,1.522985,0.524940,0.286393,0.186711,0.985365,0.979056,0.991491,0.991857,13:53:18
98.999329,0.000063,1.498894,0.517190,0.281315,0.183200,0.985613,0.979192,0.991854,0.992215,14:16:23
99.999329,0.000031,1.500357,0.516959,0.282590,0.183849,0.984550,0.978211,0.991931,0.989847,14:39:40
100.999329,0.000031,1.561852,0.537743,0.294881,0.191484,0.985739,0.979789,0.991389,0.991989,15:02:34
101.999329,0.000031,1.445673,0.497367,0.271924,0.179014,0.985764,0.979551,0.991802,0.992153,15:25:21
102.999329,0.000031,1.456670,0.501894,0.274912,0.177969,0.985957,0.979715,0.992549,0.991849,15:48:07
103.999329,0.000031,1.554601,0.535871,0.292537,0.190322,0.985723,0.979622,0.991682,0.991966,16:10:57
104.999329,0.000016,1.455544,0.499928,0.275494,0.180194,0.985188,0.978191,0.992337,0.992034,16:33:47
105.999329,0.000016,1.527754,0.525720,0.287689,0.188624,0.985984,0.980048,0.991803,0.992036,16:56:43
