
--- [START 2021-07-21_08-43-46] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626857034
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ640_2CLASS_5FOLDS_WLOSS_V2
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ640_2CLASS_5FOLDS_WLOSS_V2/fold0

train_dataset : 
	len = 4980
	df  = (4980, 11)
	label distribution
		 0     Negative for Pneumonia:  1366 (0.2743)
		 1         Typical Appearance:  2367 (0.4753)
		 2   Indeterminate Appearance:   864 (0.1735)
		 3        Atypical Appearance:   383 (0.0769)

valid_dataset : 
	len = 1247
	df  = (1247, 11)
	label distribution
		 0     Negative for Pneumonia:   343 (0.2751)
		 1         Typical Appearance:   591 (0.4739)
		 2   Indeterminate Appearance:   218 (0.1748)
		 3        Atypical Appearance:    95 (0.0762)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 0
   is_mixed_precision = True 
   batch_size = 8
   experiment = ['SZ640_2CLASS_5FOLDS_WLOSS_V2']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
0.00100  2       0.220  3.54  | 0.436  0.743  0.679  0.816  0.866  | 0.489  0.417  0.905  |  0 hr 13 min
0.00100  3       0.240  3.86  | 0.445  0.740  0.668  0.808  0.870  | 0.467  0.397  0.864  |  0 hr 14 min
0.00100  4       0.260  4.18  | 0.409  0.752  0.733  0.824  0.874  | 0.459  0.360  0.819  |  0 hr 15 min
0.00100  0       0.280* 4.50  | 0.423  0.754  0.506  0.810  0.872  | 0.457  0.399  0.856  |  0 hr 17 min
0.00100  1       0.300  4.82  | 0.423  0.754  0.612  0.824  0.870  | 0.454  0.396  0.850  |  0 hr 18 min
0.00100  2       0.320  5.14  | 0.453  0.735  0.437  0.791  0.855  | 0.462  0.386  0.848  |  0 hr 19 min
0.00100  3       0.340  5.47  | 0.462  0.738  0.802  0.776  0.861  | 0.469  0.385  0.854  |  0 hr 20 min
0.00100  4       0.360  5.79  | 0.429  0.750  0.658  0.818  0.866  | 0.455  0.365  0.820  |  0 hr 21 min
0.00100  0       0.380* 6.11  | 0.433  0.761  0.799  0.799  0.876  | 0.437  0.379  0.816  |  0 hr 23 min
0.00100  1       0.400  6.43  | 0.435  0.747  0.771  0.803  0.870  | 0.460  0.395  0.855  |  0 hr 24 min
0.00100  0       0.420* 6.75  | 0.415  0.768  0.550  0.824  0.876  | 0.451  0.382  0.833  |  0 hr 25 min
0.00100  1       0.440  7.07  | 0.455  0.741  0.817  0.778  0.868  | 0.484  0.376  0.859  |  0 hr 26 min
0.00100  2       0.460  7.40  | 0.416  0.751  0.553  0.804  0.876  | 0.422  0.377  0.799  |  0 hr 27 min
0.00100  3       0.480  7.72  | 0.488  0.722  0.386  0.779  0.847  | 0.425  0.371  0.797  |  0 hr 28 min
0.00100  0       0.500* 8.04  | 0.409  0.768  0.725  0.819  0.877  | 0.429  0.400  0.829  |  0 hr 30 min
0.00100  1       0.520  8.36  | 0.430  0.750  0.638  0.822  0.862  | 0.411  0.381  0.792  |  0 hr 31 min
0.00100  2       0.540  8.68  | 0.452  0.730  0.576  0.802  0.850  | 0.442  0.360  0.802  |  0 hr 32 min
0.00100  3       0.560  9.00  | 0.415  0.753  0.643  0.816  0.870  | 0.441  0.377  0.818  |  0 hr 33 min
0.00100  4       0.580  9.32  | 0.419  0.761  0.591  0.812  0.869  | 0.447  0.373  0.821  |  0 hr 34 min
0.00100  5       0.600  9.65  | 0.414  0.762  0.743  0.822  0.876  | 0.442  0.388  0.829  |  0 hr 36 min
0.00100  6       0.620  9.97  | 0.491  0.684  0.797  0.760  0.842  | 0.387  0.367  0.754  |  0 hr 37 min
0.00100  7       0.640  10.29  | 0.436  0.738  0.661  0.809  0.852  | 0.423  0.364  0.787  |  0 hr 38 min
0.00100  8       0.660  10.61  | 0.411  0.764  0.627  0.828  0.871  | 0.425  0.374  0.799  |  0 hr 39 min
0.00100  9       0.680  10.93  | 0.520  0.756  0.805  0.779  0.872  | 0.432  0.392  0.825  |  0 hr 40 min
0.00100  10      0.700  11.25  | 0.441  0.752  0.807  0.808  0.876  | 0.422  0.379  0.801  |  0 hr 42 min
0.00100  0       0.720* 11.58  | 0.405  0.771  0.748  0.816  0.881  | 0.435  0.363  0.797  |  0 hr 43 min
0.00100  1       0.740  11.90  | 0.417  0.740  0.617  0.806  0.867  | 0.424  0.384  0.808  |  0 hr 44 min
0.00100  2       0.760  12.22  | 0.417  0.756  0.694  0.813  0.870  | 0.411  0.374  0.784  |  0 hr 45 min
0.00100  3       0.780  12.54  | 0.441  0.771  0.491  0.812  0.880  | 0.435  0.371  0.806  |  0 hr 46 min
0.00100  0       0.800* 12.86  | 0.401  0.776  0.635  0.820  0.880  | 0.421  0.364  0.785  |  0 hr 48 min
0.00100  1       0.820  13.18  | 0.496  0.732  0.404  0.787  0.850  | 0.399  0.366  0.766  |  0 hr 49 min
0.00100  2       0.840  13.50  | 0.407  0.753  0.725  0.824  0.878  | 0.390  0.373  0.763  |  0 hr 50 min
0.00100  3       0.860  13.83  | 0.392  0.770  0.707  0.827  0.887  | 0.451  0.378  0.829  |  0 hr 51 min
0.00100  4       0.880  14.15  | 0.431  0.726  0.612  0.821  0.863  | 0.402  0.377  0.779  |  0 hr 52 min
0.00100  5       0.900  14.47  | 0.408  0.759  0.594  0.823  0.879  | 0.433  0.374  0.808  |  0 hr 54 min
0.00100  6       0.920  14.79  | 0.398  0.751  0.684  0.831  0.879  | 0.405  0.368  0.773  |  0 hr 55 min
0.00100  7       0.940  15.11  | 0.409  0.776  0.769  0.816  0.885  | 0.417  0.356  0.772  |  0 hr 56 min
0.00100  0       0.960* 15.43  | 0.407  0.782  0.671  0.816  0.874  | 0.390  0.352  0.742  |  0 hr 57 min
0.00100  1       0.980  15.76  | 0.451  0.748  0.799  0.783  0.870  | 0.397  0.373  0.770  |  0 hr 58 min
0.00100  2       1.000  16.08  | 0.432  0.763  0.761  0.805  0.876  | 0.408  0.367  0.775  |  1 hr 00 min
0.00100  0       1.020* 16.40  | 0.391  0.794  0.751  0.832  0.888  | 0.390  0.361  0.751  |  1 hr 01 min
0.00100  1       1.040  16.72  | 0.407  0.770  0.697  0.824  0.881  | 0.392  0.370  0.762  |  1 hr 02 min
0.00100  2       1.060  17.04  | 0.441  0.756  0.522  0.814  0.866  | 0.420  0.360  0.780  |  1 hr 03 min
0.00100  3       1.080  17.36  | 0.460  0.770  0.427  0.799  0.879  | 0.380  0.353  0.733  |  1 hr 04 min
0.00100  4       1.100  17.68  | 0.401  0.783  0.758  0.828  0.887  | 0.417  0.363  0.781  |  1 hr 06 min
0.00100  5       1.120  18.01  | 0.411  0.773  0.699  0.836  0.886  | 0.396  0.373  0.769  |  1 hr 07 min
0.00100  6       1.140  18.33  | 0.417  0.755  0.725  0.808  0.877  | 0.381  0.345  0.726  |  1 hr 08 min
0.00100  7       1.160  18.65  | 0.410  0.758  0.738  0.819  0.877  | 0.383  0.363  0.746  |  1 hr 09 min
0.00100  8       1.180  18.97  | 0.409  0.793  0.838  0.809  0.894  | 0.390  0.352  0.742  |  1 hr 10 min
0.00100  9       1.200  19.29  | 0.439  0.760  0.812  0.798  0.882  | 0.389  0.366  0.755  |  1 hr 12 min
0.00100  10      1.220  19.61  | 0.426  0.754  0.738  0.816  0.870  | 0.393  0.349  0.742  |  1 hr 13 min
0.00100  11      1.240  19.94  | 0.417  0.791  0.781  0.810  0.886  | 0.394  0.364  0.758  |  1 hr 14 min
0.00100  12      1.260  20.26  | 0.441  0.759  0.766  0.820  0.881  | 0.371  0.353  0.724  |  1 hr 15 min
0.00100  13      1.280  20.58  | 0.450  0.753  0.794  0.790  0.872  | 0.368  0.341  0.708  |  1 hr 16 min
0.00100  14      1.300  20.90  | 0.645  0.723  0.923  0.719  0.873  | 0.342  0.362  0.704  |  1 hr 18 min
0.00100  15      1.320  21.22  | 0.416  0.766  0.648  0.828  0.874  | 0.396  0.359  0.755  |  1 hr 19 min
0.00100  16      1.340  21.54  | 0.453  0.749  0.638  0.817  0.864  | 0.338  0.369  0.707  |  1 hr 20 min
0.00010  1       1.020* 16.40  | 0.391  0.794  0.751  0.832  0.888  | 0.338  0.369  0.707  |  1 hr 20 min
0.00010  2       1.040  16.72  | 0.385  0.793  0.704  0.828  0.888  | 0.399  0.353  0.752  |  1 hr 21 min
0.00010  0       1.060* 17.04  | 0.395  0.795  0.720  0.832  0.891  | 0.342  0.328  0.669  |  1 hr 23 min
0.00010  0       1.080* 17.36  | 0.387  0.797  0.712  0.840  0.891  | 0.358  0.341  0.699  |  1 hr 24 min
0.00010  1       1.100  17.68  | 0.390  0.795  0.684  0.837  0.890  | 0.357  0.346  0.704  |  1 hr 25 min
0.00010  2       1.120  18.01  | 0.407  0.790  0.658  0.831  0.889  | 0.325  0.333  0.659  |  1 hr 26 min
0.00010  3       1.140  18.33  | 0.401  0.792  0.733  0.842  0.889  | 0.339  0.345  0.684  |  1 hr 27 min
0.00010  4       1.160  18.65  | 0.394  0.791  0.692  0.836  0.890  | 0.338  0.348  0.687  |  1 hr 29 min
0.00010  5       1.180  18.97  | 0.398  0.788  0.748  0.827  0.888  | 0.340  0.354  0.694  |  1 hr 30 min
0.00010  6       1.200  19.29  | 0.400  0.787  0.720  0.831  0.888  | 0.345  0.330  0.675  |  1 hr 31 min
0.00010  7       1.220  19.61  | 0.417  0.789  0.684  0.832  0.887  | 0.301  0.340  0.641  |  1 hr 32 min
0.00010  8       1.240  19.94  | 0.409  0.794  0.781  0.830  0.891  | 0.302  0.328  0.630  |  1 hr 33 min
0.00010  9       1.260  20.26  | 0.397  0.789  0.707  0.836  0.891  | 0.332  0.326  0.658  |  1 hr 35 min
0.00010  10      1.280  20.58  | 0.424  0.784  0.702  0.836  0.884  | 0.293  0.333  0.626  |  1 hr 36 min
0.00010  11      1.300  20.90  | 0.417  0.773  0.671  0.820  0.879  | 0.312  0.347  0.659  |  1 hr 37 min
0.00010  12      1.320  21.22  | 0.424  0.787  0.668  0.832  0.886  | 0.303  0.345  0.648  |  1 hr 38 min
0.00010  13      1.340  21.54  | 0.418  0.775  0.758  0.832  0.885  | 0.299  0.345  0.645  |  1 hr 39 min
0.00010  14      1.360  21.86  | 0.421  0.788  0.630  0.831  0.887  | 0.324  0.326  0.650  |  1 hr 41 min
0.00010  15      1.380  22.19  | 0.429  0.786  0.720  0.828  0.886  | 0.278  0.321  0.599  |  1 hr 42 min
0.00010  16      1.400  22.51  | 0.428  0.774  0.710  0.832  0.885  | 0.278  0.334  0.612  |  1 hr 43 min
0.00001  1       1.080* 17.36  | 0.387  0.797  0.712  0.840  0.891  | 0.278  0.334  0.612  |  1 hr 43 min
0.00001  2       1.100  17.68  | 0.386  0.793  0.704  0.840  0.892  | 0.342  0.363  0.704  |  1 hr 44 min
0.00001  3       1.120  18.01  | 0.388  0.794  0.715  0.840  0.892  | 0.316  0.336  0.652  |  1 hr 46 min
0.00001  4       1.140  18.33  | 0.391  0.794  0.707  0.837  0.891  | 0.351  0.321  0.672  |  1 hr 47 min
0.00001  5       1.160  18.65  | 0.392  0.791  0.710  0.837  0.891  | 0.309  0.344  0.652  |  1 hr 48 min
0.00001  6       1.180  18.97  | 0.389  0.795  0.722  0.840  0.893  | 0.330  0.343  0.674  |  1 hr 49 min
0.00001  7       1.200  19.29  | 0.395  0.797  0.666  0.839  0.891  | 0.329  0.348  0.677  |  1 hr 50 min
0.00001  8       1.220  19.61  | 0.397  0.788  0.728  0.832  0.889  | 0.345  0.329  0.675  |  1 hr 52 min
0.00001  9       1.240  19.94  | 0.395  0.795  0.743  0.831  0.890  | 0.317  0.336  0.653  |  1 hr 53 min
0.00001  10      1.260  20.26  | 0.393  0.797  0.710  0.840  0.891  | 0.314  0.341  0.655  |  1 hr 54 min
0.00001  11      1.280  20.58  | 0.395  0.796  0.699  0.834  0.891  | 0.294  0.346  0.639  |  1 hr 55 min
0.00001  12      1.300  20.90  | 0.402  0.793  0.743  0.832  0.891  | 0.328  0.330  0.658  |  1 hr 56 min
0.00001  0       1.320* 21.22  | 0.396  0.799  0.715  0.836  0.891  | 0.317  0.322  0.639  |  1 hr 58 min
0.00001  1       1.340  21.54  | 0.394  0.799  0.715  0.836  0.890  | 0.314  0.345  0.659  |  1 hr 59 min
0.00001  2       1.360  21.86  | 0.406  0.797  0.694  0.838  0.889  | 0.283  0.328  0.611  |  2 hr 00 min
0.00001  3       1.380  22.19  | 0.408  0.792  0.707  0.839  0.890  | 0.301  0.331  0.632  |  2 hr 01 min
0.00001  4       1.400  22.51  | 0.403  0.795  0.722  0.835  0.889  | 0.324  0.337  0.662  |  2 hr 02 min
0.00001  0       1.420* 22.83  | 0.398  0.799  0.676  0.836  0.889  | 0.314  0.333  0.647  |  2 hr 04 min
0.00001  0       1.440* 23.15  | 0.400  0.799  0.681  0.835  0.890  | 0.325  0.334  0.659  |  2 hr 05 min
0.00001  1       1.460  23.47  | 0.402  0.799  0.699  0.832  0.888  | 0.320  0.335  0.655  |  2 hr 06 min
0.00001  2       1.480  23.79  | 0.403  0.797  0.740  0.835  0.890  | 0.313  0.330  0.643  |  2 hr 07 min
0.00001  0       1.500* 24.12  | 0.419  0.800  0.674  0.838  0.889  | 0.287  0.329  0.616  |  2 hr 08 min
0.00001  1       1.520  24.44  | 0.412  0.799  0.697  0.838  0.890  | 0.297  0.327  0.624  |  2 hr 10 min
0.00001  0       1.540* 24.76  | 0.407  0.801  0.728  0.836  0.891  | 0.290  0.309  0.600  |  2 hr 11 min
0.00001  1       1.560  25.08  | 0.415  0.800  0.702  0.839  0.891  | 0.313  0.334  0.648  |  2 hr 12 min
0.00001  2       1.580  25.40  | 0.412  0.795  0.704  0.825  0.888  | 0.287  0.333  0.621  |  2 hr 13 min
0.00001  3       1.600  25.72  | 0.405  0.800  0.704  0.830  0.889  | 0.279  0.317  0.596  |  2 hr 14 min
0.00001  4       1.620  26.05  | 0.417  0.800  0.694  0.834  0.888  | 0.264  0.329  0.594  |  2 hr 16 min


--- [START 2021-07-21_08-43-46] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626857034
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ640_2CLASS_5FOLDS_WLOSS_V2
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ640_2CLASS_5FOLDS_WLOSS_V2/fold0

train_dataset : 
	len = 4980
	df  = (4980, 11)
	label distribution
		 0     Negative for Pneumonia:  1366 (0.2743)
		 1         Typical Appearance:  2367 (0.4753)
		 2   Indeterminate Appearance:   864 (0.1735)
		 3        Atypical Appearance:   383 (0.0769)

valid_dataset : 
	len = 1247
	df  = (1247, 11)
	label distribution
		 0     Negative for Pneumonia:   343 (0.2751)
		 1         Typical Appearance:   591 (0.4739)
		 2   Indeterminate Appearance:   218 (0.1748)
		 3        Atypical Appearance:    95 (0.0762)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = /content/drive/My Drive/kaggle/covid19-det/output/SZ640_2CLASS_5FOLDS_WLOSS_V2/fold0/checkpoint/best_model.pth

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 1e-05
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 0
   is_mixed_precision = True 
   batch_size = 8
   experiment = ['SZ640_2CLASS_5FOLDS_WLOSS_V2']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
rate   plateau   iter   epoch | loss    map    rec    acc    auc  | loss0  loss1  loss2  |               
---------------------------------------------------------------------------------------------------------
0.00001  1       1.540  24.76  | 0.407  0.801  0.728  0.836  0.891  | 0.000  0.000  0.000  |  0 hr 00 min
0.00001  2       1.560  25.08  | 0.416  0.798  0.725  0.835  0.890  | 0.253  0.339  0.592  |  0 hr 01 min
0.00001  3       1.580  25.40  | 0.417  0.794  0.684  0.833  0.889  | 0.284  0.316  0.600  |  0 hr 02 min
0.00001  4       1.600  25.72  | 0.410  0.791  0.715  0.836  0.888  | 0.289  0.338  0.627  |  0 hr 03 min
0.00001  5       1.620  26.05  | 0.415  0.797  0.730  0.832  0.889  | 0.290  0.320  0.609  |  0 hr 05 min
0.00001  6       1.640  26.37  | 0.414  0.794  0.712  0.832  0.887  | 0.282  0.326  0.608  |  0 hr 06 min
0.00001  0       1.660* 26.69  | 0.420  0.802  0.748  0.838  0.891  | 0.280  0.330  0.610  |  0 hr 07 min
0.00001  1       1.680  27.01  | 0.426  0.793  0.725  0.828  0.887  | 0.269  0.325  0.594  |  0 hr 08 min
0.00001  2       1.700  27.33  | 0.434  0.796  0.645  0.831  0.884  | 0.256  0.349  0.605  |  0 hr 09 min
0.00001  3       1.720  27.65  | 0.427  0.797  0.725  0.830  0.888  | 0.302  0.325  0.627  |  0 hr 11 min
0.00001  4       1.740  27.97  | 0.423  0.797  0.738  0.828  0.887  | 0.257  0.330  0.587  |  0 hr 12 min
0.00001  5       1.760  28.30  | 0.424  0.795  0.707  0.832  0.885  | 0.286  0.326  0.612  |  0 hr 13 min
0.00001  6       1.780  28.62  | 0.430  0.796  0.722  0.834  0.888  | 0.317  0.315  0.632  |  0 hr 14 min
0.00001  7       1.800  28.94  | 0.432  0.791  0.730  0.832  0.886  | 0.240  0.321  0.561  |  0 hr 15 min
0.00001  8       1.820  29.26  | 0.430  0.792  0.707  0.833  0.883  | 0.271  0.336  0.606  |  0 hr 17 min
0.00001  9       1.840  29.58  | 0.434  0.794  0.684  0.826  0.884  | 0.262  0.328  0.590  |  0 hr 18 min
0.00001  10      1.860  29.90  | 0.432  0.793  0.681  0.829  0.882  | 0.285  0.332  0.617  |  0 hr 19 min
0.00001  11      1.880  30.23  | 0.427  0.792  0.722  0.832  0.882  | 0.270  0.333  0.603  |  0 hr 20 min
0.00001  12      1.900  30.55  | 0.432  0.789  0.707  0.828  0.881  | 0.298  0.332  0.630  |  0 hr 21 min
0.00001  13      1.920  30.87  | 0.437  0.793  0.702  0.826  0.884  | 0.273  0.326  0.600  |  0 hr 23 min
0.00001  14      1.940  31.19  | 0.447  0.790  0.679  0.828  0.883  | 0.244  0.317  0.561  |  0 hr 24 min
0.00001  15      1.960  31.51  | 0.447  0.791  0.668  0.825  0.882  | 0.241  0.327  0.568  |  0 hr 25 min
0.00001  16      1.980  31.83  | 0.453  0.793  0.679  0.831  0.883  | 0.269  0.313  0.582  |  0 hr 26 min

