epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
110.499801,0.004276,1.897688,0.691231,0.308971,0.206255,0.969416,0.955290,0.986910,0.980175,0:09:23
110.999801,0.004276,1.883823,0.686866,0.305935,0.204156,0.965148,0.946248,0.985658,0.982438,0:18:36
111.499801,0.004199,1.929346,0.705522,0.313580,0.204722,0.968805,0.952770,0.986971,0.982711,0:27:51
111.999801,0.004199,1.875385,0.684127,0.306317,0.200814,0.969170,0.954343,0.986241,0.981752,0:37:03
112.499801,0.004122,1.933552,0.707384,0.314562,0.204222,0.968764,0.953713,0.985154,0.982476,0:46:14
112.999801,0.004122,1.866852,0.680927,0.304583,0.200417,0.970076,0.956046,0.986499,0.981713,0:55:16
113.499801,0.004046,1.890676,0.689645,0.309821,0.201564,0.969415,0.955211,0.986741,0.980497,1:04:18
113.999801,0.004046,1.877837,0.682845,0.309438,0.202708,0.969651,0.954985,0.985530,0.983104,1:13:28
114.499801,0.003970,1.885212,0.688145,0.308755,0.200167,0.970043,0.956089,0.986591,0.981405,1:22:44
114.999801,0.003970,1.915759,0.697853,0.313357,0.206697,0.967273,0.951298,0.984927,0.981572,1:31:59
115.499801,0.003894,1.885562,0.686202,0.310081,0.203078,0.969858,0.955999,0.985624,0.981809,1:41:16
115.999801,0.003894,1.923444,0.701851,0.314524,0.205217,0.969685,0.955727,0.986388,0.980897,1:50:29
116.499801,0.003819,1.848486,0.673768,0.301911,0.199039,0.969655,0.956122,0.986339,0.980036,1:59:42
116.999801,0.003819,1.852084,0.672269,0.304573,0.202973,0.969785,0.955235,0.985360,0.983311,2:08:45
117.499801,0.003744,1.843876,0.671583,0.301446,0.199263,0.971051,0.957213,0.986569,0.983210,2:17:45
117.999801,0.003744,1.843698,0.670979,0.302795,0.198944,0.971163,0.957260,0.986533,0.983598,2:26:52
118.499801,0.003669,1.817400,0.662568,0.296939,0.195324,0.968955,0.953660,0.985675,0.982825,2:36:01
