epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
148.499801,0.001661,1.606339,0.576520,0.270320,0.182978,0.970996,0.956858,0.986438,0.983832,0:07:01
148.999801,0.001661,1.596665,0.571616,0.270243,0.183189,0.970660,0.956086,0.987180,0.983290,0:14:01
149.499801,0.001605,1.606510,0.575848,0.272325,0.182489,0.971827,0.958130,0.986815,0.984233,0:21:04
149.999801,0.001605,1.655118,0.594527,0.279007,0.187058,0.970390,0.956385,0.987194,0.981597,0:28:12
150.499801,0.001550,1.553352,0.556632,0.263283,0.176804,0.972184,0.958372,0.987470,0.984520,0:35:27
150.999801,0.001550,1.582140,0.567495,0.267121,0.180029,0.972305,0.958391,0.986916,0.985523,0:42:42
151.499801,0.001495,1.559248,0.559653,0.264536,0.175406,0.971729,0.957801,0.987588,0.983725,0:49:58
151.999801,0.001495,1.595074,0.571817,0.270245,0.181195,0.972249,0.958473,0.987649,0.984398,0:57:15
152.499801,0.001442,1.520694,0.543543,0.259363,0.174245,0.970977,0.956760,0.986821,0.983565,1:04:31
152.999801,0.001442,1.596107,0.572363,0.270596,0.180785,0.971982,0.957883,0.987383,0.984778,1:11:45
153.499801,0.001389,1.581120,0.566168,0.269188,0.179596,0.971809,0.958053,0.987223,0.983904,1:18:59
153.999801,0.001389,1.594493,0.570853,0.270057,0.182729,0.972105,0.957452,0.987692,0.985825,1:26:12
154.499801,0.001337,1.540122,0.551911,0.260936,0.175364,0.972111,0.957954,0.987321,0.985216,1:33:30
154.999801,0.001337,1.521978,0.544139,0.260828,0.172872,0.972542,0.958910,0.987462,0.984887,1:40:44
155.499801,0.001286,1.555011,0.556961,0.265721,0.175370,0.971754,0.957739,0.987273,0.984264,1:47:59
155.999801,0.001286,1.576604,0.562526,0.269776,0.181776,0.971830,0.957545,0.987345,0.984882,1:55:16
156.499801,0.001236,1.602532,0.573705,0.271648,0.183474,0.971809,0.958081,0.987684,0.983388,2:02:32
156.999801,0.001236,1.534431,0.548752,0.263042,0.173885,0.971333,0.957043,0.986815,0.984430,2:09:46
157.499801,0.001187,1.549290,0.552278,0.264499,0.180235,0.972262,0.958887,0.987593,0.983680,2:17:06
157.999801,0.001187,1.547209,0.553695,0.262372,0.177448,0.972229,0.957785,0.987496,0.985848,2:24:24
