epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
80.499801,0.006580,2.252554,0.831185,0.356618,0.233567,0.963532,0.945775,0.984008,0.978571,0:07:30
80.999801,0.006580,2.228726,0.825452,0.349241,0.228582,0.960941,0.941898,0.984265,0.975705,0:14:51
81.499801,0.006505,2.249612,0.831926,0.354912,0.230848,0.962236,0.942276,0.984739,0.979654,0:22:14
81.999801,0.006505,2.297374,0.851335,0.360279,0.234425,0.967336,0.951036,0.985367,0.981902,0:29:35
82.499801,0.006431,2.247315,0.829310,0.356017,0.232677,0.965738,0.950849,0.983211,0.978044,0:36:55
82.999801,0.006431,2.222807,0.820143,0.353848,0.228673,0.958803,0.939681,0.978181,0.977668,0:44:08
83.499801,0.006356,2.199819,0.812893,0.346664,0.227370,0.964418,0.947869,0.980871,0.981064,0:51:16
83.999801,0.006356,2.177667,0.804301,0.344210,0.224856,0.963199,0.943219,0.984126,0.982234,0:58:27
84.499801,0.006281,2.198860,0.813432,0.344361,0.227635,0.963642,0.944862,0.980615,0.984231,1:05:40
84.999801,0.006281,2.174742,0.801997,0.343985,0.226763,0.962672,0.947309,0.976990,0.979081,1:12:56
85.499801,0.006206,2.212982,0.816196,0.351949,0.228641,0.963832,0.946222,0.983961,0.978924,1:20:14
85.999801,0.006206,2.149043,0.791987,0.339710,0.225358,0.967722,0.951655,0.985865,0.981711,1:27:32
86.499801,0.006130,2.162286,0.795818,0.347320,0.223331,0.966358,0.950578,0.984053,0.980221,1:34:54
86.999801,0.006130,2.191703,0.809104,0.348152,0.225344,0.966652,0.950544,0.985787,0.979732,1:42:17
87.499801,0.006054,2.152680,0.795910,0.340974,0.219885,0.965807,0.950039,0.981891,0.981259,1:49:37
87.999801,0.006054,2.237646,0.824296,0.354979,0.234076,0.967067,0.951056,0.983791,0.982364,1:57:00
88.499801,0.005978,2.168376,0.798268,0.347886,0.223954,0.966205,0.951121,0.983248,0.979328,2:04:18
88.999801,0.005978,2.166567,0.799103,0.342620,0.225741,0.966051,0.949747,0.985092,0.979619,2:11:37
89.499801,0.005901,2.107250,0.775900,0.335396,0.220054,0.967876,0.952639,0.985339,0.980887,2:18:55
89.999801,0.005901,2.120505,0.780164,0.337589,0.222589,0.967203,0.950599,0.985334,0.982277,2:26:15
