epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
180.499801,0.000342,1.420438,0.501903,0.246823,0.169809,0.972371,0.958247,0.987547,0.985444,0:09:37
180.999801,0.000342,1.442707,0.511683,0.250408,0.168934,0.972268,0.958020,0.987290,0.985740,0:18:46
181.499801,0.000319,1.432931,0.506442,0.251316,0.168730,0.972638,0.958895,0.987390,0.985371,0:27:53
181.999801,0.000319,1.423297,0.503021,0.248596,0.168659,0.972501,0.958419,0.987547,0.985618,0:37:05
182.499801,0.000297,1.464019,0.516634,0.257404,0.173347,0.972221,0.958158,0.987279,0.985290,0:46:17
182.999801,0.000297,1.406860,0.495609,0.247002,0.168640,0.972632,0.958645,0.987575,0.985664,0:55:24
183.499801,0.000275,1.384037,0.489459,0.241717,0.163402,0.972894,0.958964,0.987635,0.986012,1:04:30
183.999801,0.000275,1.407328,0.497558,0.245547,0.166664,0.972861,0.959005,0.987527,0.985906,1:13:37
184.499801,0.000256,1.351370,0.475980,0.237885,0.161524,0.972665,0.958510,0.987630,0.986010,1:22:44
184.999801,0.000256,1.375650,0.486187,0.239528,0.163748,0.972766,0.959049,0.987794,0.985170,1:31:50
185.499801,0.000237,1.340450,0.473519,0.234299,0.159114,0.973074,0.959242,0.987924,0.985885,1:40:58
185.999801,0.000237,1.349074,0.475628,0.236221,0.161598,0.972526,0.958306,0.987750,0.985743,1:50:09
186.499801,0.000219,1.392064,0.491943,0.241863,0.166315,0.972815,0.958943,0.987706,0.985669,1:59:20
186.999801,0.000219,1.389381,0.489537,0.244527,0.165781,0.972494,0.958172,0.987827,0.985807,2:08:30
187.499801,0.000203,1.387803,0.489036,0.244485,0.165246,0.972784,0.958624,0.988149,0.985740,2:17:39
187.999801,0.000203,1.398037,0.493353,0.243837,0.167493,0.973038,0.959077,0.988211,0.985788,2:26:46
188.499801,0.000188,1.382129,0.487874,0.241149,0.165231,0.972775,0.959057,0.987787,0.985199,2:35:52
188.999801,0.000188,1.360558,0.477935,0.240691,0.163996,0.972585,0.958494,0.987709,0.985643,2:44:57
189.499801,0.000174,1.370739,0.482758,0.241227,0.163996,0.972699,0.958614,0.987767,0.985801,2:54:02
189.999801,0.000174,1.440521,0.508375,0.252202,0.171569,0.972762,0.958738,0.987556,0.986017,3:03:07
