epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
172.499801,0.000571,1.457479,0.518123,0.250261,0.170972,0.972667,0.958854,0.987689,0.985271,0:09:28
172.999801,0.000571,1.442713,0.511896,0.250658,0.168264,0.973104,0.959561,0.987658,0.985636,0:18:28
173.499801,0.000539,1.449795,0.515155,0.250028,0.169457,0.971819,0.958368,0.987632,0.982905,0:27:28
173.999801,0.000539,1.446537,0.514071,0.249568,0.168827,0.972775,0.959415,0.987400,0.984871,0:36:25
174.499801,0.000507,1.465831,0.518802,0.255721,0.172507,0.972916,0.959458,0.987426,0.985324,0:45:22
174.999801,0.000507,1.455978,0.515689,0.251571,0.173030,0.971997,0.958194,0.987250,0.984349,0:54:20
175.499801,0.000477,1.468700,0.519333,0.256397,0.173637,0.972410,0.958487,0.987565,0.985101,1:03:17
175.999801,0.000477,1.450903,0.514819,0.251290,0.169975,0.972633,0.959218,0.987591,0.984506,1:12:13
176.499801,0.000448,1.377697,0.488413,0.238518,0.162354,0.972097,0.958156,0.987476,0.984598,1:21:11
176.999801,0.000448,1.408695,0.500632,0.243040,0.164392,0.972065,0.957608,0.987387,0.985659,1:30:09
177.499801,0.000420,1.420387,0.503030,0.248031,0.166298,0.972059,0.958031,0.987552,0.984624,1:39:08
177.999801,0.000420,1.457463,0.515888,0.253342,0.172345,0.971862,0.957666,0.987635,0.984481,1:48:07
178.499801,0.000393,1.424173,0.506513,0.245119,0.166029,0.972282,0.958040,0.987569,0.985480,1:57:05
178.999801,0.000393,1.423331,0.503404,0.247701,0.168823,0.972190,0.958012,0.987525,0.985211,2:06:04
179.499801,0.000367,1.453447,0.513507,0.254978,0.171455,0.972487,0.958405,0.987767,0.985371,2:15:03
179.999801,0.000367,1.460668,0.517038,0.252619,0.173972,0.971908,0.957369,0.987589,0.985305,2:24:01
180.499801,0.000342,1.438983,0.507509,0.252854,0.171111,0.972507,0.958239,0.987871,0.985681,2:33:00
180.999801,0.000342,1.422798,0.502968,0.245898,0.170963,0.972094,0.957843,0.987496,0.985195,2:42:00
181.499801,0.000319,1.411750,0.498971,0.245015,0.168793,0.972497,0.958574,0.987834,0.985006,2:51:00
