epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
128.499801,0.002942,1.770857,0.641137,0.292138,0.196444,0.968982,0.953914,0.986762,0.981337,0:07:18
128.999801,0.002942,1.783005,0.645015,0.295786,0.197188,0.969515,0.955415,0.986453,0.980778,0:14:30
129.499801,0.002872,1.770477,0.641769,0.291172,0.195767,0.971480,0.958048,0.987794,0.982027,0:21:43
129.999801,0.002872,1.756497,0.635670,0.292303,0.192855,0.969959,0.955499,0.987638,0.981200,0:28:54
130.499801,0.002803,1.699942,0.613900,0.283831,0.188311,0.969764,0.955293,0.986734,0.981735,0:36:02
130.999801,0.002803,1.720629,0.623323,0.285257,0.188725,0.969734,0.954629,0.986484,0.983193,0:43:11
131.499801,0.002734,1.723935,0.625724,0.284107,0.188380,0.969990,0.954047,0.987124,0.984741,0:50:22
131.999801,0.002734,1.725150,0.621588,0.290343,0.191631,0.969377,0.953669,0.986342,0.983829,0:57:36
132.499801,0.002665,1.745890,0.629812,0.293598,0.192669,0.970335,0.955548,0.986778,0.983467,1:04:49
132.999801,0.002665,1.682720,0.607844,0.279355,0.187676,0.971025,0.957009,0.987260,0.982823,1:11:53
133.499801,0.002597,1.751597,0.633351,0.292526,0.192368,0.970963,0.956822,0.986587,0.983622,1:18:53
133.999801,0.002597,1.658246,0.598722,0.275790,0.185013,0.971043,0.956970,0.986538,0.983696,1:25:53
134.499801,0.002530,1.724455,0.622801,0.288645,0.190208,0.970290,0.955335,0.986169,0.984320,1:33:02
134.999801,0.002530,1.660600,0.600198,0.277449,0.182754,0.970253,0.954981,0.986673,0.984375,1:40:12
135.499801,0.002464,1.737217,0.626894,0.290098,0.193330,0.970694,0.956829,0.986176,0.982944,1:47:24
135.999801,0.002464,1.672836,0.602864,0.280214,0.186893,0.971433,0.957651,0.986946,0.983485,1:54:34
136.499801,0.002398,1.689197,0.610654,0.280710,0.187179,0.969732,0.954827,0.986087,0.983187,2:01:47
136.999801,0.002398,1.677264,0.606690,0.279666,0.184217,0.969960,0.955400,0.986590,0.982450,2:09:01
137.499801,0.002332,1.695321,0.610582,0.284096,0.190060,0.970262,0.955085,0.986672,0.984206,2:16:03
137.999801,0.002332,1.722118,0.620037,0.289288,0.192755,0.971255,0.957303,0.986985,0.983427,2:23:03
