epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
384.165661,0.000100,1.263378,0.421860,0.253453,0.166204,0.989139,0.985393,0.993770,0.992002,0:04:49
384.331992,0.000100,1.422145,0.474225,0.285785,0.187910,0.988528,0.984229,0.993503,0.992151,0:09:39
384.498323,0.000100,1.172676,0.389581,0.238412,0.155102,0.988591,0.984320,0.993634,0.992091,0:14:27
384.664655,0.000100,1.384673,0.461518,0.279969,0.181669,0.988316,0.983892,0.993681,0.991800,0:19:15
