epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
77.498994,0.000774,0.913662,0.294851,0.174159,0.149801,0.983564,0.978539,0.988093,0.989084,0:12:08
77.998659,0.000774,0.903331,0.287150,0.169800,0.159231,0.983321,0.979192,0.985184,0.989717,0:23:44
78.498994,0.000774,0.964734,0.308994,0.182409,0.164338,0.981530,0.978302,0.986927,0.982589,0:35:22
78.998659,0.000774,0.877642,0.280349,0.166549,0.150395,0.982732,0.978418,0.987779,0.986314,0:46:58
79.498994,0.000774,0.910669,0.291192,0.174541,0.153744,0.982661,0.976361,0.988747,0.989175,0:58:37
79.998659,0.000774,0.917590,0.293709,0.176291,0.153880,0.983905,0.980000,0.986263,0.989356,1:10:12
80.498994,0.000774,0.944099,0.295528,0.178078,0.174966,0.983283,0.977436,0.988815,0.989447,1:21:51
80.998659,0.000774,0.908577,0.284840,0.175749,0.163147,0.983710,0.980235,0.988060,0.986309,1:33:26
81.498994,0.000774,0.952153,0.300459,0.180357,0.170878,0.982418,0.977869,0.987995,0.985938,1:45:06
81.998659,0.000774,0.893095,0.282434,0.168963,0.159266,0.983434,0.977257,0.990420,0.988801,1:56:42
82.498994,0.000774,0.876148,0.281164,0.167085,0.146736,0.984065,0.979033,0.988862,0.989334,2:08:20
82.998659,0.000774,0.886124,0.283246,0.171669,0.147964,0.983653,0.978607,0.989272,0.988126,2:19:55
83.498994,0.000774,0.986803,0.311676,0.187990,0.175461,0.984034,0.980291,0.987826,0.987727,2:31:34
83.998659,0.000774,0.911321,0.287998,0.174304,0.161022,0.983594,0.978958,0.988758,0.987704,2:43:11
84.498994,0.000774,0.884663,0.278436,0.169011,0.158780,0.982646,0.977694,0.988846,0.986349,2:54:49
84.998659,0.000774,0.947124,0.302626,0.178481,0.163390,0.981944,0.976268,0.986189,0.989052,3:06:24
85.498994,0.000735,0.909736,0.290268,0.173686,0.155515,0.982169,0.977191,0.989260,0.985033,3:18:03
85.998659,0.000735,0.924808,0.296238,0.179219,0.153112,0.983049,0.977684,0.988148,0.988682,3:29:39
86.498994,0.000735,0.876233,0.280558,0.170516,0.144602,0.982961,0.977149,0.989051,0.988496,3:41:18
86.998659,0.000735,0.919168,0.287955,0.176132,0.167127,0.981584,0.977097,0.986216,0.985924,3:52:54
87.498994,0.000735,0.877408,0.278598,0.165142,0.155070,0.983911,0.979298,0.988058,0.988987,4:04:33
87.998659,0.000735,0.886485,0.280180,0.167937,0.158187,0.983370,0.979993,0.984711,0.988783,4:16:08
88.498994,0.000735,0.858886,0.275935,0.163666,0.143350,0.983092,0.977952,0.988313,0.988149,4:27:48
88.998659,0.000735,0.895337,0.282261,0.172396,0.158419,0.984311,0.978808,0.990542,0.989083,4:39:23
89.498994,0.000735,0.855704,0.270158,0.161370,0.154017,0.983517,0.979158,0.987469,0.988285,4:51:02
89.998659,0.000735,0.876158,0.276004,0.170360,0.153790,0.983773,0.980454,0.987813,0.986373,5:02:39
90.498994,0.000735,0.935923,0.296145,0.182218,0.161414,0.981959,0.977786,0.985958,0.986305,5:14:20
90.998659,0.000735,0.892144,0.282935,0.172680,0.153594,0.983191,0.978004,0.988771,0.987984,5:25:55
91.498994,0.000735,0.899566,0.282324,0.173958,0.160959,0.983429,0.978883,0.987481,0.988470,5:37:34
91.998659,0.000735,0.837786,0.267165,0.163021,0.140434,0.984462,0.980158,0.989263,0.988268,5:49:10
92.498994,0.000735,0.962139,0.301709,0.186542,0.172178,0.983086,0.976990,0.989537,0.988826,6:00:48
92.998659,0.000735,0.842546,0.269338,0.161596,0.142274,0.983205,0.977504,0.989785,0.988028,6:12:23
93.498994,0.000735,0.860356,0.270452,0.166721,0.152731,0.982675,0.976153,0.989722,0.988673,6:24:01
93.998659,0.000735,0.942935,0.296379,0.180200,0.169977,0.983230,0.978095,0.987602,0.989129,6:35:37
94.498994,0.000735,0.878672,0.277617,0.168460,0.154977,0.982382,0.978127,0.987319,0.985956,6:47:15
94.998659,0.000735,0.860930,0.272249,0.165968,0.150464,0.981759,0.976641,0.986941,0.986813,6:58:51
95.498994,0.000735,0.872051,0.274112,0.169009,0.154817,0.981849,0.978858,0.983491,0.986191,7:10:30
95.998659,0.000735,0.904842,0.282735,0.174181,0.165191,0.982192,0.975962,0.991470,0.985376,7:22:06
96.498994,0.000735,0.889139,0.280236,0.172244,0.156423,0.982806,0.979074,0.986358,0.986719,7:33:46
96.998659,0.000735,0.896896,0.283085,0.175497,0.155229,0.982617,0.979370,0.984363,0.987364,7:45:22
97.498994,0.000698,0.845675,0.267547,0.166071,0.144509,0.982694,0.977145,0.988016,0.988471,7:57:01
97.998659,0.000698,0.934800,0.295131,0.179530,0.165007,0.983094,0.979383,0.986387,0.987224,8:08:36
98.498994,0.000698,0.869719,0.273590,0.167488,0.155051,0.983634,0.978946,0.987336,0.989308,8:20:16
98.998659,0.000698,0.853100,0.268990,0.167589,0.147531,0.983119,0.977450,0.988024,0.989551,8:31:51
99.498994,0.000698,0.840758,0.262674,0.164802,0.150609,0.983658,0.978906,0.987289,0.989533,8:43:30
99.998659,0.000698,0.874361,0.275117,0.170039,0.154088,0.981958,0.976867,0.986360,0.987740,8:55:05
100.498994,0.000698,0.890692,0.278174,0.175913,0.158432,0.983940,0.979652,0.987353,0.989101,9:06:44
