epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
33.999329,0.001000,1.219829,0.407535,0.213246,0.191513,0.979960,0.971955,0.987874,0.988056,0:23:22
34.999329,0.001000,1.182250,0.392260,0.210077,0.187653,0.976617,0.968732,0.985782,0.983224,0:46:12
35.999329,0.001000,1.136283,0.378889,0.197665,0.180839,0.981008,0.975302,0.986444,0.986982,1:08:58
36.999329,0.001000,1.173595,0.387334,0.210031,0.188896,0.980981,0.973798,0.988158,0.988170,1:31:43
37.999329,0.001000,1.179632,0.391328,0.210113,0.186861,0.981159,0.974963,0.986600,0.988111,1:54:26
38.999329,0.001000,1.161095,0.384730,0.204837,0.186799,0.980623,0.974118,0.988464,0.985789,2:17:09
39.999329,0.001000,1.146758,0.380583,0.203666,0.181926,0.980861,0.975088,0.986400,0.986868,2:39:56
40.999329,0.001000,1.178375,0.391255,0.207383,0.188483,0.981089,0.975912,0.984804,0.987726,3:02:42
41.999329,0.001000,1.151823,0.379660,0.205608,0.186895,0.979017,0.972356,0.984261,0.987094,3:25:29
42.999329,0.001000,1.157571,0.381889,0.207496,0.186297,0.981136,0.974655,0.987554,0.987680,3:48:19
43.999329,0.000950,1.070895,0.351839,0.196127,0.171090,0.980398,0.973561,0.987181,0.987290,4:11:10
44.999329,0.000950,1.083044,0.357480,0.193272,0.174812,0.981174,0.975170,0.987552,0.986803,4:34:00
45.999329,0.000950,1.088602,0.355580,0.196668,0.180773,0.982945,0.976952,0.989855,0.988022,4:56:50
46.999329,0.000950,1.107944,0.365098,0.201203,0.176546,0.982950,0.976909,0.989049,0.988932,5:19:40
47.999329,0.000950,1.044514,0.343333,0.191204,0.166644,0.982251,0.977089,0.987429,0.987398,5:42:30
48.999329,0.000950,1.043923,0.342385,0.189765,0.169388,0.983014,0.977095,0.988097,0.989771,6:05:20
49.999329,0.000950,1.129873,0.367891,0.204148,0.189943,0.981255,0.975226,0.987588,0.986980,6:28:10
50.999329,0.000950,1.043898,0.343474,0.189415,0.167534,0.981807,0.975336,0.987331,0.989223,6:51:00
51.999329,0.000903,1.067006,0.346802,0.196216,0.177184,0.982954,0.976814,0.989183,0.989003,7:13:51
