loss,root_loss,vowel_loss,consonant_loss,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,lr
0.007677402962051248,0.0022946512326598167,0.001647766912356019,0.0014403356472030282,1.0165090996521808,0.37892046570777893,0.14752554893493652,0.11114291846752167,0.00014730016118846834
0.005763513046879159,0.0016069826669991016,0.0014486780855804682,0.0011008669389411807,0.9145106724416886,0.34328708052635193,0.11366993933916092,0.11426636576652527,0.00012067722127540037
0.004784909615000632,0.001418408122844994,0.0009783601853996515,0.0009697256609797478,1.3855562911450332,0.4281865060329437,0.3812407851219177,0.14794161915779114,9.639601194066927e-05
0.0036937172342057295,0.0010717958211898804,0.0008431431488133967,0.0007069779094308615,84.2921008595489,32.65123748779297,18.87330436706543,0.11619456112384796,7.460623601218686e-05
0.0032239262196312336,0.000942813407164067,0.0007106522680260241,0.0006276456988416612,0.9285955837938008,0.32956618070602417,0.15056732296943665,0.11889534443616867,5.544224040932022e-05
