loss,root_loss,vowel_loss,consonant_loss,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,lr
0.19398450818041146,0.06611008942127228,0.031764719635248184,0.029999468475580215,0.6545363297981839,0.250056654214859,0.0746544674038887,0.07976847887039185,0.0008536998648196459
0.16608300197812792,0.05633567273616791,0.027438174933195114,0.025973636656999588,7.643872027149703,2.5795438289642334,2.164337635040283,0.3204484283924103,0.0008248992962762713
0.14719933693155154,0.049494873732328415,0.024857323616743088,0.023352153599262238,7.752504807177844,3.151122808456421,1.3649218082427979,0.0853370800614357,0.0007940987125039101
0.12408704661969311,0.04191189631819725,0.021104861050844193,0.019158368930220604,0.7207317601455224,0.2801807224750519,0.07686638832092285,0.08350419253110886,0.0007614880451001227
0.10890493752870051,0.03636057302355766,0.018668407574295998,0.01751542277634144,0.6897618834429441,0.26351913809776306,0.08040259033441544,0.08232078701257706,0.0007272682269103825
