loss,root_loss,vowel_loss,consonant_loss,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,lr
0.019465849412477434,0.006303072907030582,0.003495026146993041,0.00336468149907887,49.428794289989135,5.659082889556885,29.656648635864258,8.453893661499023,0.0003093496197834611
0.016180600702381576,0.004939431790262461,0.00334828975610435,0.0029534304048866034,1.4722912364423721,0.3811802864074707,0.4966070055961609,0.21332292258739471,0.0002737317408900708
0.012775696264253822,0.003937489353120327,0.0028134891763329506,0.0020872221793979406,0.9290069331041456,0.34990453720092773,0.12054000794887543,0.10865821689367294,0.0002395119663560763
0.010951954798138201,0.0032345184590667486,0.0027594375424087048,0.0017234741244465113,21.226490271282024,8.428006172180176,4.2545576095581055,0.1159038171172142,0.00020690126984845847
0.00946285925130904,0.0028406637720763683,0.0021342122927308083,0.0016473210416734219,0.9873008860133433,0.3540225327014923,0.15446795523166656,0.12478724867105484,0.00017610070062801242
