epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
0.999204,0.001000,6.335194,2.361285,0.991463,0.621161,0.783861,0.760539,0.860791,0.753573,0:21:36
1.999204,0.001000,4.041988,1.461452,0.691667,0.427418,0.905193,0.886078,0.936765,0.911850,0:42:52
2.999204,0.001000,3.495881,1.260910,0.598083,0.375978,0.926393,0.909792,0.957068,0.928918,1:03:51
3.999204,0.001000,3.307985,1.197968,0.562886,0.349163,0.941898,0.924082,0.960628,0.958800,1:24:47
4.999204,0.001000,3.145763,1.136272,0.540575,0.332643,0.945717,0.929823,0.963413,0.959808,1:45:49
5.999204,0.001000,3.036682,1.093829,0.524256,0.324769,0.954169,0.945826,0.976684,0.948342,2:06:52
6.999204,0.001000,2.966110,1.064472,0.518635,0.318531,0.955490,0.945848,0.972322,0.957943,2:27:54
7.999204,0.001000,2.975911,1.066887,0.522820,0.319315,0.959387,0.948593,0.972207,0.968155,2:48:55
8.999204,0.001000,2.870006,1.023875,0.509752,0.312503,0.962952,0.952764,0.977170,0.969107,3:09:52
9.999204,0.001000,2.803659,0.999106,0.499632,0.305814,0.964541,0.957069,0.978725,0.965299,3:30:51
10.999204,0.001000,2.629607,0.934962,0.472128,0.287556,0.962020,0.953970,0.972161,0.967980,3:51:48
11.999204,0.001000,2.618498,0.927615,0.472471,0.290797,0.965154,0.956593,0.981310,0.966118,4:12:45
12.999204,0.001000,2.625104,0.930582,0.473134,0.290807,0.959979,0.945035,0.979173,0.970672,4:33:44
13.999204,0.001000,2.585967,0.913341,0.470634,0.288651,0.967325,0.958069,0.979684,0.973478,4:54:46
14.999204,0.001000,2.503414,0.885199,0.452622,0.280395,0.971082,0.964509,0.982173,0.973139,5:15:50
15.999204,0.001000,2.477303,0.872127,0.454417,0.278631,0.966576,0.955014,0.979327,0.976948,5:36:53
16.999204,0.001000,2.529683,0.889463,0.465170,0.285587,0.965915,0.962083,0.979376,0.960119,5:57:57
17.999204,0.001000,2.428337,0.852461,0.448614,0.274801,0.973205,0.964542,0.983771,0.979965,6:19:03
18.999204,0.001000,2.483674,0.870855,0.459795,0.282170,0.974188,0.968460,0.982473,0.977360,6:40:07
19.999204,0.001000,2.511270,0.880683,0.465600,0.284305,0.972417,0.964503,0.982501,0.978159,7:01:13
20.999204,0.001000,2.385366,0.836211,0.441172,0.271771,0.971039,0.966002,0.985069,0.967084,7:22:19
21.999204,0.001000,2.342734,0.818344,0.437833,0.268213,0.973797,0.966078,0.982060,0.980971,7:43:25
22.999204,0.001000,2.354872,0.818970,0.444555,0.272378,0.971053,0.966310,0.984002,0.967589,8:04:29
23.999204,0.001000,2.312501,0.808344,0.430462,0.265351,0.973186,0.966722,0.982411,0.976890,8:25:34
24.999204,0.001000,2.256153,0.785609,0.423121,0.261814,0.973586,0.963396,0.985234,0.982316,8:46:39
25.999204,0.001000,2.316260,0.804143,0.439022,0.268951,0.976522,0.971208,0.984688,0.978985,9:07:45
26.999204,0.001000,2.276647,0.789994,0.431982,0.264678,0.975324,0.970728,0.982617,0.977222,9:28:50
27.999204,0.001000,2.245600,0.780401,0.423916,0.260882,0.979897,0.974198,0.986085,0.985107,9:49:55
28.999204,0.001000,2.306150,0.799806,0.437392,0.269146,0.979205,0.972359,0.985921,0.986182,10:11:02
29.999204,0.001000,2.357828,0.817016,0.448184,0.275611,0.976068,0.971513,0.982844,0.978402,10:32:08
30.999204,0.001000,2.182391,0.755280,0.415615,0.256216,0.978841,0.972294,0.986879,0.983896,10:53:12
31.999204,0.001000,2.085189,0.720879,0.397130,0.246300,0.979724,0.975015,0.986130,0.982735,11:14:19
32.999204,0.001000,2.199176,0.759358,0.419528,0.260933,0.978429,0.972480,0.986480,0.982275,11:35:24
