epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
50.999204,0.001000,1.984689,0.679565,0.385580,0.239980,0.980552,0.975652,0.986758,0.984144,0:21:23
51.999204,0.001000,2.029513,0.692218,0.397564,0.247514,0.980846,0.978831,0.985754,0.979967,0:42:22
52.999204,0.001000,2.040885,0.697214,0.398829,0.247628,0.981482,0.975885,0.988492,0.985666,1:03:17
53.999204,0.001000,1.981607,0.677666,0.385304,0.240970,0.982394,0.977514,0.988021,0.986530,1:24:09
54.999204,0.001000,2.022058,0.691316,0.394065,0.245360,0.981775,0.978268,0.986384,0.984180,1:45:02
55.999204,0.001000,1.919257,0.653139,0.377950,0.235029,0.979427,0.974462,0.988032,0.980753,2:05:56
56.999204,0.001000,1.945840,0.665065,0.378818,0.236893,0.982490,0.978531,0.987899,0.984997,2:26:50
57.999204,0.001000,2.064542,0.704309,0.404202,0.251723,0.983337,0.979170,0.988095,0.986911,2:47:43
58.999204,0.001000,1.946631,0.664371,0.380315,0.237573,0.981619,0.975663,0.989158,0.985992,3:08:36
59.999204,0.001000,1.922564,0.654931,0.377106,0.235596,0.981177,0.976800,0.988050,0.983056,3:29:29
60.999204,0.001000,2.000406,0.681558,0.392480,0.244811,0.981539,0.978349,0.988045,0.981414,3:50:22
61.999204,0.001000,2.012371,0.685090,0.395369,0.246821,0.980687,0.974526,0.988291,0.985404,4:11:15
62.999204,0.001000,1.896208,0.644683,0.372511,0.234331,0.980711,0.976198,0.988827,0.981619,4:32:09
63.999204,0.001000,1.986660,0.677478,0.388485,0.243219,0.982788,0.979171,0.989926,0.982885,4:53:03
64.999204,0.001000,1.949590,0.665179,0.379975,0.239258,0.980805,0.975646,0.988158,0.983771,5:13:56
