loss,root_loss,vowel_loss,consonant_loss,root_recall,vowel_recall,consonant_recall,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,val_root_recall,val_vowel_recall,val_consonant_recall,lr,weighted_recall,val_weighted_recall
14.724724648816327,5.040261745452881,2.1024270057678223,2.5417723655700684,0.00018472886586096138,0.10429652780294418,0.09192612022161484,9.859460763870532,4.011933326721191,0.9042454361915588,0.9313561320304871,0.0022156941704452038,0.4803076982498169,0.2758663594722748,0.009999999776482582,0.049148027,0.19015136
8.603168528282229,3.316711664199829,1.0436352491378784,0.9261237978935242,0.01531369611620903,0.31517499685287476,0.3271215260028839,3.8564998545464437,1.562835454940796,0.38817915320396423,0.34264877438545227,0.1788986325263977,0.7817914485931396,0.6642600893974304,0.009993154555559158,0.16823098,0.4509622
5.725230486304672,2.1239402294158936,0.8025714755058289,0.6747767329216003,0.11088496446609497,0.39472031593322754,0.4715106785297394,2.4025550866202945,0.9573343992233276,0.25164011120796204,0.23624461889266968,0.47440749406814575,0.8948167562484741,0.8474905490875244,0.009972636587917805,0.27200022,0.6727806
4.622834259012884,1.6749430894851685,0.6955629587173462,0.5773838758468628,0.20949244499206543,0.4250112771987915,0.5189820528030396,1.5237929547668263,0.5401834845542908,0.24064050614833832,0.202785924077034,0.7295608520507812,0.8789584040641785,0.868427574634552,0.009938503615558147,0.34074455,0.8016269
4.121859026686312,1.4758632183074951,0.6392648816108704,0.5308634042739868,0.2644578814506531,0.44447267055511475,0.5398388504981995,1.2344283252052821,0.4428447186946869,0.17194688320159912,0.1767926663160324,0.7853266000747681,0.9195130467414856,0.8686516880989075,0.009890846908092499,0.37830684,0.83970445
3.798250864269913,1.3516857624053955,0.6079668402671814,0.48691344261169434,0.2988116443157196,0.4562322199344635,0.5548102855682373,1.100519096348316,0.4012776017189026,0.13181427121162415,0.16614924371242523,0.799517035484314,0.948217511177063,0.8977295160293579,0.009829799644649029,0.40216646,0.8612453
3.591043014798873,1.2711167335510254,0.5789684057235718,0.46984294056892395,0.319346159696579,0.46398207545280457,0.561410129070282,0.8916607528782574,0.32280880212783813,0.1165606752038002,0.1294824331998825,0.8489842414855957,0.9560097455978394,0.9252389669418335,0.009755527600646019,0.41602114,0.89480436
3.4670890509156487,1.217261552810669,0.5656618475914001,0.4669061005115509,0.3347149193286896,0.4697495102882385,0.5684377551078796,1.0685128989350643,0.4020640254020691,0.1339576542377472,0.1304272562265396,0.8204541206359863,0.944607675075531,0.9254381656646729,0.009668233804404736,0.42690426,0.87773854
3.3159762328006224,1.1650723218917847,0.5476204752922058,0.4382161796092987,0.3485337197780609,0.4743899703025818,0.574134111404419,0.8334569650091184,0.2949126064777374,0.10821253806352615,0.13541972637176514,0.8813732266426086,0.9594453573226929,0.9264090657234192,0.009568159468472004,0.4363979,0.91215026
3.233622129649007,1.131570816040039,0.5318574905395508,0.43862098455429077,0.3568522334098816,0.4777040481567383,0.5756609439849854,0.7142370944771512,0.2514873445034027,0.10294054448604584,0.10832177847623825,0.8900368213653564,0.9620593786239624,0.954491138458252,0.009455577470362186,0.44176736,0.92415607
