loss,root_loss,vowel_loss,consonant_loss,root_recall,vowel_recall,consonant_recall,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,val_root_recall,val_vowel_recall,val_consonant_recall,lr,weighted_recall,val_weighted_recall
2.3287319955432713,0.8065292835235596,0.3851906955242157,0.3304832875728607,0.4338708221912384,0.5052236318588257,0.6122777462005615,0.6147378271862355,0.22146356105804443,0.07516399025917053,0.09664665162563324,0.9469478130340576,0.9809300899505615,0.9733867645263672,0.002507499884814024,0.49631074,0.9620531
2.316328179083797,0.8059311509132385,0.38333651423454285,0.3211272358894348,0.43477022647857666,0.5055915117263794,0.6120738983154297,0.6147572524040332,0.2221546471118927,0.07617796212434769,0.09427030384540558,0.9485660195350647,0.9860336780548096,0.9774447083473206,0.00228452798910439,0.49680147,0.9651526
2.2851739756641325,0.79510498046875,0.37645459175109863,0.31851035356521606,0.4357881247997284,0.5063931345939636,0.6134979724884033,0.6073919285072464,0.21936625242233276,0.07085081934928894,0.09780869632959366,0.9483917355537415,0.9841415882110596,0.9769966006278992,0.002069012727588415,0.49786687,0.9644804
2.265482165064768,0.7852099537849426,0.3750847280025482,0.3199782371520996,0.4370247721672058,0.5067117214202881,0.6135866641998291,0.6157892917484568,0.228282168507576,0.07157238572835922,0.08765297383069992,0.9489892721176147,0.9842411875724792,0.9769717454910278,0.001861544675193727,0.49858698,0.9647979
2.2526180994126106,0.781891405582428,0.3745324909687042,0.31430643796920776,0.43793562054634094,0.5068281292915344,0.6145480275154114,0.5920093580932136,0.21809804439544678,0.07032803446054459,0.08548537641763687,0.9480681419372559,0.9837930798530579,0.975652277469635,0.0016626926371827722,0.49931186,0.9638954
2.2591316647522004,0.7840598225593567,0.37752294540405273,0.31349167227745056,0.43748316168785095,0.5060742497444153,0.6148520708084106,0.6253204158660036,0.227936789393425,0.07086751610040665,0.09857945889234543,0.9502589106559753,0.9846146106719971,0.9763244390487671,0.0014730016700923443,0.49897313,0.9653642
2.2512412303498617,0.7830978035926819,0.37781432271003723,0.3072316348552704,0.4376865029335022,0.5062612891197205,0.6144667267799377,0.6001653299744057,0.2153111845254898,0.07146026194095612,0.09808223694562912,0.950607419013977,0.9856353402137756,0.9788637757301331,0.0012929915683344007,0.4990253,0.96642846
2.246838575765366,0.7812303900718689,0.36958637833595276,0.31479012966156006,0.43912872672080994,0.5069440007209778,0.6147156953811646,0.590782230086684,0.21582230925559998,0.06746814399957657,0.09166952222585678,0.9500846266746521,0.9856851100921631,0.9773949384689331,0.0011231559328734875,0.49997926,0.9658123
2.233189311470467,0.7801843285560608,0.37074145674705505,0.30208054184913635,0.43892523646354675,0.5068711042404175,0.6151133179664612,0.6542082278292988,0.23710821568965912,0.0795777291059494,0.1004146859049797,0.9509062170982361,0.9862328171730042,0.9797849059104919,0.0009639601339586079,0.49995872,0.9669575
2.242684896737159,0.7786180377006531,0.3718950152397156,0.3135518729686737,0.43869274854660034,0.5069743394851685,0.615253746509552,0.6355745531055056,0.23174679279327393,0.07516619563102722,0.09691423922777176,0.9512298107147217,0.9864319562911987,0.9798595905303955,0.0008158404962159693,0.4999034,0.96718776
