loss,root_loss,vowel_loss,consonant_loss,root_recall,vowel_recall,consonant_recall,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,val_root_recall,val_vowel_recall,val_consonant_recall,lr,weighted_recall,val_weighted_recall
3.1508466299194495,1.1025950908660889,0.5249028205871582,0.4207519590854645,0.36609983444213867,0.48023658990859985,0.5794547200202942,0.7240104984231056,0.2558901011943817,0.09937643259763718,0.11285400390625,0.8885431289672852,0.9664658308029175,0.9480183124542236,0.009330797009170055,0.4479727,0.9228926
3.0834039008888006,1.0786490440368652,0.512776792049408,0.41333213448524475,0.3722313344478607,0.4831143915653229,0.5840563178062439,0.6593973551799727,0.23415112495422363,0.08981938660144806,0.10127543658018112,0.912741482257843,0.9724656343460083,0.9540678858757019,0.009194159880280495,0.45290834,0.93800414
3.0050002871780745,1.0494157075881958,0.5019424557685852,0.40422824025154114,0.37813901901245117,0.4855666160583496,0.5878764986991882,0.6699751241274985,0.23687933385372162,0.09665332734584808,0.09956316649913788,0.9056711792945862,0.9737104177474976,0.9481428265571594,0.009046039544045925,0.4574303,0.93329895
2.9503638108428945,1.0301263332366943,0.4923611879348755,0.39775052666664124,0.38367894291877747,0.48784661293029785,0.5895519256591797,0.6455678494208178,0.23033908009529114,0.08572012186050415,0.09916985780000687,0.9189653396606445,0.9714698195457458,0.9576528668403625,0.008886843919754028,0.4611891,0.94176334
2.9299426045326635,1.0206540822982788,0.4911867678165436,0.3974457383155823,0.3865496814250946,0.48777368664741516,0.5909186005592346,0.7658561295978014,0.24713239073753357,0.10383251309394836,0.1677590012550354,0.9068910479545593,0.9732373952865601,0.931213915348053,0.008717008866369724,0.4629479,0.9295584
2.8612263820077355,0.998734176158905,0.4803512394428253,0.3834080696105957,0.390903115272522,0.48978060483932495,0.5924109220504761,0.6459471944802601,0.22632378339767456,0.08525975793600082,0.10803985595703125,0.9192640781402588,0.9734614491462708,0.966814398765564,0.008536998182535172,0.46599942,0.944701
2.8559633353135347,0.9981499314308167,0.47565850615501404,0.38400769233703613,0.3930017352104187,0.4905530512332916,0.5931553840637207,0.5956682684789797,0.2094709575176239,0.07719646394252777,0.09952971339225769,0.9284256100654602,0.9774198532104492,0.9611133337020874,0.008347307331860065,0.46742797,0.9488461
2.7849788778286824,0.969256579875946,0.46857431530952454,0.37788981199264526,0.39842718839645386,0.49271219968795776,0.594064474105835,0.6085781842013406,0.20894882082939148,0.07884623855352402,0.11183445900678635,0.9291476011276245,0.9776687622070312,0.9704740047454834,0.008148455061018467,0.47090775,0.9516095
2.7388687375079868,0.9533991813659668,0.45828747749328613,0.37378138303756714,0.40115681290626526,0.49393725395202637,0.5969184637069702,0.5782365583174025,0.20378349721431732,0.07914020866155624,0.09152931720018387,0.926782488822937,0.975901186466217,0.9702250361442566,0.0079409871250391,0.47329235,0.9499228
2.7224281208655694,0.9485280513763428,0.4552035629749298,0.37016597390174866,0.40317875146865845,0.4942806661128998,0.5979567766189575,0.5770022326332939,0.20072223246097565,0.07950584590435028,0.09605197608470917,0.928674578666687,0.9794114828109741,0.964399516582489,0.007725472096353769,0.47464874,0.9502901
