loss,root_loss,vowel_loss,consonant_loss,root_recall,vowel_recall,consonant_recall,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,val_root_recall,val_vowel_recall,val_consonant_recall,lr,weighted_recall,val_weighted_recall
2.2358656472440073,0.7778502702713013,0.3701010048389435,0.31006374955177307,0.43908581137657166,0.5080093145370483,0.6152172684669495,0.6255525414198696,0.22738276422023773,0.0722699835896492,0.0985168069601059,0.9515783786773682,0.9864568710327148,0.9793118834495544,0.000679203134495765,0.5003495,0.9672314
2.212433775657679,0.7680202722549438,0.36938580870628357,0.30700987577438354,0.4400607645511627,0.5073207020759583,0.6152723431587219,0.6307563161051826,0.2278793454170227,0.07425142079591751,0.10074633359909058,0.949810802936554,0.986481785774231,0.9804072976112366,0.0005544224404729903,0.50067866,0.9666277
2.2232009142530433,0.7696043848991394,0.36960503458976746,0.3143864870071411,0.4392754137516022,0.5071403980255127,0.6158833503723145,0.6290044353323526,0.2290828675031662,0.0722966194152832,0.09854259341955185,0.95088130235672,0.9862577319145203,0.9793367981910706,0.00044184044236317277,0.5003936,0.9668393
2.209471912509367,0.764616847038269,0.37036678194999695,0.3098704516887665,0.440693736076355,0.5075231790542603,0.6166773438453674,0.6396354268546732,0.23236601054668427,0.07294537872076035,0.10195786505937576,0.9504331946372986,0.9862825870513916,0.9806562662124634,0.00034176575718447566,0.501397,0.9669513
2.2050618961815434,0.767983615398407,0.366068959236145,0.30302420258522034,0.4406394958496094,0.5082776546478271,0.6156205534934998,0.6441712606439491,0.23372560739517212,0.07365602999925613,0.10306421667337418,0.9509310722351074,0.9859340786933899,0.9804819822311401,0.00025447268853895366,0.5012943,0.96706957
2.228470263313554,0.7733478546142578,0.36974117159843445,0.31203266978263855,0.4394063651561737,0.5078341960906982,0.6155549883842468,0.6466174352102895,0.2351052314043045,0.0750938132405281,0.10131306201219559,0.9514040946960449,0.986481785774231,0.9810794591903687,0.00018020049901679158,0.5005505,0.96759236
2.2178939265565822,0.7715464234352112,0.36722448468208313,0.3075765073299408,0.44013941287994385,0.5072741508483887,0.6160616278648376,0.6331333268461986,0.23003734648227692,0.07407388091087341,0.09898491203784943,0.9508066177368164,0.9863324165344238,0.9807807207107544,0.0001191527335322462,0.50090367,0.96718156
2.2030011489660986,0.7662100791931152,0.36612898111343384,0.30445078015327454,0.4407135248184204,0.5076979994773865,0.6168026924133301,0.6458011707962064,0.2351701557636261,0.07514876127243042,0.10031198710203171,0.9512298107147217,0.9862328171730042,0.9805068969726562,7.149673911044374e-05,0.50148195,0.9672998
2.2112151746705253,0.7707633972167969,0.36755818128585815,0.3021289110183716,0.4402982294559479,0.5075968503952026,0.6158576607704163,0.6380664327179651,0.23151683807373047,0.07406312227249146,0.10096945613622665,0.9513543248176575,0.9863821864128113,0.9809300899505615,3.736313374247402e-05,0.50101274,0.9675053
2.196887154816062,0.7646715641021729,0.3638055920600891,0.30374079942703247,0.440908282995224,0.5085678696632385,0.6154557466506958,0.6452957936421713,0.2331443578004837,0.075933538377285,0.10307387262582779,0.9509559869766235,0.9864071011543274,0.9807060360908508,1.684547351032961e-05,0.50146,0.96725625
