epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
106.499801,0.000099,2.931444,1.010825,0.553666,0.356128,0.973558,0.960726,0.987804,0.984975,0:12:18
106.999801,0.000099,2.964087,1.022739,0.558694,0.359915,0.973908,0.961878,0.987478,0.984399,0:24:06
107.499801,0.000099,3.005535,1.038034,0.566947,0.362521,0.974084,0.963185,0.988015,0.981950,0:35:58
107.999801,0.000099,2.944946,1.014931,0.555009,0.360075,0.973548,0.961657,0.987269,0.983608,0:47:48
108.499801,0.000099,2.965581,1.022317,0.559870,0.361077,0.973846,0.961969,0.987732,0.983713,0:59:40
108.999801,0.000099,3.014881,1.042060,0.567055,0.363706,0.973481,0.961589,0.987781,0.982965,1:11:33
109.499801,0.000098,2.993737,1.033370,0.563832,0.363165,0.973725,0.962136,0.987669,0.982959,1:23:29
109.999801,0.000098,2.947635,1.016828,0.557639,0.356340,0.973731,0.961331,0.987918,0.984345,1:35:26
110.499801,0.000098,2.960417,1.021428,0.559779,0.357781,0.973413,0.961416,0.988175,0.982645,1:47:24
110.999801,0.000098,2.975163,1.027107,0.560056,0.360894,0.973448,0.961102,0.988218,0.983371,1:59:21
111.499801,0.000097,2.940137,1.013451,0.554419,0.358816,0.973939,0.961425,0.987421,0.985485,2:11:22
111.999801,0.000097,2.954924,1.020778,0.555897,0.357471,0.973772,0.961728,0.987911,0.983721,2:23:21
112.499801,0.000097,2.998756,1.034773,0.566570,0.362640,0.973723,0.960606,0.988365,0.985316,2:35:21
112.999801,0.000097,2.981670,1.029976,0.561567,0.360152,0.973710,0.961148,0.987651,0.984894,2:47:16
113.499801,0.000096,2.945981,1.015687,0.555605,0.359003,0.973037,0.960809,0.988081,0.982447,2:59:13
113.999801,0.000096,2.928443,1.007828,0.555924,0.356862,0.973794,0.961747,0.988465,0.983218,3:11:11
114.499801,0.000096,2.931061,1.009526,0.554384,0.357624,0.973417,0.961077,0.988162,0.983352,3:23:12
114.999801,0.000096,3.004485,1.038535,0.565055,0.362360,0.973575,0.961589,0.987951,0.983170,3:35:07
115.499801,0.000095,2.960191,1.020901,0.558240,0.360150,0.973037,0.960389,0.988154,0.983217,3:47:04
115.999801,0.000095,2.934867,1.010933,0.554358,0.358642,0.973920,0.962100,0.987363,0.984116,3:58:58
116.499801,0.000094,2.952949,1.018454,0.555453,0.360589,0.973481,0.960838,0.987622,0.984627,4:10:56
116.999801,0.000094,2.977054,1.027530,0.561369,0.360624,0.973645,0.961937,0.987589,0.983119,4:22:52
117.499801,0.000094,2.956300,1.019040,0.559384,0.358837,0.973968,0.961387,0.987653,0.985445,4:34:51
117.999801,0.000094,2.948066,1.015771,0.557739,0.358784,0.973186,0.960097,0.987659,0.984892,4:46:46
118.499801,0.000093,2.943108,1.014682,0.556340,0.357404,0.973434,0.960766,0.987260,0.984946,4:58:45
118.999801,0.000093,2.947080,1.016916,0.556314,0.356933,0.973628,0.961276,0.987409,0.984550,5:10:41
119.499801,0.000092,2.979196,1.028886,0.561136,0.360287,0.972607,0.960286,0.987441,0.982414,5:22:40
119.999801,0.000092,2.911351,1.002105,0.551832,0.355309,0.972616,0.960619,0.987392,0.981832,5:34:37
120.499801,0.000091,2.944604,1.014333,0.556051,0.359887,0.973742,0.961458,0.987230,0.984822,5:46:38
120.999801,0.000091,2.970888,1.025366,0.560605,0.359550,0.973349,0.960808,0.987824,0.983956,5:58:36
121.499801,0.000091,2.948953,1.018247,0.557395,0.355063,0.974225,0.962184,0.987946,0.984584,6:10:36
121.999801,0.000091,2.985920,1.029911,0.563109,0.362989,0.973674,0.961530,0.987362,0.984275,6:22:35
