epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
11.499801,0.000973,4.019370,1.427682,0.714950,0.449055,0.958697,0.942029,0.982107,0.968624,0:12:51
11.999801,0.000973,4.038859,1.436574,0.715078,0.450634,0.960312,0.945990,0.982335,0.966934,0:25:10
12.499801,0.000968,3.979735,1.413708,0.707753,0.444566,0.962295,0.945046,0.981438,0.977649,0:37:31
12.999801,0.000968,3.984478,1.415562,0.709692,0.443662,0.959243,0.943357,0.979442,0.970818,0:49:48
13.499801,0.000963,3.934018,1.397422,0.699591,0.439583,0.964333,0.949663,0.982562,0.975446,1:02:08
13.999801,0.000963,3.899473,1.381679,0.695792,0.440322,0.960840,0.944232,0.980891,0.974006,1:14:27
14.499801,0.000957,3.933556,1.393410,0.703301,0.443435,0.959485,0.944554,0.980992,0.967839,1:26:44
14.999801,0.000957,3.904589,1.386477,0.695205,0.436430,0.960921,0.943638,0.982950,0.973458,1:38:55
15.499801,0.000951,3.891020,1.377698,0.695982,0.439642,0.961131,0.946055,0.980583,0.971830,1:51:11
15.999801,0.000951,3.855044,1.364173,0.690201,0.436498,0.963850,0.948283,0.983625,0.975209,2:03:23
16.499801,0.000944,3.856987,1.365899,0.688061,0.437127,0.963516,0.948559,0.981711,0.975233,2:15:39
16.999801,0.000944,3.867725,1.368931,0.692070,0.437794,0.963315,0.948262,0.980210,0.976526,2:27:50
17.499801,0.000937,3.802225,1.343994,0.681159,0.433078,0.963297,0.951641,0.982876,0.967032,2:40:04
17.999801,0.000937,3.790998,1.341311,0.679794,0.428582,0.964577,0.950694,0.982399,0.974521,2:52:22
18.499801,0.000930,3.793019,1.341762,0.679476,0.430018,0.962065,0.946930,0.982666,0.971733,3:04:43
18.999801,0.000930,3.785536,1.339656,0.677519,0.428706,0.964446,0.949724,0.982709,0.975624,3:17:01
19.499801,0.000922,3.785568,1.338847,0.677592,0.430281,0.965547,0.952116,0.983821,0.974135,3:29:22
19.999801,0.000922,3.816032,1.350432,0.682947,0.432222,0.964127,0.949668,0.981888,0.975283,3:41:42
20.499801,0.000914,3.713630,1.312094,0.665254,0.424187,0.964964,0.950193,0.982281,0.977191,3:54:03
20.999801,0.000914,3.744943,1.322613,0.671660,0.428057,0.965689,0.950196,0.984669,0.977694,4:06:18
21.499801,0.000906,3.707166,1.310184,0.663399,0.423400,0.965682,0.953471,0.983205,0.972582,4:18:39
21.999801,0.000906,3.719728,1.312076,0.670453,0.425122,0.966826,0.953608,0.984541,0.975545,4:30:56
22.499801,0.000897,3.719052,1.313890,0.668680,0.422593,0.966589,0.953289,0.983899,0.975879,4:43:15
22.999801,0.000897,3.694862,1.303859,0.661228,0.425914,0.966434,0.952073,0.985334,0.976257,4:55:32
23.499801,0.000888,3.648891,1.288199,0.656254,0.416240,0.964559,0.951803,0.983940,0.970689,5:07:52
23.999801,0.000888,3.695663,1.303648,0.665346,0.423020,0.967015,0.952845,0.983867,0.978503,5:20:08
24.499801,0.000878,3.686750,1.299473,0.665298,0.422506,0.966394,0.951782,0.983034,0.978977,5:32:27
24.999801,0.000878,3.654985,1.288972,0.658839,0.418203,0.964337,0.951372,0.983106,0.971498,5:44:43
25.499801,0.000868,3.646029,1.284562,0.656899,0.420007,0.965648,0.951097,0.983836,0.976561,5:57:01
25.999801,0.000868,3.654609,1.288437,0.657525,0.420211,0.966691,0.952995,0.984015,0.976759,6:09:16
26.499801,0.000858,3.612008,1.272905,0.650271,0.415927,0.963559,0.946486,0.984799,0.976466,6:21:34
26.999801,0.000858,3.621389,1.276786,0.651543,0.416273,0.965937,0.952177,0.983156,0.976239,6:33:50
27.499801,0.000848,3.613770,1.272554,0.653174,0.415488,0.965949,0.952389,0.984145,0.974870,6:46:08
27.999801,0.000848,3.567255,1.253651,0.645818,0.414135,0.966483,0.951117,0.984779,0.978920,6:58:24
28.499801,0.000837,3.584969,1.260745,0.649873,0.413605,0.966261,0.951654,0.984586,0.977150,7:10:42
28.999801,0.000837,3.538992,1.243487,0.641369,0.410649,0.966651,0.952969,0.984789,0.975877,7:22:57
29.499801,0.000826,3.566486,1.254423,0.645766,0.411874,0.967022,0.954458,0.984750,0.974422,7:35:15
29.999801,0.000826,3.546136,1.247506,0.640587,0.410536,0.968151,0.957891,0.983517,0.973305,7:47:31
30.499801,0.000815,3.527600,1.239039,0.640223,0.409299,0.968625,0.955324,0.984505,0.979347,7:59:48
30.999801,0.000815,3.531529,1.240578,0.640656,0.409717,0.968429,0.955139,0.984944,0.978496,8:12:00
31.499801,0.000803,3.559665,1.253035,0.643900,0.409694,0.968063,0.955317,0.984806,0.976812,8:24:13
31.999801,0.000803,3.510886,1.232956,0.638404,0.406570,0.969561,0.957032,0.983874,0.980308,8:36:25
32.499801,0.000791,3.538327,1.243861,0.641482,0.409122,0.968637,0.955310,0.984073,0.979854,8:48:39
32.999801,0.000791,3.523540,1.237595,0.637726,0.410623,0.968272,0.954890,0.981796,0.981513,9:00:51
33.499801,0.000779,3.521860,1.238721,0.640352,0.404067,0.968063,0.955235,0.984499,0.977282,9:13:06
33.999801,0.000779,3.500856,1.228404,0.636571,0.407477,0.970563,0.957661,0.984884,0.982046,9:25:17
34.499801,0.000767,3.490930,1.226747,0.632569,0.404867,0.969685,0.957006,0.985018,0.979710,9:37:33
34.999801,0.000767,3.454106,1.211140,0.628683,0.403143,0.968857,0.955786,0.984336,0.979522,9:49:46
