epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
20.498994,0.001000,6.313875,2.179507,1.076496,0.878364,0.970097,0.957029,0.984466,0.981865,0:13:42
20.998659,0.001000,5.966040,2.069337,1.005976,0.821390,0.971729,0.959725,0.984829,0.982638,0:27:05
21.498994,0.001000,5.867288,2.032015,0.995398,0.807861,0.970763,0.958362,0.983406,0.982920,0:40:28
21.998659,0.001000,5.761044,1.986686,0.985919,0.801754,0.972952,0.961314,0.985047,0.984134,0:53:54
22.498994,0.001000,5.738583,1.976432,0.984855,0.800864,0.972806,0.961456,0.984779,0.983534,1:07:20
22.998659,0.001000,5.730131,1.978121,0.977763,0.796126,0.973252,0.960827,0.987054,0.984302,1:20:49
