epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
68.498994,0.001000,0.167819,0.050060,0.035100,0.032598,0.973159,0.963221,0.989208,0.976984,0:11:41
68.998659,0.001000,0.159192,0.049951,0.030534,0.028755,0.980230,0.972561,0.988658,0.987141,0:23:21
69.498994,0.001000,0.154153,0.047248,0.029685,0.029972,0.980508,0.973315,0.988054,0.987349,0:35:06
69.998659,0.001000,0.170006,0.052269,0.031005,0.034462,0.980120,0.972380,0.987444,0.988274,0:46:47
