epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
20.499417,0.000100,2.329532,0.805623,0.387624,0.330663,0.985308,0.977664,0.993927,0.991979,4:21:33
20.749320,0.000100,2.380239,0.827821,0.397546,0.327052,0.984500,0.977359,0.992096,0.991185,4:31:36
20.999223,0.000100,2.235429,0.767675,0.375250,0.324829,0.984285,0.977095,0.991299,0.991652,4:41:39
21.249514,0.000100,2.511498,0.862278,0.424190,0.362752,0.985019,0.978843,0.991558,0.990830,4:51:42
21.499417,0.000100,2.413277,0.832526,0.403470,0.344756,0.984879,0.977642,0.992782,0.991451,5:01:48
21.749320,0.000100,2.326103,0.803227,0.388242,0.331407,0.984111,0.976546,0.991563,0.991788,5:11:51
21.999223,0.000100,2.352344,0.815319,0.392735,0.328971,0.984664,0.976894,0.993262,0.991606,5:21:53
22.249514,0.000100,2.314622,0.798529,0.393696,0.323867,0.984411,0.977242,0.992122,0.991040,5:32:00
22.499417,0.000100,2.416064,0.829040,0.407124,0.350859,0.984586,0.977703,0.991711,0.991225,5:42:03
22.749320,0.000100,2.127349,0.733291,0.357452,0.303315,0.984811,0.977052,0.993137,0.992004,5:52:08
22.999223,0.000100,2.355038,0.809888,0.400159,0.335104,0.985519,0.978513,0.992935,0.992116,6:02:13
23.249514,0.000100,2.349578,0.804269,0.406765,0.334276,0.985419,0.978062,0.993198,0.992354,6:12:18
23.499417,0.000100,2.374307,0.824920,0.395184,0.329284,0.984507,0.976564,0.992823,0.992078,6:22:22
23.749320,0.000100,2.293422,0.788017,0.383275,0.334113,0.985431,0.978876,0.991732,0.992241,6:32:25
23.999223,0.000100,2.308401,0.800649,0.384121,0.322982,0.985305,0.977758,0.993434,0.992268,6:42:28
24.249514,0.000100,2.284555,0.789474,0.381589,0.324019,0.984700,0.977334,0.992513,0.991621,6:52:34
24.499417,0.000100,2.353228,0.810492,0.394806,0.337439,0.985656,0.978451,0.993234,0.992486,7:02:36
24.749320,0.000100,2.160958,0.744201,0.365013,0.307543,0.985860,0.979268,0.992996,0.991910,7:12:41
24.999223,0.000100,2.343623,0.803766,0.385671,0.350421,0.986002,0.978945,0.993483,0.992633,7:22:46
25.249514,0.000100,2.261861,0.780110,0.377422,0.324218,0.985866,0.979111,0.992802,0.992441,7:32:52
25.499417,0.000100,2.450050,0.841346,0.419321,0.348037,0.986105,0.979227,0.993430,0.992537,7:42:54
25.749320,0.000100,2.158858,0.746980,0.366911,0.297988,0.985731,0.978817,0.992887,0.992403,7:52:58
25.999223,0.000100,2.268490,0.780356,0.378058,0.329720,0.985601,0.978670,0.993025,0.992040,8:03:00
26.249514,0.000100,2.405427,0.833472,0.396358,0.342125,0.985845,0.979070,0.992872,0.992367,8:13:06
26.499417,0.000100,2.268871,0.781261,0.383526,0.322823,0.986271,0.980056,0.992906,0.992065,8:23:08
26.749320,0.000100,2.336200,0.801307,0.398200,0.335386,0.984958,0.978248,0.991670,0.991664,8:33:12
26.999223,0.000100,2.088022,0.718615,0.359681,0.291112,0.985998,0.979054,0.993788,0.992096,8:43:15
27.249514,0.000100,2.328907,0.799677,0.391501,0.338052,0.984639,0.977424,0.992141,0.991567,8:53:20
27.499417,0.000100,2.228453,0.766943,0.376949,0.317618,0.985264,0.978097,0.992658,0.992205,9:03:22
27.749320,0.000100,2.338243,0.793143,0.391985,0.359973,0.984701,0.976764,0.993290,0.991986,9:13:24
27.999223,0.000100,2.193364,0.756825,0.376264,0.303449,0.985933,0.979061,0.993699,0.991910,9:23:26
28.249514,0.000100,2.384343,0.811090,0.400851,0.361313,0.986075,0.979872,0.993010,0.991545,9:33:32
28.499417,0.000100,2.160486,0.734575,0.366643,0.324693,0.986333,0.979682,0.993715,0.992255,9:43:34
