epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
2.997668,0.000100,1.666040,0.652193,0.228641,0.133013,0.988252,0.984086,0.992848,0.991987,2:09:32
3.124368,0.000100,1.605359,0.625840,0.224620,0.129059,0.988551,0.983706,0.994575,0.992215,2:15:00
3.249126,0.000100,1.632817,0.636572,0.227142,0.132531,0.987770,0.983019,0.992940,0.992101,2:20:21
3.373883,0.000100,1.578759,0.614738,0.222299,0.126984,0.988014,0.983408,0.993207,0.992032,2:25:43
3.498640,0.000100,1.612334,0.628759,0.225500,0.129317,0.987743,0.983335,0.992864,0.991439,2:31:04
3.623397,0.000100,1.679238,0.653589,0.235278,0.136781,0.988853,0.984668,0.994029,0.992047,2:36:25
3.748154,0.000100,1.650768,0.640250,0.234348,0.135920,0.988923,0.984956,0.994155,0.991623,2:41:47
3.872911,0.000100,1.505751,0.589961,0.206933,0.118895,0.988970,0.984948,0.994381,0.991605,2:47:07
3.997668,0.000100,1.687652,0.657548,0.236245,0.136312,0.988965,0.985262,0.993608,0.991728,2:52:29
4.124368,0.000100,1.619668,0.629355,0.227636,0.133322,0.988439,0.983853,0.993790,0.992260,2:57:59
4.249126,0.000100,1.606560,0.625685,0.225618,0.129573,0.988149,0.982871,0.994881,0.991973,3:03:21
4.373883,0.000100,1.646589,0.638854,0.234291,0.134591,0.988681,0.983933,0.995371,0.991487,3:08:43
4.498640,0.000100,1.745211,0.677054,0.247052,0.144052,0.988252,0.984133,0.993417,0.991324,3:14:07
4.623397,0.000100,1.571838,0.609261,0.222441,0.130876,0.988842,0.984370,0.994795,0.991834,3:19:30
4.748154,0.000100,1.532379,0.594800,0.215966,0.126812,0.988437,0.984606,0.993685,0.990852,3:24:52
4.872911,0.000100,1.678120,0.649323,0.239977,0.139498,0.988511,0.984324,0.993296,0.992099,3:30:15
4.997668,0.000100,1.531171,0.596476,0.215672,0.122546,0.988506,0.984377,0.993423,0.991847,3:35:37
5.124368,0.000100,1.481938,0.576133,0.209083,0.120590,0.988471,0.983576,0.994558,0.992172,3:41:06
5.249126,0.000100,1.437289,0.556112,0.206761,0.118304,0.988535,0.984174,0.993905,0.991890,3:46:29
5.373883,0.000100,1.658518,0.643810,0.235655,0.135243,0.988276,0.983891,0.993268,0.992055,3:51:52
5.498640,0.000100,1.484435,0.578498,0.207024,0.120416,0.988338,0.983603,0.993995,0.992151,3:57:15
5.623397,0.000100,1.549801,0.600512,0.220650,0.128127,0.988827,0.984121,0.994749,0.992316,4:02:38
5.748154,0.000100,1.629302,0.630826,0.233241,0.134408,0.988075,0.983254,0.993835,0.991956,4:08:00
5.872911,0.000100,1.628390,0.629021,0.234492,0.135857,0.988865,0.984560,0.994180,0.992161,4:13:23
5.997668,0.000100,1.594287,0.618800,0.226350,0.130338,0.989179,0.985483,0.993996,0.991753,4:18:46
6.124368,0.000100,1.468750,0.569084,0.208718,0.121865,0.989155,0.985066,0.994989,0.991497,4:24:16
6.249126,0.000100,1.612686,0.625674,0.226992,0.134347,0.989107,0.985103,0.994149,0.992072,4:29:38
6.373883,0.000100,1.685764,0.652354,0.242328,0.138729,0.988566,0.984579,0.993132,0.991973,4:35:00
6.498640,0.000100,1.512236,0.585317,0.216878,0.124725,0.988908,0.984877,0.994124,0.991755,4:40:23
6.623397,0.000100,1.750949,0.676051,0.251949,0.146899,0.988966,0.985220,0.993482,0.991940,4:45:45
6.748154,0.000100,1.559651,0.604499,0.221728,0.128926,0.989260,0.985020,0.994245,0.992757,4:51:08
6.872911,0.000100,1.487929,0.576154,0.214204,0.121416,0.988781,0.984196,0.994089,0.992640,4:56:30
6.997668,0.000100,1.474425,0.570155,0.211175,0.122940,0.988972,0.984723,0.994444,0.991997,5:01:52
7.124368,0.000100,1.520002,0.586820,0.218680,0.127682,0.988129,0.982972,0.994012,0.992561,5:07:21
7.249126,0.000100,1.568256,0.605207,0.225380,0.132463,0.988768,0.984243,0.994254,0.992332,5:12:44
7.373883,0.000100,1.481552,0.572937,0.211058,0.124620,0.989057,0.985444,0.993547,0.991793,5:18:06
7.498640,0.000100,1.398406,0.542247,0.199193,0.114719,0.989592,0.986510,0.993317,0.992032,5:23:28
7.623397,0.000100,1.706426,0.659269,0.245525,0.142363,0.989628,0.985815,0.994416,0.992465,5:28:49
7.748154,0.000100,1.503128,0.579814,0.219161,0.124339,0.989088,0.985103,0.994012,0.992136,5:34:11
7.872911,0.000100,1.621370,0.624868,0.235066,0.136568,0.988707,0.984643,0.992991,0.992551,5:39:34
7.997668,0.000100,1.531980,0.589395,0.222010,0.131180,0.988058,0.983361,0.993169,0.992341,5:44:56
8.124368,0.000100,1.559317,0.601961,0.223816,0.131579,0.989319,0.985390,0.993736,0.992759,5:50:26
8.249126,0.000100,1.635961,0.631287,0.236928,0.136460,0.988943,0.985530,0.992465,0.992245,5:55:48
8.373883,0.000100,1.573757,0.608326,0.225264,0.131840,0.988543,0.984093,0.993372,0.992613,6:01:10
8.498640,0.000100,1.427390,0.551514,0.205401,0.118961,0.989539,0.985663,0.994139,0.992691,6:06:32
8.623397,0.000100,1.462459,0.564536,0.210139,0.123247,0.989206,0.984865,0.994982,0.992111,6:11:55
8.748154,0.000100,1.473440,0.566754,0.216556,0.123376,0.989127,0.985121,0.994020,0.992247,6:17:18
8.872911,0.000100,1.473518,0.567282,0.213491,0.125461,0.989505,0.985427,0.994841,0.992323,6:22:39
8.997668,0.000100,1.680379,0.647261,0.242396,0.143462,0.989387,0.985249,0.994284,0.992765,6:28:01
9.124368,0.000100,1.482568,0.572367,0.214404,0.123431,0.989582,0.986101,0.994350,0.991774,6:33:31
9.249126,0.000100,1.673664,0.644872,0.245288,0.138632,0.989743,0.986329,0.994447,0.991866,6:38:53
9.373883,0.000100,1.501542,0.579318,0.217390,0.125515,0.988760,0.984829,0.994020,0.991362,6:44:16
9.498640,0.000100,1.597338,0.617464,0.230172,0.132238,0.988933,0.985013,0.993625,0.992083,6:49:38
9.623397,0.000100,1.503704,0.579051,0.217681,0.127920,0.989595,0.986752,0.992573,0.992303,6:54:59
9.748154,0.000100,1.466171,0.563726,0.216332,0.122388,0.989288,0.984995,0.994551,0.992611,7:00:21
9.872911,0.000100,1.554784,0.600319,0.223924,0.130222,0.989460,0.985161,0.995439,0.992080,7:05:43
9.997668,0.000100,1.544902,0.594690,0.224879,0.130642,0.988790,0.983955,0.995268,0.991983,7:11:05
10.124368,0.000100,1.404133,0.541707,0.203788,0.116932,0.989700,0.986345,0.994104,0.992006,7:16:33
10.249126,0.000100,1.377657,0.529825,0.200966,0.117042,0.989479,0.985850,0.993970,0.992245,7:21:55
10.373883,0.000100,1.730045,0.663952,0.254882,0.147259,0.989161,0.985521,0.993413,0.992190,7:27:16
10.498640,0.000100,1.501143,0.578155,0.218227,0.126605,0.989152,0.986159,0.992458,0.991832,7:32:38
10.623397,0.000100,1.453582,0.558146,0.214423,0.122868,0.989881,0.986693,0.993989,0.992151,7:38:00
10.748154,0.000100,1.570658,0.602901,0.230918,0.133937,0.989460,0.986111,0.993100,0.992519,7:43:21
10.872911,0.000100,1.443037,0.556713,0.208506,0.121107,0.989180,0.984828,0.994013,0.993052,7:48:42
10.997668,0.000100,1.615884,0.620970,0.236302,0.137642,0.989180,0.984548,0.994796,0.992829,7:54:03
11.124368,0.000100,1.447224,0.556736,0.211771,0.121981,0.989239,0.985199,0.993954,0.992605,7:59:32
