epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
215.999204,0.000200,1.358145,0.477314,0.260182,0.143336,0.986750,0.984675,0.990130,0.987522,0:21:19
216.999204,0.000200,1.366277,0.481148,0.261600,0.142381,0.985014,0.981296,0.989168,0.988296,0:42:13
217.999204,0.000200,1.255810,0.442674,0.239415,0.131048,0.987563,0.985225,0.991453,0.988348,1:03:00
218.999204,0.000200,1.281620,0.452746,0.243335,0.132793,0.987172,0.984683,0.990917,0.988406,1:23:48
219.999204,0.000200,1.265764,0.446465,0.241227,0.131607,0.987362,0.984859,0.990948,0.988781,1:44:34
220.999204,0.000200,1.318052,0.464453,0.252171,0.136974,0.987051,0.984048,0.991206,0.988901,2:05:20
221.999204,0.000200,1.260867,0.444867,0.239226,0.131907,0.987309,0.984647,0.991435,0.988509,2:26:05
222.999204,0.000200,1.303802,0.460304,0.249277,0.133917,0.986333,0.983101,0.991292,0.987837,2:46:52
223.999204,0.000200,1.274909,0.449933,0.242021,0.133022,0.987883,0.985832,0.991529,0.988340,3:07:39
224.999204,0.000200,1.244663,0.439853,0.236311,0.128647,0.987326,0.984673,0.992013,0.987945,3:28:31
225.999204,0.000200,1.250415,0.441817,0.236966,0.129816,0.986954,0.983964,0.991313,0.988576,3:49:23
226.999204,0.000200,1.169821,0.414068,0.220351,0.121333,0.988346,0.986438,0.991957,0.988549,4:10:15
227.999204,0.000200,1.194049,0.423112,0.224988,0.122837,0.986813,0.983749,0.991140,0.988614,4:31:07
228.999204,0.000200,1.255018,0.443763,0.237470,0.130021,0.987999,0.985838,0.991523,0.988798,4:51:59
229.999204,0.000200,1.221304,0.430904,0.231237,0.128259,0.987463,0.985130,0.991389,0.988203,5:12:51
230.999204,0.000200,1.274638,0.449275,0.243606,0.132482,0.988025,0.985739,0.991796,0.988826,5:33:44
231.999204,0.000200,1.288263,0.455667,0.244115,0.132815,0.986639,0.984274,0.990295,0.987713,5:54:33
232.999204,0.000200,1.254896,0.442183,0.237981,0.132549,0.986606,0.983857,0.990255,0.988456,6:15:19
233.999204,0.000200,1.254608,0.443273,0.238904,0.129158,0.986889,0.984278,0.990218,0.988780,6:36:05
234.999204,0.000200,1.257764,0.443537,0.239706,0.130983,0.988346,0.986684,0.991281,0.988734,6:56:51
235.999204,0.000200,1.255940,0.443537,0.239273,0.129592,0.987504,0.985389,0.990420,0.988816,7:17:39
236.999204,0.000200,1.219028,0.430328,0.231718,0.126655,0.987595,0.985146,0.991452,0.988638,7:38:25
237.999204,0.000200,1.268444,0.447736,0.241081,0.131892,0.986753,0.983639,0.991370,0.988363,7:59:10
238.999204,0.000200,1.232763,0.434696,0.234210,0.129161,0.987559,0.984979,0.991140,0.989136,8:19:57
239.999204,0.000200,1.207699,0.426737,0.229157,0.125068,0.987464,0.984664,0.991701,0.988825,8:40:43
240.999204,0.000200,1.308417,0.461793,0.249880,0.134951,0.987828,0.985513,0.991703,0.988583,9:01:30
241.999204,0.000200,1.196377,0.422206,0.228380,0.123586,0.987558,0.985278,0.991289,0.988385,9:22:16
242.999204,0.000200,1.275129,0.450599,0.241327,0.132603,0.986376,0.984886,0.990680,0.985054,9:43:02
243.999204,0.000200,1.190201,0.419928,0.226119,0.124226,0.987585,0.984862,0.991325,0.989290,10:03:48
244.999204,0.000200,1.178857,0.416574,0.223874,0.121835,0.985662,0.982294,0.990561,0.987498,10:24:33
245.999204,0.000200,1.094592,0.398107,0.198511,0.099868,0.985915,0.982665,0.990541,0.987788,10:45:23
246.999204,0.000200,1.129373,0.410774,0.204652,0.103173,0.988082,0.986223,0.991107,0.988777,11:06:14
247.999204,0.000200,1.111472,0.403765,0.202825,0.101116,0.986605,0.983732,0.990942,0.988014,11:27:05
248.999204,0.000200,1.086502,0.394882,0.197648,0.099089,0.985709,0.983042,0.990281,0.986471,11:47:58
249.999204,0.000200,1.101381,0.400137,0.199838,0.101268,0.987122,0.984618,0.991383,0.987870,12:08:49
250.999204,0.000200,1.056296,0.383375,0.192437,0.097110,0.986557,0.984531,0.990725,0.986443,12:29:40
251.999204,0.000200,1.162987,0.420927,0.213831,0.107303,0.986219,0.983718,0.991013,0.986429,12:50:32
252.999204,0.000200,1.151547,0.415914,0.213156,0.106562,0.986618,0.984110,0.991247,0.987006,13:11:24
253.999204,0.000200,1.101613,0.398351,0.202673,0.102238,0.986352,0.984229,0.990106,0.986842,13:32:17
254.999204,0.000200,1.067061,0.386721,0.194545,0.099074,0.986750,0.984653,0.990901,0.986795,13:53:09
255.999204,0.000200,1.091527,0.402207,0.193992,0.093121,0.986754,0.984002,0.990129,0.988883,14:14:01
256.999204,0.000200,1.073042,0.394621,0.191754,0.092047,0.987360,0.985628,0.991254,0.986929,14:34:52
257.999204,0.000200,1.071263,0.392734,0.192224,0.093571,0.987167,0.984892,0.990837,0.988048,14:55:38
258.999204,0.000200,0.969530,0.357013,0.172938,0.082565,0.986690,0.984018,0.990293,0.988433,15:16:24
259.999204,0.000200,1.132138,0.414675,0.203443,0.099344,0.985165,0.981539,0.990741,0.986839,15:37:12
260.999204,0.000200,1.068476,0.392419,0.190993,0.092645,0.986324,0.983504,0.990064,0.988224,15:57:57
261.999204,0.000200,1.090992,0.400758,0.195987,0.093488,0.987371,0.985841,0.990775,0.987025,16:18:47
262.999204,0.000200,1.035614,0.380447,0.184762,0.089959,0.986084,0.983028,0.990876,0.987403,16:39:39
263.999204,0.000200,1.013800,0.372444,0.180704,0.088207,0.986618,0.983637,0.990576,0.988620,17:00:26
264.999204,0.000200,1.068275,0.391688,0.192443,0.092456,0.986186,0.983120,0.990952,0.987553,17:21:12
265.999204,0.000200,0.971448,0.362118,0.169161,0.078051,0.985435,0.982970,0.990141,0.985660,17:41:57
266.999204,0.000200,1.012476,0.376592,0.177208,0.082085,0.985101,0.982092,0.990646,0.985574,18:02:47
267.999204,0.000200,1.065819,0.395762,0.187671,0.086625,0.986652,0.983551,0.991451,0.988054,18:23:35
268.999204,0.000200,1.037819,0.385920,0.181672,0.084307,0.987024,0.984710,0.990777,0.987898,18:44:24
269.999204,0.000200,1.000764,0.372062,0.175386,0.081254,0.987150,0.984659,0.990957,0.988323,19:05:12
270.999204,0.000200,1.035767,0.384379,0.182901,0.084108,0.987714,0.985620,0.990801,0.988814,19:26:01
271.999204,0.000200,1.063359,0.394870,0.185726,0.087893,0.983351,0.978750,0.989470,0.986432,19:46:50
272.999204,0.000200,1.031778,0.383050,0.181633,0.084045,0.984762,0.981431,0.989453,0.986731,20:07:39
