
--- [START 2021-07-25_00-49-58] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1627174205
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ768_EFNB7_5FOLDS
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ768_EFNB7_5FOLDS/fold4

train_dataset : 
	len = 4983
	df  = (4983, 10)
	label distribution
		 0     Negative for Pneumonia:  1367 (0.2743)
		 1         Typical Appearance:  2369 (0.4754)
		 2   Indeterminate Appearance:   867 (0.1740)
		 3        Atypical Appearance:   380 (0.0763)

valid_dataset : 
	len = 1244
	df  = (1244, 10)
	label distribution
		 0     Negative for Pneumonia:   342 (0.2749)
		 1         Typical Appearance:   589 (0.4735)
		 2   Indeterminate Appearance:   215 (0.1728)
		 3        Atypical Appearance:    98 (0.0788)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 4
   is_mixed_precision = True 
   batch_size = 4
   experiment = ['SZ768_EFNB7_5FOLDS']
                             |-----------VALID-------------|-----TRAIN/BATCH -----|------TIME-----
rate  plateau   iter   epoch | loss    map   topk0  topk1  | loss0  loss1  loss2  |               
--------------------------------------------------------------------------------------------------
0.00100  11      1.460  11.73  | 0.909  0.346  0.649  0.817  | 0.893  0.729  1.622  |  2 hr 19 min
0.00100  12      1.480  11.89  | 0.883  0.349  0.658  0.832  | 0.891  0.774  1.665  |  2 hr 21 min
0.00100  13      1.500  12.05  | 0.898  0.337  0.645  0.830  | 0.966  0.804  1.770  |  2 hr 23 min
0.00100  14      1.520  12.21  | 1.012  0.335  0.603  0.793  | 0.965  0.788  1.753  |  2 hr 25 min
0.00100  15      1.540  12.37  | 0.933  0.349  0.621  0.796  | 0.955  0.769  1.724  |  2 hr 27 min
0.00100  16      1.560  12.53  | 0.912  0.355  0.638  0.815  | 0.972  0.671  1.644  |  2 hr 29 min
0.00100  17      1.580  12.69  | 0.952  0.346  0.632  0.818  | 0.903  0.813  1.716  |  2 hr 31 min
0.00100  18      1.600  12.85  | 1.012  0.344  0.621  0.797  | 0.983  0.730  1.713  |  2 hr 33 min
0.00100  19      1.620  13.01  | 0.896  0.348  0.657  0.829  | 0.894  0.774  1.668  |  2 hr 34 min
0.00100  20      1.640  13.17  | 0.888  0.348  0.650  0.825  | 0.939  0.773  1.711  |  2 hr 36 min
0.00100  21      1.660  13.33  | 0.907  0.343  0.653  0.828  | 0.918  0.728  1.646  |  2 hr 38 min
0.00010  1       1.240* 9.96  | 0.876  0.357  0.655  0.827  | 0.918  0.728  1.646  |  2 hr 39 min
0.00010  0       1.260* 10.12  | 0.862  0.362  0.663  0.834  | 0.959  0.733  1.692  |  2 hr 41 min
0.00010  0       1.280* 10.28  | 0.859  0.369  0.669  0.836  | 0.862  0.708  1.570  |  2 hr 43 min
0.00010  1       1.300  10.44  | 0.857  0.364  0.668  0.838  | 0.928  0.753  1.680  |  2 hr 45 min
0.00010  2       1.320  10.60  | 0.858  0.365  0.662  0.843  | 0.886  0.745  1.630  |  2 hr 47 min
0.00010  3       1.340  10.76  | 0.856  0.363  0.665  0.850  | 0.828  0.705  1.533  |  2 hr 48 min
0.00010  4       1.360  10.92  | 0.858  0.368  0.671  0.845  | 0.841  0.646  1.486  |  2 hr 50 min
0.00010  5       1.380  11.08  | 0.865  0.367  0.672  0.863  | 0.847  0.699  1.547  |  2 hr 52 min
0.00010  6       1.400  11.24  | 0.859  0.368  0.661  0.840  | 0.896  0.719  1.614  |  2 hr 54 min
0.00010  7       1.420  11.41  | 0.858  0.361  0.673  0.849  | 0.900  0.712  1.611  |  2 hr 56 min
0.00010  8       1.440  11.57  | 0.854  0.369  0.674  0.841  | 0.883  0.728  1.612  |  2 hr 58 min
0.00010  9       1.460  11.73  | 0.855  0.366  0.667  0.845  | 0.873  0.733  1.606  |  3 hr 00 min
0.00010  10      1.480  11.89  | 0.851  0.367  0.670  0.842  | 0.890  0.693  1.582  |  3 hr 02 min
0.00010  0       1.500* 12.05  | 0.851  0.371  0.671  0.855  | 0.792  0.676  1.468  |  3 hr 04 min
0.00010  1       1.520  12.21  | 0.858  0.364  0.670  0.855  | 0.776  0.736  1.512  |  3 hr 06 min
0.00010  2       1.540  12.37  | 0.851  0.371  0.677  0.846  | 0.900  0.691  1.591  |  3 hr 08 min
0.00010  3       1.560  12.53  | 0.855  0.367  0.665  0.843  | 0.820  0.735  1.555  |  3 hr 09 min
0.00010  4       1.580  12.69  | 0.852  0.366  0.666  0.850  | 0.867  0.643  1.510  |  3 hr 11 min
0.00010  5       1.600  12.85  | 0.853  0.371  0.664  0.842  | 0.828  0.686  1.514  |  3 hr 13 min
0.00010  6       1.620  13.01  | 0.873  0.364  0.655  0.834  | 0.855  0.666  1.521  |  3 hr 15 min
0.00010  7       1.640  13.17  | 0.876  0.364  0.659  0.845  | 0.812  0.722  1.534  |  3 hr 17 min
0.00010  0       1.660* 13.33  | 0.851  0.373  0.670  0.842  | 0.836  0.753  1.589  |  3 hr 19 min
0.00010  0       1.680* 13.49  | 0.839  0.373  0.678  0.856  | 0.886  0.661  1.547  |  3 hr 21 min
0.00010  1       1.700  13.65  | 0.871  0.363  0.658  0.839  | 0.866  0.691  1.557  |  3 hr 23 min
0.00010  2       1.720  13.82  | 0.857  0.363  0.663  0.851  | 0.780  0.600  1.380  |  3 hr 25 min
0.00010  3       1.740  13.98  | 0.859  0.368  0.669  0.842  | 0.886  0.725  1.611  |  3 hr 27 min
0.00010  4       1.760  14.14  | 0.880  0.364  0.668  0.830  | 0.810  0.642  1.452  |  3 hr 29 min
0.00010  5       1.780  14.30  | 0.858  0.365  0.672  0.834  | 0.871  0.671  1.542  |  3 hr 31 min
0.00010  6       1.800  14.46  | 0.862  0.364  0.667  0.857  | 0.848  0.709  1.557  |  3 hr 33 min
0.00010  7       1.820  14.62  | 0.853  0.372  0.675  0.851  | 0.852  0.727  1.579  |  3 hr 35 min
0.00010  8       1.840  14.78  | 0.860  0.372  0.666  0.842  | 0.859  0.704  1.562  |  3 hr 36 min
0.00010  9       1.860  14.94  | 0.932  0.368  0.655  0.832  | 0.772  0.685  1.457  |  3 hr 38 min
0.00010  0       1.880* 15.10  | 0.834  0.380  0.679  0.853  | 0.914  0.684  1.598  |  3 hr 40 min
0.00010  1       1.900  15.26  | 0.851  0.375  0.678  0.850  | 0.836  0.679  1.515  |  3 hr 42 min
0.00010  2       1.920  15.42  | 0.845  0.374  0.670  0.856  | 0.886  0.680  1.566  |  3 hr 44 min
0.00010  3       1.940  15.58  | 0.846  0.372  0.672  0.851  | 0.795  0.683  1.478  |  3 hr 46 min
0.00010  4       1.960  15.74  | 0.847  0.376  0.675  0.843  | 0.769  0.629  1.398  |  3 hr 48 min
0.00010  5       1.980  15.90  | 0.856  0.371  0.662  0.842  | 0.783  0.663  1.445  |  3 hr 50 min
0.00010  6       2.000  16.06  | 0.859  0.366  0.669  0.846  | 0.811  0.698  1.509  |  3 hr 52 min
0.00010  7       2.020  16.22  | 0.888  0.361  0.663  0.848  | 0.824  0.701  1.524  |  3 hr 54 min
0.00010  8       2.040  16.39  | 0.915  0.363  0.656  0.836  | 0.740  0.678  1.418  |  3 hr 56 min
0.00010  9       2.060  16.55  | 0.868  0.372  0.658  0.851  | 0.767  0.665  1.433  |  3 hr 58 min
0.00010  10      2.080  16.71  | 0.865  0.368  0.664  0.836  | 0.865  0.663  1.528  |  4 hr 00 min
0.00010  11      2.100  16.87  | 0.870  0.363  0.670  0.838  | 0.788  0.704  1.492  |  4 hr 02 min
0.00010  12      2.120  17.03  | 0.896  0.363  0.651  0.846  | 0.807  0.668  1.476  |  4 hr 04 min
0.00010  13      2.140  17.19  | 0.865  0.367  0.665  0.835  | 0.838  0.656  1.493  |  4 hr 05 min
0.00010  14      2.160  17.35  | 0.885  0.375  0.660  0.849  | 0.847  0.720  1.566  |  4 hr 07 min
0.00010  15      2.180  17.51  | 0.867  0.368  0.660  0.838  | 0.852  0.649  1.501  |  4 hr 09 min
0.00010  16      2.200  17.67  | 0.857  0.371  0.675  0.845  | 0.809  0.685  1.494  |  4 hr 11 min
0.00010  17      2.220  17.83  | 0.941  0.354  0.646  0.827  | 0.832  0.708  1.540  |  4 hr 13 min
0.00010  18      2.240  17.99  | 0.895  0.358  0.653  0.830  | 0.877  0.704  1.581  |  4 hr 15 min
0.00010  19      2.260  18.15  | 0.865  0.366  0.662  0.842  | 0.752  0.624  1.376  |  4 hr 17 min
0.00010  20      2.280  18.31  | 0.866  0.365  0.658  0.840  | 0.863  0.679  1.542  |  4 hr 19 min
0.00010  21      2.300  18.47  | 0.895  0.362  0.658  0.843  | 0.861  0.652  1.513  |  4 hr 21 min
0.00001  1       1.880* 15.10  | 0.834  0.380  0.679  0.853  | 0.861  0.652  1.513  |  4 hr 21 min
0.00001  0       1.900* 15.26  | 0.833  0.381  0.682  0.852  | 0.781  0.642  1.423  |  4 hr 23 min
0.00001  1       1.920  15.42  | 0.834  0.380  0.678  0.855  | 0.728  0.656  1.385  |  4 hr 25 min
0.00001  2       1.940  15.58  | 0.835  0.381  0.681  0.849  | 0.829  0.673  1.502  |  4 hr 27 min
0.00001  3       1.960  15.74  | 0.837  0.378  0.679  0.849  | 0.800  0.677  1.477  |  4 hr 29 min
0.00001  4       1.980  15.90  | 0.843  0.379  0.678  0.852  | 0.781  0.628  1.409  |  4 hr 31 min
0.00001  5       2.000  16.06  | 0.842  0.377  0.673  0.858  | 0.826  0.698  1.524  |  4 hr 33 min
0.00001  0       2.020* 16.22  | 0.837  0.381  0.682  0.850  | 0.792  0.630  1.422  |  4 hr 35 min
0.00001  1       2.040  16.39  | 0.846  0.378  0.678  0.855  | 0.723  0.651  1.373  |  4 hr 37 min
0.00001  2       2.060  16.55  | 0.862  0.376  0.663  0.855  | 0.823  0.698  1.521  |  4 hr 39 min
0.00001  3       2.080  16.71  | 0.863  0.374  0.662  0.849  | 0.773  0.679  1.453  |  4 hr 41 min
0.00001  4       2.100  16.87  | 0.854  0.377  0.674  0.848  | 0.824  0.671  1.495  |  4 hr 43 min
0.00001  5       2.120  17.03  | 0.853  0.377  0.670  0.850  | 0.841  0.684  1.525  |  4 hr 45 min
0.00001  6       2.140  17.19  | 0.844  0.378  0.678  0.851  | 0.823  0.705  1.528  |  4 hr 47 min
0.00001  7       2.160  17.35  | 0.841  0.380  0.680  0.853  | 0.762  0.661  1.423  |  4 hr 49 min
0.00001  8       2.180  17.51  | 0.872  0.371  0.663  0.843  | 0.796  0.645  1.442  |  4 hr 51 min
0.00001  9       2.200  17.67  | 0.852  0.376  0.674  0.843  | 0.825  0.644  1.469  |  4 hr 52 min
