loss,root_loss,vowel_loss,consonant_loss,root_recall,vowel_recall,consonant_recall,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,val_root_recall,val_vowel_recall,val_consonant_recall,lr,weighted_recall,val_weighted_recall
1.8172281031730118,2.25293231010437,1.0037788152694702,0.6989984512329102,0.26489928364753723,0.3685615360736847,0.5099648237228394,0.42138399208071314,0.5108878016471863,0.2474379986524582,0.19509395956993103,0.7789285182952881,0.8602370023727417,0.8416152000427246,0.0007502500084228814,0.35208124,0.81492734
1.774447168298852,2.2010817527770996,0.97981196641922,0.6785454154014587,0.27352049946784973,0.3736322820186615,0.5148167610168457,0.4116297947883511,0.4962897300720215,0.2399911880493164,0.20113897323608398,0.8138070106506348,0.8663364052772522,0.8304620385169983,0.0007036649622023106,0.3588725,0.8311031
1.7750218055818907,2.2050275802612305,0.9658035635948181,0.6746112704277039,0.27727633714675903,0.3763170540332794,0.5238104462623596,0.3927412163110296,0.472011536359787,0.22037151455879211,0.20147985219955444,0.8110933899879456,0.888792097568512,0.8027783036231995,0.0006548539968207479,0.36367005,0.8284393
1.7387764303392739,2.1582376956939697,0.959155797958374,0.6604725122451782,0.2833847403526306,0.38149333000183105,0.527982234954834,0.388917545206655,0.46405723690986633,0.2366773933172226,0.20204806327819824,0.8410177230834961,0.8691744804382324,0.7919737100601196,0.0006043518660590053,0.36906126,0.8357959
1.7229771890971632,2.1392245292663574,0.9439420700073242,0.6556299924850464,0.28862419724464417,0.3846621513366699,0.5302095413208008,0.3724751469388509,0.45056861639022827,0.22199596464633942,0.17438754439353943,0.8421131372451782,0.8791077733039856,0.8594652414321899,0.0005527119501493871,0.37303,0.85569984
