
--- [START 2021-07-19_17-35-15] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626716123
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ640_2CLASS_5FOLDS_WLOSS
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ640_2CLASS_5FOLDS_WLOSS/fold2

train_dataset : 
	len = 4984
	df  = (4984, 11)
	label distribution
		 0     Negative for Pneumonia:  1371 (0.2751)
		 1         Typical Appearance:  2362 (0.4739)
		 2   Indeterminate Appearance:   868 (0.1742)
		 3        Atypical Appearance:   383 (0.0768)

valid_dataset : 
	len = 1243
	df  = (1243, 11)
	label distribution
		 0     Negative for Pneumonia:   338 (0.2719)
		 1         Typical Appearance:   596 (0.4795)
		 2   Indeterminate Appearance:   214 (0.1722)
		 3        Atypical Appearance:    95 (0.0764)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 2
   is_mixed_precision = True 
   batch_size = 8
   experiment = ['SZ640_2CLASS_5FOLDS_WLOSS']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
0.00100  0       0.220* 3.53  | 0.444  0.745  0.566  0.805  0.856  | 0.471  0.398  0.869  |  0 hr 13 min
0.00100  1       0.240  3.85  | 0.465  0.733  0.612  0.798  0.849  | 0.452  0.395  0.847  |  0 hr 14 min
0.00100  0       0.260* 4.17  | 0.439  0.748  0.749  0.800  0.860  | 0.466  0.405  0.871  |  0 hr 16 min
0.00100  1       0.280  4.49  | 0.461  0.740  0.773  0.784  0.857  | 0.469  0.390  0.859  |  0 hr 17 min
0.00100  2       0.300  4.82  | 0.435  0.743  0.724  0.794  0.858  | 0.468  0.381  0.849  |  0 hr 18 min
0.00100  3       0.320  5.14  | 0.551  0.716  0.380  0.767  0.843  | 0.426  0.382  0.808  |  0 hr 19 min
0.00100  4       0.340  5.46  | 0.469  0.743  0.749  0.804  0.861  | 0.420  0.391  0.811  |  0 hr 21 min
0.00100  0       0.360* 5.78  | 0.414  0.760  0.677  0.817  0.868  | 0.463  0.380  0.843  |  0 hr 22 min
0.00100  1       0.380  6.10  | 0.492  0.747  0.780  0.764  0.850  | 0.423  0.395  0.818  |  0 hr 23 min
0.00100  2       0.400  6.42  | 0.430  0.738  0.680  0.809  0.861  | 0.447  0.386  0.833  |  0 hr 24 min
0.00100  3       0.420  6.74  | 0.426  0.753  0.685  0.808  0.862  | 0.455  0.375  0.830  |  0 hr 25 min
0.00100  4       0.440  7.06  | 0.419  0.758  0.661  0.821  0.865  | 0.425  0.372  0.798  |  0 hr 27 min
0.00100  0       0.460* 7.38  | 0.430  0.778  0.747  0.821  0.871  | 0.416  0.375  0.791  |  0 hr 28 min
0.00100  1       0.480  7.70  | 0.419  0.777  0.729  0.815  0.871  | 0.454  0.379  0.833  |  0 hr 29 min
0.00100  2       0.500  8.03  | 0.450  0.766  0.442  0.795  0.864  | 0.435  0.363  0.798  |  0 hr 30 min
0.00100  3       0.520  8.35  | 0.444  0.770  0.796  0.789  0.868  | 0.434  0.373  0.807  |  0 hr 32 min
0.00100  0       0.540* 8.67  | 0.407  0.784  0.574  0.814  0.873  | 0.430  0.378  0.808  |  0 hr 33 min
0.00100  1       0.560  8.99  | 0.457  0.750  0.755  0.781  0.856  | 0.426  0.368  0.794  |  0 hr 34 min
0.00100  2       0.580  9.31  | 0.400  0.780  0.677  0.827  0.875  | 0.457  0.386  0.843  |  0 hr 35 min
0.00100  3       0.600  9.63  | 0.444  0.743  0.739  0.803  0.863  | 0.421  0.391  0.812  |  0 hr 37 min
0.00100  4       0.620  9.95  | 0.409  0.768  0.579  0.817  0.873  | 0.404  0.365  0.769  |  0 hr 38 min
0.00100  5       0.640  10.27  | 0.576  0.718  0.276  0.755  0.845  | 0.408  0.371  0.779  |  0 hr 39 min
0.00100  6       0.660  10.59  | 0.418  0.767  0.718  0.815  0.869  | 0.428  0.363  0.791  |  0 hr 40 min
0.00100  7       0.680  10.91  | 0.447  0.757  0.690  0.800  0.865  | 0.402  0.367  0.769  |  0 hr 41 min
0.00100  8       0.700  11.24  | 0.466  0.763  0.788  0.780  0.863  | 0.419  0.386  0.805  |  0 hr 43 min
0.00100  9       0.720  11.56  | 0.454  0.763  0.649  0.810  0.861  | 0.439  0.357  0.797  |  0 hr 44 min
0.00100  10      0.740  11.88  | 0.426  0.761  0.703  0.825  0.866  | 0.411  0.370  0.781  |  0 hr 45 min
0.00032  0       0.560* 8.99  | 0.419  0.785  0.656  0.823  0.879  | 0.366  0.352  0.717  |  0 hr 46 min
0.00032  0       0.580* 9.31  | 0.429  0.786  0.729  0.827  0.878  | 0.351  0.352  0.703  |  0 hr 48 min
0.00032  1       0.600  9.63  | 0.413  0.782  0.703  0.825  0.874  | 0.335  0.340  0.675  |  0 hr 49 min
0.00032  0       0.620* 9.95  | 0.429  0.792  0.721  0.837  0.879  | 0.338  0.339  0.677  |  0 hr 50 min
0.00032  1       0.640  10.27  | 0.422  0.781  0.695  0.833  0.878  | 0.359  0.328  0.687  |  0 hr 51 min
0.00032  2       0.660  10.59  | 0.406  0.784  0.667  0.827  0.878  | 0.338  0.351  0.688  |  0 hr 52 min
0.00032  3       0.680  10.91  | 0.432  0.788  0.579  0.825  0.880  | 0.353  0.346  0.699  |  0 hr 54 min
0.00032  4       0.700  11.24  | 0.416  0.782  0.654  0.824  0.869  | 0.352  0.336  0.688  |  0 hr 55 min
0.00032  5       0.720  11.56  | 0.451  0.785  0.791  0.816  0.878  | 0.316  0.345  0.660  |  0 hr 56 min
0.00032  0       0.740* 11.88  | 0.444  0.792  0.801  0.805  0.882  | 0.324  0.360  0.684  |  0 hr 57 min
0.00032  1       0.760  12.20  | 0.457  0.786  0.814  0.798  0.880  | 0.318  0.328  0.646  |  0 hr 59 min
0.00032  2       0.780  12.52  | 0.439  0.753  0.612  0.821  0.858  | 0.331  0.345  0.676  |  1 hr 00 min
0.00032  3       0.800  12.84  | 0.452  0.777  0.592  0.831  0.870  | 0.353  0.331  0.684  |  1 hr 01 min
0.00032  4       0.820  13.16  | 0.443  0.767  0.711  0.828  0.868  | 0.335  0.316  0.651  |  1 hr 02 min
0.00032  5       0.840  13.48  | 0.443  0.752  0.713  0.817  0.864  | 0.311  0.345  0.656  |  1 hr 03 min
0.00032  6       0.860  13.80  | 0.491  0.773  0.793  0.801  0.870  | 0.303  0.359  0.663  |  1 hr 05 min
0.00032  7       0.880  14.13  | 0.475  0.767  0.618  0.828  0.865  | 0.272  0.341  0.613  |  1 hr 06 min
0.00032  8       0.900  14.45  | 0.461  0.769  0.540  0.811  0.872  | 0.349  0.356  0.705  |  1 hr 07 min
0.00032  9       0.920  14.77  | 0.523  0.752  0.512  0.809  0.852  | 0.322  0.352  0.674  |  1 hr 08 min
0.00032  10      0.940  15.09  | 0.456  0.776  0.760  0.810  0.871  | 0.307  0.357  0.664  |  1 hr 10 min
0.00010  1       0.760  12.20  | 0.450  0.776  0.674  0.828  0.872  | 0.307  0.341  0.647  |  1 hr 11 min
0.00010  2       0.780  12.52  | 0.474  0.772  0.677  0.826  0.870  | 0.273  0.316  0.589  |  1 hr 12 min
0.00010  3       0.800  12.84  | 0.504  0.764  0.700  0.812  0.864  | 0.247  0.321  0.569  |  1 hr 13 min
0.00010  4       0.820  13.16  | 0.492  0.768  0.649  0.809  0.867  | 0.258  0.304  0.561  |  1 hr 15 min
0.00010  5       0.840  13.48  | 0.514  0.767  0.672  0.817  0.866  | 0.252  0.312  0.565  |  1 hr 16 min
0.00010  6       0.860  13.80  | 0.529  0.768  0.669  0.819  0.866  | 0.206  0.323  0.529  |  1 hr 17 min
0.00010  7       0.880  14.13  | 0.524  0.763  0.713  0.820  0.863  | 0.251  0.322  0.573  |  1 hr 18 min
0.00010  8       0.900  14.45  | 0.498  0.768  0.729  0.831  0.867  | 0.225  0.326  0.552  |  1 hr 19 min
0.00010  9       0.920  14.77  | 0.554  0.758  0.765  0.800  0.868  | 0.212  0.321  0.534  |  1 hr 21 min
0.00010  10      0.940  15.09  | 0.530  0.741  0.721  0.811  0.861  | 0.242  0.328  0.570  |  1 hr 22 min
0.00003  1       0.760  12.20  | 0.520  0.744  0.695  0.814  0.862  | 0.210  0.322  0.532  |  1 hr 23 min
0.00003  2       0.780  12.52  | 0.551  0.745  0.711  0.814  0.864  | 0.156  0.320  0.476  |  1 hr 24 min
0.00003  3       0.800  12.84  | 0.574  0.737  0.734  0.804  0.862  | 0.208  0.313  0.520  |  1 hr 26 min
0.00003  4       0.820  13.16  | 0.551  0.738  0.693  0.813  0.855  | 0.186  0.326  0.512  |  1 hr 27 min
0.00003  5       0.840  13.48  | 0.592  0.743  0.669  0.805  0.860  | 0.176  0.314  0.490  |  1 hr 28 min
0.00003  6       0.860  13.80  | 0.613  0.740  0.773  0.807  0.865  | 0.157  0.309  0.465  |  1 hr 29 min
0.00003  7       0.880  14.13  | 0.576  0.737  0.693  0.815  0.856  | 0.192  0.334  0.526  |  1 hr 30 min
0.00003  8       0.900  14.45  | 0.592  0.750  0.664  0.820  0.863  | 0.139  0.323  0.462  |  1 hr 32 min
0.00003  9       0.920  14.77  | 0.590  0.743  0.703  0.813  0.860  | 0.139  0.310  0.448  |  1 hr 33 min
0.00003  10      0.940  15.09  | 0.612  0.737  0.724  0.818  0.854  | 0.156  0.290  0.446  |  1 hr 34 min
0.00001  1       0.760  12.20  | 0.607  0.740  0.661  0.814  0.855  | 0.147  0.326  0.473  |  1 hr 35 min
0.00001  2       0.780  12.52  | 0.604  0.750  0.680  0.822  0.860  | 0.130  0.296  0.426  |  1 hr 37 min
0.00001  3       0.800  12.84  | 0.615  0.750  0.669  0.816  0.862  | 0.147  0.308  0.455  |  1 hr 38 min
0.00001  4       0.820  13.16  | 0.651  0.748  0.659  0.815  0.860  | 0.141  0.323  0.463  |  1 hr 39 min
0.00001  5       0.840  13.48  | 0.615  0.740  0.685  0.813  0.858  | 0.144  0.313  0.456  |  1 hr 40 min
0.00001  6       0.860  13.80  | 0.613  0.743  0.690  0.810  0.858  | 0.157  0.306  0.462  |  1 hr 41 min
0.00001  7       0.880  14.13  | 0.587  0.747  0.646  0.814  0.856  | 0.149  0.303  0.452  |  1 hr 43 min
0.00001  8       0.900  14.45  | 0.603  0.749  0.664  0.813  0.858  | 0.157  0.316  0.473  |  1 hr 44 min
0.00001  9       0.920  14.77  | 0.611  0.748  0.680  0.817  0.862  | 0.169  0.298  0.467  |  1 hr 45 min
0.00001  10      0.940  15.09  | 0.610  0.747  0.690  0.815  0.860  | 0.126  0.305  0.431  |  1 hr 46 min

