
--- [START 2021-07-21_08-43-46] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626857034
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ640_2CLASS_5FOLDS_WLOSS_V2
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ640_2CLASS_5FOLDS_WLOSS_V2/fold3

train_dataset : 
	len = 4981
	df  = (4981, 11)
	label distribution
		 0     Negative for Pneumonia:  1366 (0.2742)
		 1         Typical Appearance:  2367 (0.4752)
		 2   Indeterminate Appearance:   867 (0.1741)
		 3        Atypical Appearance:   381 (0.0765)

valid_dataset : 
	len = 1246
	df  = (1246, 11)
	label distribution
		 0     Negative for Pneumonia:   343 (0.2753)
		 1         Typical Appearance:   591 (0.4743)
		 2   Indeterminate Appearance:   215 (0.1726)
		 3        Atypical Appearance:    97 (0.0778)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 3
   is_mixed_precision = True 
   batch_size = 8
   experiment = ['SZ640_2CLASS_5FOLDS_WLOSS_V2']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
0.00100  0       0.220* 3.54  | 0.445  0.709  0.575  0.799  0.848  | 0.418  0.404  0.822  |  0 hr 13 min
0.00100  0       0.240* 3.86  | 0.446  0.717  0.704  0.785  0.850  | 0.464  0.387  0.851  |  0 hr 14 min
0.00100  1       0.260  4.18  | 0.482  0.689  0.704  0.771  0.839  | 0.435  0.387  0.822  |  0 hr 15 min
0.00100  2       0.280  4.50  | 0.464  0.685  0.456  0.770  0.835  | 0.454  0.392  0.846  |  0 hr 16 min
0.00100  3       0.300  4.82  | 0.586  0.670  0.899  0.694  0.833  | 0.401  0.398  0.799  |  0 hr 18 min
0.00100  0       0.320* 5.14  | 0.445  0.719  0.675  0.785  0.854  | 0.425  0.402  0.827  |  0 hr 19 min
0.00100  0       0.340* 5.47  | 0.445  0.726  0.582  0.799  0.853  | 0.477  0.394  0.871  |  0 hr 20 min
0.00100  1       0.360  5.79  | 0.578  0.679  0.869  0.679  0.831  | 0.461  0.386  0.847  |  0 hr 21 min
0.00100  2       0.380  6.11  | 0.439  0.707  0.590  0.797  0.849  | 0.418  0.392  0.811  |  0 hr 22 min
0.00100  3       0.400  6.43  | 0.526  0.635  0.696  0.748  0.810  | 0.429  0.405  0.834  |  0 hr 24 min
0.00100  4       0.420  6.75  | 0.485  0.716  0.544  0.803  0.851  | 0.451  0.363  0.813  |  0 hr 25 min
0.00100  5       0.440  7.07  | 0.535  0.699  0.750  0.757  0.838  | 0.402  0.371  0.773  |  0 hr 26 min
0.00100  6       0.460  7.40  | 0.484  0.711  0.552  0.788  0.843  | 0.409  0.376  0.785  |  0 hr 27 min
0.00100  0       0.480* 7.72  | 0.516  0.733  0.482  0.797  0.854  | 0.422  0.377  0.799  |  0 hr 28 min
0.00100  1       0.500  8.04  | 0.452  0.717  0.714  0.793  0.856  | 0.404  0.389  0.793  |  0 hr 30 min
0.00100  2       0.520  8.36  | 0.486  0.727  0.485  0.797  0.846  | 0.409  0.358  0.767  |  0 hr 31 min
0.00100  3       0.540  8.68  | 0.514  0.717  0.851  0.729  0.856  | 0.448  0.391  0.839  |  0 hr 32 min
0.00100  4       0.560  9.00  | 0.444  0.730  0.626  0.803  0.860  | 0.418  0.386  0.804  |  0 hr 33 min
0.00100  5       0.580  9.32  | 0.479  0.727  0.773  0.771  0.856  | 0.419  0.391  0.810  |  0 hr 34 min
0.00100  6       0.600  9.65  | 0.493  0.702  0.768  0.771  0.856  | 0.436  0.382  0.818  |  0 hr 36 min
0.00100  0       0.620* 9.97  | 0.442  0.739  0.732  0.793  0.860  | 0.437  0.378  0.816  |  0 hr 37 min
0.00100  1       0.640  10.29  | 0.465  0.721  0.704  0.779  0.857  | 0.396  0.381  0.777  |  0 hr 38 min
0.00100  2       0.660  10.61  | 0.472  0.726  0.735  0.791  0.858  | 0.411  0.372  0.783  |  0 hr 39 min
0.00100  3       0.680  10.93  | 0.445  0.735  0.701  0.801  0.859  | 0.422  0.378  0.800  |  0 hr 40 min
0.00100  4       0.700  11.25  | 0.464  0.735  0.683  0.795  0.853  | 0.352  0.359  0.711  |  0 hr 42 min
0.00100  5       0.720  11.58  | 0.445  0.728  0.621  0.793  0.849  | 0.431  0.361  0.792  |  0 hr 43 min
0.00100  6       0.740  11.90  | 0.475  0.727  0.701  0.778  0.840  | 0.413  0.367  0.780  |  0 hr 44 min
0.00100  7       0.760  12.22  | 0.469  0.717  0.745  0.784  0.850  | 0.361  0.362  0.723  |  0 hr 45 min
0.00100  0       0.780* 12.54  | 0.462  0.742  0.688  0.796  0.855  | 0.417  0.366  0.783  |  0 hr 46 min
0.00100  0       0.800* 12.86  | 0.443  0.743  0.521  0.802  0.859  | 0.417  0.366  0.783  |  0 hr 48 min
0.00100  0       0.820* 13.18  | 0.440  0.750  0.564  0.807  0.862  | 0.408  0.358  0.766  |  0 hr 49 min
0.00100  0       0.840* 13.50  | 0.435  0.753  0.660  0.799  0.866  | 0.396  0.387  0.784  |  0 hr 50 min
0.00100  1       0.860  13.83  | 0.441  0.729  0.644  0.791  0.851  | 0.431  0.388  0.819  |  0 hr 51 min
0.00100  2       0.880  14.15  | 0.553  0.725  0.825  0.741  0.861  | 0.379  0.377  0.755  |  0 hr 52 min
0.00100  3       0.900  14.47  | 0.430  0.739  0.683  0.811  0.861  | 0.393  0.359  0.752  |  0 hr 54 min
0.00100  4       0.920  14.79  | 0.474  0.715  0.701  0.798  0.857  | 0.378  0.350  0.728  |  0 hr 55 min
0.00100  5       0.940  15.11  | 0.444  0.724  0.593  0.799  0.854  | 0.447  0.366  0.813  |  0 hr 56 min
0.00100  6       0.960  15.43  | 0.459  0.727  0.716  0.795  0.854  | 0.382  0.372  0.754  |  0 hr 57 min
0.00100  7       0.980  15.76  | 0.493  0.749  0.698  0.778  0.857  | 0.369  0.370  0.739  |  0 hr 58 min
0.00100  8       1.000  16.08  | 0.449  0.717  0.639  0.799  0.852  | 0.405  0.362  0.767  |  1 hr 00 min
0.00100  9       1.020  16.40  | 0.440  0.712  0.637  0.796  0.853  | 0.378  0.378  0.756  |  1 hr 01 min
0.00100  10      1.040  16.72  | 0.445  0.740  0.698  0.790  0.858  | 0.387  0.362  0.750  |  1 hr 02 min
0.00100  11      1.060  17.04  | 0.475  0.746  0.528  0.807  0.860  | 0.411  0.360  0.771  |  1 hr 03 min
0.00100  12      1.080  17.36  | 0.471  0.736  0.714  0.789  0.854  | 0.360  0.360  0.719  |  1 hr 04 min
0.00100  13      1.100  17.68  | 0.444  0.752  0.706  0.804  0.860  | 0.398  0.377  0.775  |  1 hr 06 min
0.00100  14      1.120  18.01  | 0.459  0.727  0.670  0.789  0.857  | 0.383  0.362  0.744  |  1 hr 07 min
0.00100  15      1.140  18.33  | 0.477  0.706  0.735  0.782  0.852  | 0.361  0.384  0.745  |  1 hr 08 min
0.00100  16      1.160  18.65  | 0.467  0.694  0.688  0.771  0.835  | 0.416  0.344  0.760  |  1 hr 09 min
0.00010  1       0.840* 13.50  | 0.435  0.753  0.660  0.799  0.866  | 0.416  0.344  0.760  |  1 hr 09 min
0.00010  2       0.860  13.83  | 0.459  0.732  0.660  0.788  0.855  | 0.366  0.347  0.712  |  1 hr 11 min
0.00010  3       0.880  14.15  | 0.447  0.743  0.655  0.800  0.863  | 0.319  0.336  0.655  |  1 hr 12 min
0.00010  4       0.900  14.47  | 0.461  0.744  0.719  0.799  0.866  | 0.343  0.332  0.675  |  1 hr 13 min
0.00010  5       0.920  14.79  | 0.458  0.751  0.652  0.799  0.868  | 0.319  0.310  0.629  |  1 hr 14 min
0.00010  6       0.940  15.11  | 0.486  0.741  0.706  0.791  0.863  | 0.304  0.339  0.643  |  1 hr 15 min
0.00010  7       0.960  15.43  | 0.475  0.747  0.673  0.793  0.863  | 0.317  0.340  0.657  |  1 hr 17 min
0.00010  0       0.980* 15.76  | 0.491  0.753  0.675  0.797  0.865  | 0.298  0.344  0.642  |  1 hr 18 min
0.00010  1       1.000  16.08  | 0.493  0.751  0.701  0.799  0.865  | 0.282  0.336  0.617  |  1 hr 19 min
0.00010  2       1.020  16.40  | 0.479  0.752  0.673  0.806  0.866  | 0.278  0.329  0.607  |  1 hr 20 min
0.00010  3       1.040  16.72  | 0.501  0.746  0.686  0.804  0.864  | 0.245  0.320  0.565  |  1 hr 21 min
0.00010  4       1.060  17.04  | 0.500  0.741  0.616  0.808  0.860  | 0.289  0.338  0.626  |  1 hr 23 min
0.00010  5       1.080  17.36  | 0.488  0.739  0.644  0.799  0.860  | 0.294  0.316  0.610  |  1 hr 24 min
0.00010  6       1.100  17.68  | 0.482  0.734  0.647  0.799  0.857  | 0.274  0.315  0.589  |  1 hr 25 min
0.00010  7       1.120  18.01  | 0.514  0.735  0.678  0.798  0.859  | 0.251  0.324  0.576  |  1 hr 26 min
0.00010  8       1.140  18.33  | 0.511  0.729  0.683  0.793  0.858  | 0.250  0.326  0.576  |  1 hr 27 min
0.00010  9       1.160  18.65  | 0.532  0.738  0.642  0.810  0.860  | 0.246  0.326  0.572  |  1 hr 29 min
0.00010  10      1.180  18.97  | 0.541  0.734  0.673  0.796  0.860  | 0.243  0.334  0.577  |  1 hr 30 min
0.00010  11      1.200  19.29  | 0.521  0.734  0.729  0.794  0.859  | 0.280  0.330  0.610  |  1 hr 31 min
0.00010  12      1.220  19.61  | 0.497  0.739  0.634  0.811  0.855  | 0.243  0.322  0.565  |  1 hr 32 min
0.00010  13      1.240  19.94  | 0.524  0.733  0.701  0.798  0.858  | 0.271  0.329  0.599  |  1 hr 33 min
0.00010  14      1.260  20.26  | 0.520  0.738  0.626  0.798  0.859  | 0.222  0.315  0.537  |  1 hr 35 min
0.00010  15      1.280  20.58  | 0.562  0.734  0.637  0.799  0.851  | 0.236  0.321  0.557  |  1 hr 36 min
0.00010  16      1.300  20.90  | 0.559  0.731  0.673  0.804  0.850  | 0.270  0.337  0.607  |  1 hr 37 min
0.00001  1       0.980* 15.76  | 0.491  0.753  0.675  0.797  0.865  | 0.270  0.337  0.607  |  1 hr 37 min
0.00001  2       1.000  16.08  | 0.528  0.733  0.693  0.797  0.857  | 0.244  0.300  0.544  |  1 hr 38 min
0.00001  3       1.020  16.40  | 0.523  0.733  0.686  0.807  0.854  | 0.241  0.346  0.586  |  1 hr 40 min
0.00001  4       1.040  16.72  | 0.539  0.734  0.665  0.799  0.855  | 0.212  0.313  0.525  |  1 hr 41 min
0.00001  5       1.060  17.04  | 0.540  0.732  0.668  0.803  0.853  | 0.206  0.320  0.526  |  1 hr 42 min
0.00001  6       1.080  17.36  | 0.549  0.732  0.673  0.803  0.853  | 0.215  0.319  0.534  |  1 hr 43 min
0.00001  7       1.100  17.68  | 0.545  0.734  0.693  0.802  0.855  | 0.193  0.314  0.507  |  1 hr 44 min
0.00001  8       1.120  18.01  | 0.570  0.734  0.631  0.807  0.852  | 0.180  0.325  0.505  |  1 hr 46 min
0.00001  9       1.140  18.33  | 0.555  0.733  0.683  0.806  0.853  | 0.206  0.319  0.525  |  1 hr 47 min
0.00001  10      1.160  18.65  | 0.564  0.733  0.693  0.801  0.854  | 0.207  0.300  0.507  |  1 hr 48 min
0.00001  11      1.180  18.97  | 0.563  0.729  0.657  0.806  0.849  | 0.198  0.326  0.524  |  1 hr 49 min
0.00001  12      1.200  19.29  | 0.575  0.732  0.688  0.804  0.852  | 0.191  0.311  0.502  |  1 hr 50 min
0.00001  13      1.220  19.61  | 0.580  0.729  0.639  0.803  0.850  | 0.229  0.317  0.546  |  1 hr 52 min
0.00001  14      1.240  19.94  | 0.567  0.732  0.680  0.805  0.851  | 0.190  0.304  0.494  |  1 hr 53 min
0.00001  15      1.260  20.26  | 0.574  0.732  0.686  0.805  0.852  | 0.155  0.313  0.468  |  1 hr 54 min
0.00001  16      1.280  20.58  | 0.583  0.732  0.670  0.801  0.853  | 0.211  0.325  0.536  |  1 hr 55 min


--- [START 2021-07-21_08-43-46] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626857034
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ640_2CLASS_5FOLDS_WLOSS_V2
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ640_2CLASS_5FOLDS_WLOSS_V2/fold3

train_dataset : 
	len = 4981
	df  = (4981, 11)
	label distribution
		 0     Negative for Pneumonia:  1366 (0.2742)
		 1         Typical Appearance:  2367 (0.4752)
		 2   Indeterminate Appearance:   867 (0.1741)
		 3        Atypical Appearance:   381 (0.0765)

valid_dataset : 
	len = 1246
	df  = (1246, 11)
	label distribution
		 0     Negative for Pneumonia:   343 (0.2753)
		 1         Typical Appearance:   591 (0.4743)
		 2   Indeterminate Appearance:   215 (0.1726)
		 3        Atypical Appearance:    97 (0.0778)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 3
   is_mixed_precision = True 
   batch_size = 8
   experiment = ['SZ640_2CLASS_5FOLDS_WLOSS_V2']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
rate   plateau   iter   epoch | loss    map    rec    acc    auc  | loss0  loss1  loss2  |               
---------------------------------------------------------------------------------------------------------
0.00100  0       0.000* 0.00  | 0.673  0.438  0.338  0.663  0.633  | 0.000  0.000  0.000  |  0 hr 00 min
0.00100  0       0.020* 0.32  | 0.616  0.592  0.693  0.695  0.750  | 0.581  0.487  1.068  |  0 hr 01 min
0.00100  1       0.040  0.64  | 0.554  0.471  0.072  0.683  0.736  | 0.600  0.453  1.053  |  0 hr 02 min
0.00100  0       0.060* 0.96  | 0.516  0.633  0.799  0.743  0.807  | 0.544  0.445  0.988  |  0 hr 03 min
0.00100  0       0.080* 1.29  | 0.478  0.660  0.575  0.777  0.827  | 0.493  0.427  0.920  |  0 hr 05 min
0.00100  0       0.100* 1.61  | 0.491  0.676  0.693  0.760  0.819  | 0.506  0.417  0.924  |  0 hr 06 min
0.00100  0       0.120* 1.93  | 0.501  0.678  0.675  0.774  0.820  | 0.500  0.427  0.927  |  0 hr 07 min
0.00100  0       0.140* 2.25  | 0.478  0.682  0.678  0.758  0.826  | 0.494  0.408  0.902  |  0 hr 08 min
0.00100  0       0.160* 2.57  | 0.472  0.696  0.487  0.786  0.842  | 0.454  0.412  0.865  |  0 hr 09 min
0.00100  1       0.180  2.89  | 0.458  0.668  0.619  0.780  0.837  | 0.464  0.402  0.866  |  0 hr 11 min
0.00100  2       0.200  3.22  | 0.461  0.684  0.557  0.785  0.830  | 0.458  0.404  0.862  |  0 hr 12 min
0.00100  0       0.220* 3.54  | 0.607  0.709  0.871  0.711  0.844  | 0.462  0.391  0.853  |  0 hr 13 min
0.00100  0       0.240* 3.86  | 0.457  0.723  0.492  0.798  0.846  | 0.475  0.372  0.847  |  0 hr 14 min
0.00100  1       0.260  4.18  | 0.546  0.665  0.889  0.705  0.838  | 0.497  0.386  0.883  |  0 hr 15 min
0.00100  2       0.280  4.50  | 0.448  0.689  0.549  0.777  0.842  | 0.444  0.381  0.824  |  0 hr 17 min
0.00100  0       0.300* 4.82  | 0.451  0.729  0.513  0.801  0.852  | 0.455  0.397  0.853  |  0 hr 18 min
0.00100  1       0.320  5.14  | 0.523  0.667  0.407  0.767  0.826  | 0.411  0.385  0.796  |  0 hr 19 min
0.00100  2       0.340  5.47  | 0.468  0.714  0.740  0.786  0.847  | 0.466  0.379  0.845  |  0 hr 20 min
0.00100  3       0.360  5.79  | 0.492  0.700  0.714  0.775  0.842  | 0.446  0.381  0.827  |  0 hr 21 min
0.00100  4       0.380  6.11  | 0.455  0.693  0.518  0.782  0.844  | 0.412  0.381  0.793  |  0 hr 23 min
0.00100  0       0.400* 6.43  | 0.496  0.742  0.812  0.756  0.861  | 0.458  0.377  0.835  |  0 hr 24 min
0.00100  1       0.420  6.75  | 0.484  0.698  0.688  0.770  0.835  | 0.421  0.393  0.814  |  0 hr 25 min
0.00100  2       0.440  7.07  | 0.441  0.704  0.564  0.798  0.849  | 0.434  0.379  0.813  |  0 hr 26 min
0.00100  3       0.460  7.40  | 0.461  0.722  0.693  0.791  0.845  | 0.445  0.386  0.831  |  0 hr 27 min
0.00100  4       0.480  7.72  | 0.454  0.706  0.742  0.796  0.849  | 0.399  0.385  0.784  |  0 hr 29 min
0.00100  5       0.500  8.04  | 0.439  0.731  0.709  0.801  0.857  | 0.384  0.380  0.763  |  0 hr 30 min
0.00100  6       0.520  8.36  | 0.449  0.706  0.624  0.800  0.845  | 0.434  0.401  0.835  |  0 hr 31 min
0.00100  7       0.540  8.68  | 0.482  0.733  0.420  0.788  0.861  | 0.396  0.376  0.772  |  0 hr 32 min
0.00100  8       0.560  9.00  | 0.468  0.720  0.716  0.783  0.851  | 0.427  0.377  0.804  |  0 hr 33 min
0.00100  9       0.580  9.32  | 0.460  0.709  0.691  0.791  0.854  | 0.391  0.362  0.753  |  0 hr 34 min
0.00100  10      0.600  9.65  | 0.483  0.700  0.716  0.764  0.834  | 0.385  0.379  0.764  |  0 hr 36 min
0.00100  11      0.620  9.97  | 0.450  0.709  0.729  0.770  0.856  | 0.406  0.398  0.804  |  0 hr 37 min
0.00010  1       0.400* 6.43  | 0.496  0.742  0.812  0.756  0.861  | 0.406  0.398  0.804  |  0 hr 37 min
0.00010  0       0.420* 6.75  | 0.425  0.751  0.698  0.811  0.865  | 0.434  0.371  0.805  |  0 hr 38 min
0.00010  1       0.440  7.07  | 0.476  0.740  0.758  0.777  0.861  | 0.371  0.365  0.736  |  0 hr 39 min
0.00010  0       0.460* 7.40  | 0.429  0.759  0.639  0.814  0.868  | 0.392  0.359  0.750  |  0 hr 41 min
0.00010  1       0.480  7.72  | 0.465  0.722  0.696  0.792  0.853  | 0.364  0.359  0.723  |  0 hr 42 min
0.00010  2       0.500  8.04  | 0.431  0.744  0.698  0.811  0.865  | 0.393  0.342  0.736  |  0 hr 43 min
0.00010  3       0.520  8.36  | 0.444  0.742  0.639  0.809  0.862  | 0.364  0.361  0.725  |  0 hr 44 min
0.00010  4       0.540  8.68  | 0.441  0.748  0.696  0.807  0.861  | 0.388  0.367  0.755  |  0 hr 45 min
0.00010  5       0.560  9.00  | 0.447  0.745  0.611  0.809  0.863  | 0.368  0.359  0.726  |  0 hr 47 min
0.00010  6       0.580  9.32  | 0.456  0.734  0.704  0.795  0.858  | 0.395  0.329  0.724  |  0 hr 48 min
0.00010  7       0.600  9.65  | 0.457  0.745  0.698  0.799  0.855  | 0.371  0.349  0.719  |  0 hr 49 min
0.00010  8       0.620  9.97  | 0.466  0.749  0.613  0.810  0.857  | 0.323  0.355  0.678  |  0 hr 50 min
0.00010  9       0.640  10.29  | 0.447  0.746  0.678  0.808  0.861  | 0.360  0.362  0.722  |  0 hr 51 min
0.00010  10      0.660  10.61  | 0.450  0.753  0.673  0.814  0.865  | 0.308  0.362  0.670  |  0 hr 53 min
0.00010  11      0.680  10.93  | 0.451  0.751  0.665  0.803  0.864  | 0.350  0.346  0.696  |  0 hr 54 min
0.00001  1       0.460* 7.40  | 0.429  0.759  0.639  0.814  0.868  | 0.350  0.346  0.696  |  0 hr 54 min
0.00001  2       0.480  7.72  | 0.430  0.757  0.683  0.814  0.867  | 0.369  0.353  0.722  |  0 hr 55 min
0.00001  3       0.500  8.04  | 0.431  0.757  0.657  0.813  0.868  | 0.403  0.344  0.746  |  0 hr 56 min
0.00001  4       0.520  8.36  | 0.439  0.746  0.711  0.803  0.865  | 0.368  0.356  0.724  |  0 hr 58 min
0.00001  5       0.540  8.68  | 0.435  0.757  0.709  0.803  0.867  | 0.350  0.357  0.707  |  0 hr 59 min
0.00001  6       0.560  9.00  | 0.431  0.755  0.675  0.811  0.866  | 0.385  0.330  0.715  |  1 hr 00 min
0.00001  7       0.580  9.32  | 0.446  0.739  0.657  0.803  0.862  | 0.344  0.351  0.695  |  1 hr 01 min
0.00001  8       0.600  9.65  | 0.444  0.744  0.696  0.802  0.863  | 0.365  0.325  0.691  |  1 hr 02 min
0.00001  9       0.620  9.97  | 0.435  0.756  0.683  0.805  0.865  | 0.370  0.361  0.731  |  1 hr 04 min
0.00001  10      0.640  10.29  | 0.444  0.746  0.683  0.804  0.863  | 0.339  0.356  0.696  |  1 hr 05 min
0.00001  11      0.660  10.61  | 0.442  0.757  0.665  0.815  0.866  | 0.332  0.354  0.686  |  1 hr 06 min


--- [START 2021-07-21_08-43-46] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626857034
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ640_2CLASS_5FOLDS_WLOSS_V2
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ640_2CLASS_5FOLDS_WLOSS_V2/fold3

train_dataset : 
	len = 4981
	df  = (4981, 11)
	label distribution
		 0     Negative for Pneumonia:  1366 (0.2742)
		 1         Typical Appearance:  2367 (0.4752)
		 2   Indeterminate Appearance:   867 (0.1741)
		 3        Atypical Appearance:   381 (0.0765)

valid_dataset : 
	len = 1246
	df  = (1246, 11)
	label distribution
		 0     Negative for Pneumonia:   343 (0.2753)
		 1         Typical Appearance:   591 (0.4743)
		 2   Indeterminate Appearance:   215 (0.1726)
		 3        Atypical Appearance:    97 (0.0778)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 3
   is_mixed_precision = True 
   batch_size = 8
   experiment = ['SZ640_2CLASS_5FOLDS_WLOSS_V2']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
rate   plateau   iter   epoch | loss    map    rec    acc    auc  | loss0  loss1  loss2  |               
---------------------------------------------------------------------------------------------------------
0.00100  1       0.000  0.00  | 0.652  0.293  0.000  0.689  0.486  | 0.000  0.000  0.000  |  0 hr 00 min
0.00100  0       0.020* 0.32  | 0.624  0.577  0.070  0.705  0.735  | 0.606  0.606  1.212  |  0 hr 01 min
0.00100  1       0.040  0.64  | 0.558  0.558  0.418  0.739  0.741  | 0.610  0.610  1.219  |  0 hr 02 min
0.00100  0       0.060* 0.96  | 0.513  0.629  0.570  0.758  0.794  | 0.563  0.563  1.126  |  0 hr 03 min
0.00100  1       0.080  1.29  | 0.542  0.624  0.606  0.762  0.799  | 0.512  0.512  1.024  |  0 hr 04 min
0.00100  0       0.100* 1.61  | 0.489  0.675  0.523  0.778  0.804  | 0.545  0.545  1.090  |  0 hr 06 min
0.00100  1       0.120  1.93  | 0.544  0.558  0.276  0.732  0.742  | 0.517  0.517  1.034  |  0 hr 07 min
0.00100  0       0.140* 2.25  | 0.508  0.682  0.678  0.770  0.817  | 0.559  0.559  1.118  |  0 hr 08 min
0.00100  1       0.160  2.57  | 0.508  0.649  0.325  0.755  0.788  | 0.502  0.502  1.004  |  0 hr 09 min
0.00100  2       0.180  2.89  | 0.499  0.672  0.253  0.746  0.827  | 0.507  0.507  1.014  |  0 hr 10 min
0.00100  3       0.200  3.22  | 0.595  0.659  0.809  0.687  0.807  | 0.471  0.471  0.942  |  0 hr 12 min
0.00100  0       0.220* 3.54  | 0.646  0.695  0.309  0.758  0.822  | 0.487  0.487  0.974  |  0 hr 13 min
0.00100  1       0.240  3.86  | 0.464  0.693  0.588  0.778  0.829  | 0.517  0.517  1.034  |  0 hr 14 min
0.00100  2       0.260  4.18  | 0.502  0.679  0.678  0.753  0.815  | 0.488  0.488  0.976  |  0 hr 15 min
