loss,root_loss,vowel_loss,consonant_loss,root_recall,vowel_recall,consonant_recall,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,val_root_recall,val_vowel_recall,val_consonant_recall,lr,weighted_recall,val_weighted_recall
7.497462461546378,2.926547050476074,0.8096380829811096,0.8347359299659729,0.15004605054855347,0.6605373620986938,0.5824248194694519,4.047025654536144,1.667083740234375,0.38906559348106384,0.3237912654876709,0.4016879200935364,0.8438807129859924,0.8461461663246155,0.0010000000474974513,0.3857636,0.6233507
2.659200994831212,0.9928194880485535,0.32607778906822205,0.34748372435569763,0.5752501487731934,0.8657594323158264,0.8291206359863281,1.617250288201935,0.5863465666770935,0.22057510912418365,0.22398172318935394,0.7680990099906921,0.9209321141242981,0.9068163633346558,0.0009979892056435347,0.7113451,0.8409866
1.8516107616802935,0.6695721745491028,0.24439455568790436,0.26807281374931335,0.7186068892478943,0.9046445488929749,0.87068772315979,1.1053503236739308,0.3988324701786041,0.14324937760829926,0.16443569958209991,0.8356900811195374,0.9462258219718933,0.9280024170875549,0.0009919728618115187,0.80313647,0.88640213
1.5197654274926153,0.5405113697052002,0.19926172494888306,0.23948000371456146,0.7733286023139954,0.9234057664871216,0.8863874077796936,0.9837014254858825,0.3375121057033539,0.1191864013671875,0.18949051201343536,0.8689005970954895,0.9594951272010803,0.9485660195350647,0.0009819994447752833,0.83911264,0.9114656
1.2973307524839277,0.45007938146591187,0.17495743930339813,0.22221410274505615,0.8090651035308838,0.935558557510376,0.8985650539398193,0.8450932346023382,0.2874825596809387,0.1340927630662918,0.13603541254997253,0.8881697058677673,0.9487153887748718,0.9455785751342773,0.0009681493393145502,0.86306345,0.9176584
1.0903518906138372,0.3841361701488495,0.1493736207485199,0.17270612716674805,0.8373469114303589,0.9457636475563049,0.9159635305404663,0.8479115077217293,0.2812085449695587,0.10699277371168137,0.17850172519683838,0.8866012692451477,0.9643746018409729,0.9498605728149414,0.0009505339548923075,0.8841052,0.9218594
0.9697282560947097,0.3379141688346863,0.13442730903625488,0.1594727337360382,0.8548387289047241,0.9507852792739868,0.9232626557350159,0.728349487940858,0.238505557179451,0.09123314172029495,0.1601053923368454,0.9078370928764343,0.9633787870407104,0.9591217041015625,0.0009292951435782015,0.89593136,0.9345437
0.9539674903673748,0.320953369140625,0.12982246279716492,0.1822378933429718,0.8619822859764099,0.9533365964889526,0.9190437197685242,0.7394670060432403,0.2476111501455307,0.09222247451543808,0.15202243626117706,0.9089573621749878,0.9716938734054565,0.9540678858757019,0.0009046039776876569,0.89908624,0.93591917
0.8096445699132258,0.2786155641078949,0.11326684802770615,0.13914701342582703,0.8784162402153015,0.9601565599441528,0.9314205050468445,0.7233190411185715,0.24044731259346008,0.09706363826990128,0.14536119997501373,0.9153555035591125,0.9671629071235657,0.9624328017234802,0.0008766591781750321,0.91210234,0.94007665
0.7604666341560526,0.2565211355686188,0.10564542561769485,0.1417790949344635,0.8869972229003906,0.9634856581687927,0.9349798560142517,0.6550591248295204,0.21644338965415955,0.08102767169475555,0.14114469289779663,0.9198615550994873,0.9753535389900208,0.9596942663192749,0.0008456857758574188,0.918115,0.94369274
0.6793149360553861,0.2360280603170395,0.09640692919492722,0.11085204780101776,0.8969845175743103,0.966447651386261,0.9435421824455261,0.6899738828236368,0.22581851482391357,0.09024664014577866,0.14809013903141022,0.9222515225410461,0.9732623100280762,0.9681587219238281,0.0008119331323541701,0.9259897,0.946481
0.6376598174615133,0.21515366435050964,0.0911358892917633,0.11621646583080292,0.9046570062637329,0.967779278755188,0.946012556552887,0.746438955991962,0.25200578570365906,0.09518054872751236,0.14724722504615784,0.9106751680374146,0.9724407196044922,0.9558354616165161,0.000775673019234091,0.9307765,0.93740666
0.5595205396477597,0.19134630262851715,0.08368033915758133,0.09314797073602676,0.9125223755836487,0.9713261723518372,0.9501630067825317,0.6207473773678326,0.20710603892803192,0.07828086614608765,0.12825411558151245,0.9273800253868103,0.9764488935470581,0.9632543325424194,0.0007371974061243236,0.93663347,0.9486158
