loss,root_loss,vowel_loss,consonant_loss,root_recall,vowel_recall,consonant_recall,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,val_root_recall,val_vowel_recall,val_consonant_recall,lr,weighted_recall,val_weighted_recall
7.1110691745078976,2.7540721893310547,0.7735026478767395,0.8294160962104797,0.18050576746463776,0.679460346698761,0.5979440212249756,2.8618538246318033,1.0946571826934814,0.3487524390220642,0.32378703355789185,0.5740888118743896,0.8869996070861816,0.7494025230407715,0.0010000000474974513,0.40960395,0.69614494
2.5903933652602835,0.9651497006416321,0.31930163502693176,0.340793251991272,0.5923623442649841,0.8693498373031616,0.8303713798522949,1.6904184163969225,0.5302838087081909,0.23404788970947266,0.39580291509628296,0.7709868550300598,0.9135630130767822,0.859066903591156,0.0009980992181226611,0.72111154,0.8286509
1.851180795409536,0.6655148267745972,0.24211253225803375,0.27803853154182434,0.7221662402153015,0.9042961001396179,0.8695676326751709,1.2187033271962764,0.44368961453437805,0.14961151778697968,0.18171270191669464,0.811441957950592,0.946200966835022,0.9125423431396484,0.0009924115147441626,0.80454904,0.87040675
1.4681947243576836,0.5204910635948181,0.19245196878910065,0.23476062715053558,0.7817104458808899,0.9270957708358765,0.8905254602432251,1.3707214112091026,0.4852875769138336,0.1666679084300995,0.23347680270671844,0.8294413685798645,0.9365664124488831,0.8842611312866211,0.0009829798946157098,0.8452605,0.8699275
1.320875301998671,0.45229968428611755,0.17291803658008575,0.24335847795009613,0.8092082142829895,0.9355461001396179,0.8986770510673523,0.8339397033445157,0.2863955795764923,0.11663498729467392,0.1445137858390808,0.8823939561843872,0.9639016389846802,0.942715585231781,0.0009698764770291746,0.8631599,0.9178513
1.1121826661281118,0.38085511326789856,0.15144948661327362,0.19902268052101135,0.8376580476760864,0.9458694458007812,0.912379264831543,0.9224761556003503,0.29884645342826843,0.14940403401851654,0.17537938058376312,0.8738299012184143,0.934823751449585,0.9186168313026428,0.000953200738877058,0.8833912,0.9002751
1.0105719317725483,0.34757354855537415,0.13651876151561737,0.178905189037323,0.8536937236785889,0.9514884352684021,0.9213523268699646,1.1127860354746033,0.38360312581062317,0.15250571072101593,0.19307470321655273,0.8560047745704651,0.939504086971283,0.8979784846305847,0.0009330796892754734,0.8950571,0.88737303
0.9339409341515653,0.3165532350540161,0.12937511503696442,0.17145885527133942,0.8629156947135925,0.9537286162376404,0.9248618483543396,0.826351003365437,0.27050405740737915,0.11373980343341827,0.17160317301750183,0.9025592803955078,0.9534704089164734,0.9307906627655029,0.0009096664725802839,0.90110546,0.9223449
0.8365156072418513,0.2827799320220947,0.11229900270700455,0.15865501761436462,0.8776819705963135,0.9601565599441528,0.9290870428085327,0.7156076168694836,0.2518678307533264,0.09863927215337753,0.11323250830173492,0.9049990177154541,0.9708225727081299,0.9522505402565002,0.0008831392042338848,0.9111519,0.9332678
0.7562670614088213,0.2563225030899048,0.10667803138494492,0.13694515824317932,0.888366162776947,0.9634358882904053,0.9383214116096497,0.6681428548589254,0.23331698775291443,0.084630586206913,0.11687809973955154,0.9168492555618286,0.9773202538490295,0.9650219082832336,0.0008536998648196459,0.9196224,0.94401014
