epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
64.999204,0.010000,2.920550,1.033507,0.524849,0.328688,0.952236,0.940965,0.971437,0.955578,0:20:40
65.999204,0.010000,2.839982,1.005035,0.512191,0.317721,0.961014,0.951220,0.973606,0.968012,0:41:22
66.999204,0.010000,2.851808,1.006880,0.516376,0.321671,0.963812,0.956480,0.978990,0.963299,1:02:05
67.999204,0.010000,2.689675,0.946842,0.491208,0.304784,0.962711,0.953321,0.967946,0.976257,1:22:49
68.999204,0.010000,2.605904,0.914289,0.479156,0.298170,0.965602,0.955898,0.978536,0.972077,1:43:31
69.999204,0.010000,2.586434,0.907709,0.474649,0.296367,0.969011,0.958288,0.981144,0.978323,2:04:14
70.999204,0.010000,2.512617,0.880962,0.462073,0.288620,0.971432,0.963276,0.980291,0.978885,2:24:57
71.999204,0.010000,2.452663,0.857296,0.453749,0.284321,0.967804,0.956235,0.979254,0.979491,2:45:42
72.999204,0.010000,2.512287,0.876710,0.467139,0.291727,0.972075,0.964039,0.980405,0.979815,3:06:28
73.999204,0.010000,2.421809,0.844536,0.450355,0.282381,0.972636,0.961410,0.984188,0.983535,3:27:12
74.999204,0.010000,2.291769,0.797634,0.427774,0.268726,0.970699,0.961284,0.979552,0.980676,3:47:55
75.999204,0.010000,2.380881,0.829564,0.444008,0.277745,0.973827,0.966758,0.984228,0.977564,4:08:35
76.999204,0.010000,2.355433,0.818876,0.439962,0.277720,0.972366,0.966316,0.981714,0.975119,4:29:18
77.999204,0.010000,2.357548,0.817031,0.443087,0.280399,0.970637,0.961165,0.981810,0.978407,4:50:01
78.999204,0.010000,2.273633,0.790268,0.424580,0.268517,0.972935,0.961636,0.982592,0.985874,5:10:43
79.999204,0.005000,2.126502,0.731870,0.408161,0.254601,0.980114,0.973239,0.985979,0.988000,5:31:26
80.999204,0.005000,2.040887,0.701066,0.391822,0.246933,0.979119,0.972250,0.985704,0.986271,5:52:08
81.999204,0.005000,2.135700,0.731860,0.412692,0.259288,0.979240,0.971979,0.984894,0.988108,6:12:50
82.999204,0.005000,1.992084,0.682131,0.384758,0.243064,0.981247,0.974723,0.987657,0.987885,6:33:33
83.999204,0.005000,2.052273,0.703354,0.396042,0.249524,0.980866,0.975173,0.987092,0.986027,6:54:16
